,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
127,10000096.SH,20150323,SSE,0.2482,0.2482,0.2032,0.2394,0.2032,0.2316,0.2263,38.0,8.0192,33.0
126,10000096.SH,20150324,SSE,0.2263,0.2316,0.2388,0.2388,0.2388,0.2388,0.2397,1.0,0.2388,33.0
125,10000096.SH,20150325,SSE,0.2397,0.2388,0.2588,0.2588,0.2588,0.2588,0.2563,9.0,2.3292,38.0
124,10000096.SH,20150326,SSE,0.2563,0.2588,0.2306,0.2306,0.2302,0.2302,0.2368,78.0,17.9734,74.0
123,10000096.SH,20150327,SSE,0.2368,0.2302,,,,0.2302,0.2275,0.0,0.0,74.0
122,10000096.SH,20150330,SSE,0.2275,0.2302,0.1911,0.1953,0.1911,0.1953,0.188,19.0,3.6463,92.0
121,10000096.SH,20150331,SSE,0.188,0.1953,0.174,0.2106,0.1735,0.2,0.2001,22.0,4.3445,113.0
120,10000096.SH,20150401,SSE,0.2001,0.2,0.1899,0.1899,0.1899,0.1899,0.1897,1.0,0.1899,113.0
119,10000096.SH,20150402,SSE,0.1897,0.1899,0.1803,0.2072,0.1803,0.2001,0.2008,24.0,4.6512,122.0
118,10000096.SH,20150403,SSE,0.2008,0.2001,,,,0.2001,0.1961,0.0,0.0,122.0
117,10000096.SH,20150407,SSE,0.1961,0.2001,,,,0.2001,0.1831,0.0,0.0,122.0
116,10000096.SH,20150408,SSE,0.1831,0.2001,0.17,0.1792,0.1689,0.1689,0.169,30.0,5.181,142.0
115,10000096.SH,20150409,SSE,0.169,0.1689,0.154,0.1651,0.1501,0.1651,0.1718,49.0,7.6375,154.0
114,10000096.SH,20150410,SSE,0.1718,0.1651,0.164,0.164,0.16,0.16,0.1589,11.0,1.764,154.0
113,10000096.SH,20150413,SSE,0.1589,0.16,0.1446,0.147,0.1446,0.147,0.1435,32.0,4.663,181.0
112,10000096.SH,20150414,SSE,0.1435,0.147,0.1403,0.148,0.1403,0.148,0.145,6.0,0.8803,177.0
111,10000096.SH,20150415,SSE,0.145,0.148,0.1418,0.1418,0.1342,0.1374,0.1374,16.0,2.2088,178.0
110,10000096.SH,20150416,SSE,0.1374,0.1374,0.1195,0.1195,0.1119,0.1119,0.1114,9.0,1.0451,179.0
109,10000096.SH,20150417,SSE,0.1114,0.1119,0.1037,0.1037,0.0923,0.0923,0.0969,31.0,3.0826,199.0
108,10000096.SH,20150420,SSE,0.0969,0.0923,0.1035,0.125,0.1035,0.1146,0.1146,60.0,6.6079,161.0
107,10000096.SH,20150421,SSE,0.1146,0.1146,0.1197,0.122,0.1197,0.122,0.1132,20.0,2.417,159.0
106,10000096.SH,20150422,SSE,0.1132,0.122,0.1101,0.1101,0.1101,0.1101,0.0992,5.0,0.5505,164.0
105,10000096.SH,20150423,SSE,0.0992,0.1101,,,,0.1101,0.103,0.0,0.0,164.0
104,10000096.SH,20150424,SSE,0.103,0.1101,0.11,0.1163,0.11,0.1149,0.1146,7.0,0.7812,166.0
103,10000096.SH,20150427,SSE,0.1146,0.1149,0.1017,0.1117,0.0931,0.0931,0.0958,6.0,0.6209,165.0
102,10000096.SH,20150428,SSE,0.0958,0.0931,,,,0.0931,0.097,0.0,0.0,165.0
101,10000096.SH,20150429,SSE,0.097,0.0931,0.1007,0.1007,0.1007,0.1007,0.1015,1.0,0.1007,164.0
100,10000096.SH,20150430,SSE,0.1015,0.1007,,,,0.1007,0.1021,0.0,0.0,164.0
99,10000096.SH,20150504,SSE,0.1021,0.1007,0.1005,0.1005,0.1005,0.1005,0.1004,1.0,0.1005,163.0
98,10000096.SH,20150505,SSE,0.1004,0.1005,0.1051,0.108,0.1051,0.108,0.1166,12.0,1.2929,162.0
97,10000096.SH,20150506,SSE,0.1166,0.108,0.1201,0.1279,0.1068,0.1274,0.1236,43.0,5.273,163.0
96,10000096.SH,20150507,SSE,0.1236,0.1274,,,,0.1274,0.1294,0.0,0.0,163.0
95,10000096.SH,20150508,SSE,0.1294,0.1274,0.1438,0.1438,0.1364,0.1364,0.1364,6.0,0.848,169.0
