,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
163,10002490.SH,20200423,SSE,0.2331,0.2331,0.2236,0.2378,0.1999,0.2376,0.237,2230.0,510.6165,1222.0
162,10002490.SH,20200424,SSE,0.237,0.2376,0.2372,0.2434,0.2367,0.2382,0.2382,579.0,139.0764,1467.0
161,10002490.SH,20200427,SSE,0.2382,0.2382,0.2293,0.2293,0.2088,0.2117,0.2117,950.0,207.1394,1250.0
160,10002490.SH,20200428,SSE,0.2117,0.2117,0.2087,0.2273,0.195,0.1978,0.1978,1118.0,231.0621,1803.0
159,10002490.SH,20200429,SSE,0.1978,0.1978,0.1973,0.1973,0.1892,0.1927,0.1917,470.0,90.5164,1891.0
158,10002490.SH,20200430,SSE,0.1917,0.1927,0.1738,0.1855,0.1738,0.1837,0.1837,1576.0,287.1436,2274.0
157,10002490.SH,20200506,SSE,0.1837,0.1837,0.1953,0.2388,0.1726,0.1738,0.1738,1257.0,228.846,2432.0
156,10002490.SH,20200507,SSE,0.1738,0.1738,0.1743,0.1765,0.1688,0.1715,0.1713,1237.0,213.8711,2972.0
155,10002490.SH,20200508,SSE,0.1713,0.1715,0.1634,0.1653,0.1551,0.157,0.1573,1414.0,224.4119,2847.0
154,10002490.SH,20200511,SSE,0.1573,0.157,0.1496,0.1592,0.1399,0.1532,0.1532,941.0,139.7263,2647.0
153,10002490.SH,20200512,SSE,0.1532,0.1532,0.1532,0.1629,0.1513,0.1606,0.1606,791.0,125.4526,2898.0
152,10002490.SH,20200513,SSE,0.1606,0.1606,0.1674,0.1727,0.1583,0.161,0.161,693.0,114.6899,3071.0
151,10002490.SH,20200514,SSE,0.161,0.161,0.1655,0.1771,0.1655,0.1753,0.1753,1041.0,178.2748,3324.0
150,10002490.SH,20200515,SSE,0.1753,0.1753,0.1671,0.18,0.1665,0.18,0.18,1032.0,180.2487,3634.0
149,10002490.SH,20200518,SSE,0.18,0.18,0.1767,0.1775,0.1571,0.1604,0.1604,2525.0,406.26,3862.0
