,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
153,10000900.SH,20170517,SSE,0.1357,0.1357,0.1406,0.149,0.1406,0.1477,0.1477,1738.0,253.2818,1418.0
152,10000900.SH,20170518,SSE,0.1477,0.1477,0.1527,0.1582,0.15,0.1557,0.1555,1442.0,221.716,2418.0
151,10000900.SH,20170519,SSE,0.1555,0.1557,0.1545,0.1572,0.1515,0.1556,0.1556,900.0,139.19,2922.0
150,10000900.SH,20170522,SSE,0.1556,0.1556,0.1545,0.1564,0.1431,0.1475,0.1475,1315.0,195.6743,3331.0
149,10000900.SH,20170523,SSE,0.1475,0.1475,0.1431,0.1447,0.1276,0.1301,0.1301,1706.0,228.5146,4079.0
148,10000900.SH,20170524,SSE,0.1301,0.1301,0.13,0.1428,0.1253,0.1305,0.1305,2173.0,294.8001,5104.0
147,10000900.SH,20170525,SSE,0.1305,0.1305,0.1316,0.1316,0.1053,0.1074,0.1074,5853.0,667.6171,5448.0
146,10000900.SH,20170526,SSE,0.1074,0.1074,0.1074,0.1105,0.1011,0.1019,0.1019,3489.0,370.8316,6614.0
145,10000900.SH,20170531,SSE,0.1019,0.1019,0.0961,0.1046,0.0848,0.096,0.096,2235.0,207.9941,7234.0
144,10000900.SH,20170601,SSE,0.096,0.096,0.096,0.1024,0.0918,0.0927,0.0927,1721.0,165.2754,7208.0
143,10000900.SH,20170602,SSE,0.0927,0.0927,0.0935,0.1022,0.0915,0.1008,0.1011,1434.0,140.6651,7728.0
142,10000900.SH,20170605,SSE,0.1011,0.1008,0.1021,0.1152,0.1008,0.1141,0.1141,2005.0,224.8538,8108.0
141,10000900.SH,20170606,SSE,0.1141,0.1141,0.1148,0.1151,0.1055,0.1091,0.1091,872.0,97.02,7802.0
140,10000900.SH,20170607,SSE,0.1091,0.1091,0.1076,0.1076,0.1,0.1031,0.1031,1725.0,177.2459,7753.0
139,10000900.SH,20170608,SSE,0.1031,0.1031,0.1051,0.1085,0.0949,0.0982,0.0982,2405.0,242.0796,7579.0
138,10000900.SH,20170609,SSE,0.0982,0.0982,0.0982,0.1059,0.0936,0.1009,0.1009,3568.0,349.9073,8425.0
137,10000900.SH,20170612,SSE,0.1009,0.1009,0.1009,0.1062,0.095,0.1051,0.1051,1452.0,145.708,8321.0
136,10000900.SH,20170613,SSE,0.1051,0.1051,0.1051,0.112,0.0974,0.0987,0.0987,2004.0,207.5654,8668.0
135,10000900.SH,20170614,SSE,0.0987,0.0987,0.1008,0.1069,0.0998,0.1055,0.1055,2170.0,222.1991,9084.0
134,10000900.SH,20170615,SSE,0.1055,0.1055,0.1066,0.1105,0.1019,0.1066,0.1066,1145.0,122.6401,9027.0
133,10000900.SH,20170616,SSE,0.1066,0.1066,0.1066,0.1066,0.0974,0.1059,0.106,3172.0,320.9389,8753.0
132,10000900.SH,20170619,SSE,0.106,0.1059,0.1062,0.1062,0.088,0.088,0.088,2139.0,199.974,9291.0
131,10000900.SH,20170620,SSE,0.088,0.088,0.0875,0.1015,0.0852,0.0983,0.0983,1905.0,182.5379,10044.0
130,10000900.SH,20170621,SSE,0.0983,0.0983,0.096,0.1019,0.0841,0.0852,0.0852,2646.0,235.7478,10302.0
129,10000900.SH,20170622,SSE,0.0852,0.0852,0.0852,0.0852,0.0763,0.0833,0.0833,3482.0,279.5125,9888.0
128,10000900.SH,20170623,SSE,0.0833,0.0833,0.0833,0.0894,0.0801,0.0801,0.0801,2694.0,222.1342,11366.0
127,10000900.SH,20170626,SSE,0.0801,0.0801,0.08,0.08,0.0723,0.0776,0.0776,1952.0,149.4483,11268.0
126,10000900.SH,20170627,SSE,0.0776,0.0776,0.0791,0.0823,0.0711,0.0729,0.0729,1664.0,125.8153,11300.0
125,10000900.SH,20170628,SSE,0.0729,0.0729,0.0736,0.0785,0.0713,0.0785,0.0785,1425.0,107.2588,11195.0
124,10000900.SH,20170629,SSE,0.0785,0.0785,0.0778,0.079,0.0705,0.0705,0.0705,1504.0,111.0201,10903.0
123,10000900.SH,20170630,SSE,0.0705,0.0705,0.0724,0.0745,0.0678,0.069,0.0692,884.0,63.4881,10664.0
122,10000900.SH,20170703,SSE,0.0692,0.069,0.0718,0.0737,0.0688,0.0708,0.0708,1283.0,90.6267,10906.0
121,10000900.SH,20170704,SSE,0.0708,0.0708,0.071,0.0768,0.0696,0.0767,0.0765,1701.0,124.0389,11115.0
120,10000900.SH,20170705,SSE,0.0765,0.0767,0.0748,0.0755,0.0686,0.07,0.07,1828.0,130.7207,11079.0
119,10000900.SH,20170706,SSE,0.07,0.07,0.069,0.0738,0.0646,0.066,0.0661,1235.0,85.5138,11542.0
118,10000900.SH,20170707,SSE,0.0661,0.066,0.0678,0.0708,0.0661,0.0675,0.0675,1366.0,93.031,11610.0
117,10000900.SH,20170710,SSE,0.0675,0.0675,0.0676,0.069,0.0629,0.0646,0.0639,892.0,57.9314,11575.0
116,10000900.SH,20170711,SSE,0.0639,0.0646,0.0638,0.0639,0.0558,0.0572,0.0572,3002.0,176.2021,11320.0
