,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
139,10004082.SH,20220308,SSE,0.0674,,0.0606,0.0943,0.0596,0.0864,0.0864,5724.0,426.5372,3878.0
138,10004082.SH,20220309,SSE,0.0864,0.0864,0.0844,0.1699,0.0752,0.1102,0.1102,6555.0,774.7194,4091.0
137,10004082.SH,20220310,SSE,0.1102,0.1102,0.0937,0.0966,0.0821,0.096,0.096,3666.0,325.5563,5442.0
136,10004082.SH,20220311,SSE,0.096,0.096,0.1098,0.1379,0.0928,0.0961,0.0961,3749.0,425.7127,6447.0
135,10004082.SH,20220314,SSE,0.0961,0.0961,0.1062,0.141,0.1062,0.141,0.141,3003.0,367.6337,6773.0
134,10004082.SH,20220315,SSE,0.141,0.141,0.16,0.2599,0.1509,0.2578,0.258,3714.0,745.0758,6200.0
133,10004082.SH,20220316,SSE,0.258,0.2578,0.2334,0.2408,0.1468,0.1533,0.1533,4022.0,781.7743,5316.0
132,10004082.SH,20220317,SSE,0.1533,0.1533,0.1328,0.1416,0.117,0.1328,0.1328,2745.0,354.6128,4811.0
131,10004082.SH,20220318,SSE,0.1328,0.1328,0.1406,0.1406,0.1062,0.113,0.113,897.0,109.988,4723.0
130,10004082.SH,20220321,SSE,0.113,0.113,0.1152,0.1276,0.1093,0.117,0.1165,3292.0,383.5317,3873.0
129,10004082.SH,20220322,SSE,0.1165,0.117,0.1201,0.1201,0.0664,0.11,0.1113,680.0,74.6544,3634.0
128,10004082.SH,20220323,SSE,0.1113,0.11,0.109,0.11,0.0959,0.0963,0.0963,582.0,59.0328,3912.0
127,10004082.SH,20220324,SSE,0.0963,0.0963,0.1059,0.1059,0.0931,0.0979,0.0979,696.0,68.3353,3942.0
126,10004082.SH,20220325,SSE,0.0979,0.0979,0.0959,0.1233,0.095,0.1208,0.1208,1641.0,190.0042,4287.0
125,10004082.SH,20220328,SSE,0.1208,0.1208,0.1314,0.1553,0.1169,0.126,0.1235,1091.0,146.3595,4615.0
