,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
131,10000072.SH,20150317,SSE,0.2242,0.2242,0.2206,0.224,0.214,0.2187,0.2115,27.0,5.9517,26.0
130,10000072.SH,20150318,SSE,0.2115,0.2187,0.1929,0.1998,0.1798,0.1798,0.1798,70.0,13.3046,86.0
129,10000072.SH,20150319,SSE,0.1798,0.1798,0.1811,0.1899,0.1755,0.1899,0.1881,51.0,9.3212,85.0
128,10000072.SH,20150320,SSE,0.1881,0.1899,0.1728,0.1728,0.1636,0.1636,0.1665,46.0,7.8198,77.0
127,10000072.SH,20150323,SSE,0.1665,0.1636,0.1303,0.145,0.1303,0.143,0.1453,53.0,7.186,75.0
126,10000072.SH,20150324,SSE,0.1453,0.143,0.1568,0.1568,0.1568,0.1568,0.1559,20.0,3.136,95.0
125,10000072.SH,20150325,SSE,0.1559,0.1568,0.1631,0.1631,0.1631,0.1631,0.1665,5.0,0.8155,95.0
124,10000072.SH,20150326,SSE,0.1665,0.1631,0.1624,0.1624,0.1408,0.1518,0.1531,39.0,5.753,107.0
123,10000072.SH,20150327,SSE,0.1531,0.1518,0.1499,0.1516,0.1499,0.1516,0.1454,10.0,1.5075,112.0
122,10000072.SH,20150330,SSE,0.1454,0.1516,0.1439,0.1439,0.1208,0.1208,0.1192,14.0,1.8991,116.0
121,10000072.SH,20150331,SSE,0.1192,0.1208,0.1094,0.1199,0.1048,0.1199,0.1268,19.0,2.1894,127.0
120,10000072.SH,20150401,SSE,0.1268,0.1199,0.132,0.1328,0.1187,0.1222,0.1204,66.0,8.4035,138.0
119,10000072.SH,20150402,SSE,0.1204,0.1222,0.1219,0.1374,0.1219,0.1263,0.1263,9.0,1.1656,147.0
118,10000072.SH,20150403,SSE,0.1263,0.1263,0.1299,0.1323,0.1227,0.1323,0.1281,7.0,0.9045,153.0
117,10000072.SH,20150407,SSE,0.1281,0.1323,0.1171,0.1178,0.1169,0.1178,0.1177,6.0,0.7025,156.0
116,10000072.SH,20150408,SSE,0.1177,0.1178,,,,0.1178,0.1133,0.0,0.0,156.0
115,10000072.SH,20150409,SSE,0.1133,0.1178,0.1033,0.1114,0.101,0.1114,0.1123,36.0,3.757,179.0
114,10000072.SH,20150410,SSE,0.1123,0.1114,0.1063,0.1063,0.1054,0.1054,0.1021,2.0,0.2117,177.0
113,10000072.SH,20150413,SSE,0.1021,0.1054,0.0976,0.0986,0.0861,0.0986,0.094,24.0,2.3187,181.0
