,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
128,10002408.SH,20200319,SSE,0.1349,0.1349,0.13,0.196,0.1198,0.1615,0.1613,4091.0,684.0321,1570.0
127,10002408.SH,20200320,SSE,0.1613,0.1615,0.1474,0.1474,0.1114,0.1135,0.1135,2038.0,256.3494,2244.0
126,10002408.SH,20200323,SSE,0.1135,0.1135,0.1378,0.1674,0.1378,0.1614,0.1612,1703.0,270.6121,2021.0
125,10002408.SH,20200324,SSE,0.1612,0.1614,0.1599,0.1599,0.112,0.1252,0.1252,1754.0,227.768,2260.0
124,10002408.SH,20200325,SSE,0.1252,0.1252,0.1111,0.1159,0.0995,0.111,0.111,917.0,98.7211,2321.0
123,10002408.SH,20200326,SSE,0.111,0.111,0.1157,0.1157,0.1016,0.1121,0.1121,1119.0,120.4032,2377.0
122,10002408.SH,20200327,SSE,0.1121,0.1121,0.1018,0.1112,0.0928,0.1106,0.1106,1441.0,147.0667,2715.0
121,10002408.SH,20200330,SSE,0.1106,0.1106,0.1176,0.1201,0.1084,0.111,0.111,1101.0,126.0308,2570.0
120,10002408.SH,20200331,SSE,0.111,0.111,0.1014,0.105,0.0945,0.104,0.104,1594.0,159.8511,2648.0
119,10002408.SH,20200401,SSE,0.104,0.104,0.1019,0.1028,0.085,0.1012,0.1012,2206.0,208.5082,2936.0
118,10002408.SH,20200402,SSE,0.1012,0.1012,0.1094,0.1094,0.088,0.088,0.088,2313.0,219.4605,3698.0
117,10002408.SH,20200403,SSE,0.088,0.088,0.0904,0.0987,0.0877,0.0936,0.0936,968.0,89.7143,3690.0
116,10002408.SH,20200407,SSE,0.0936,0.0936,0.0864,0.0864,0.0707,0.0716,0.0716,1976.0,146.1695,3496.0
115,10002408.SH,20200408,SSE,0.0716,0.0716,0.0724,0.0742,0.066,0.068,0.068,2535.0,177.2663,3086.0
114,10002408.SH,20200409,SSE,0.068,0.068,0.0637,0.0667,0.0577,0.0621,0.0617,858.0,51.785,2962.0
113,10002408.SH,20200410,SSE,0.0617,0.0621,0.0605,0.0658,0.053,0.0618,0.0614,894.0,54.2472,2862.0
112,10002408.SH,20200413,SSE,0.0614,0.0618,0.063,0.0643,0.055,0.0589,0.0589,2040.0,118.0154,3591.0
111,10002408.SH,20200414,SSE,0.0589,0.0589,0.0533,0.0533,0.047,0.0518,0.0518,2703.0,138.1749,4050.0
110,10002408.SH,20200415,SSE,0.0518,0.0518,0.0529,0.0557,0.0485,0.0546,0.0546,1598.0,86.0341,4163.0
