,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
134,10001622.SH,20181204,SSE,0.2554,0.2554,0.2686,0.306,0.2412,0.2412,0.242,60.0,15.5969,28.0
133,10001622.SH,20181205,SSE,0.242,0.2412,0.2525,0.2528,0.2406,0.2434,0.2426,102.0,25.3141,115.0
132,10001622.SH,20181206,SSE,0.2426,0.2434,0.2592,0.2716,0.2592,0.2712,0.2717,61.0,16.3419,153.0
131,10001622.SH,20181207,SSE,0.2717,0.2712,0.2665,0.2712,0.263,0.2679,0.275,279.0,73.8259,361.0
130,10001622.SH,20181210,SSE,0.275,0.2679,0.287,0.287,0.2713,0.2812,0.292,147.0,41.2532,372.0
129,10001622.SH,20181211,SSE,0.292,0.2812,0.2777,0.2851,0.2764,0.2851,0.287,28.0,7.8335,381.0
128,10001622.SH,20181212,SSE,0.287,0.2851,0.2754,0.2754,0.2676,0.2702,0.2817,43.0,11.685,393.0
127,10001622.SH,20181213,SSE,0.2817,0.2702,0.2701,0.2715,0.2407,0.246,0.2478,361.0,90.4545,480.0
126,10001622.SH,20181214,SSE,0.2478,0.246,0.2443,0.2648,0.2443,0.2628,0.277,1197.0,308.8636,1258.0
125,10001622.SH,20181217,SSE,0.277,0.2628,0.2624,0.2746,0.262,0.2699,0.28,267.0,71.7243,1361.0
124,10001622.SH,20181218,SSE,0.28,0.2699,0.2714,0.2971,0.269,0.2926,0.309,55.0,15.8352,1372.0
123,10001622.SH,20181219,SSE,0.309,0.2926,0.2897,0.3159,0.2883,0.3115,0.335,73.0,22.3571,1390.0
122,10001622.SH,20181220,SSE,0.335,0.3115,0.308,0.3655,0.308,0.357,0.369,173.0,59.3422,1322.0
121,10001622.SH,20181221,SSE,0.369,0.357,0.3648,0.3991,0.3648,0.3893,0.4,461.0,176.9271,1336.0
120,10001622.SH,20181224,SSE,0.4,0.3893,0.3958,0.3972,0.37,0.37,0.396,220.0,84.557,1392.0
119,10001622.SH,20181225,SSE,0.396,0.37,0.405,0.4266,0.3804,0.3902,0.4119,595.0,237.6459,1450.0
118,10001622.SH,20181226,SSE,0.4119,0.3902,0.3878,0.4069,0.3858,0.4041,0.425,278.0,110.25,1666.0
117,10001622.SH,20181227,SSE,0.425,0.4041,0.236,0.4068,0.236,0.4042,0.425,423.0,166.6836,1634.0
