,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
109,10000968.SH,20170720,SSE,0.173,0.173,0.1694,0.1855,0.165,0.174,0.174,2447.0,434.7724,1395.0
108,10000968.SH,20170721,SSE,0.174,0.174,0.174,0.1836,0.1696,0.1809,0.1809,1753.0,305.3733,2444.0
107,10000968.SH,20170724,SSE,0.1809,0.1809,0.1825,0.1837,0.1613,0.1645,0.1645,1636.0,279.8288,2832.0
106,10000968.SH,20170725,SSE,0.1645,0.1645,0.1639,0.1729,0.1611,0.17,0.17,2222.0,368.5989,3899.0
105,10000968.SH,20170726,SSE,0.17,0.17,0.1716,0.182,0.16,0.173,0.173,3882.0,674.5425,5453.0
104,10000968.SH,20170727,SSE,0.173,0.173,0.1754,0.184,0.1686,0.1727,0.1727,1624.0,289.2747,6164.0
103,10000968.SH,20170728,SSE,0.1727,0.1727,0.1736,0.18,0.1675,0.1676,0.1676,669.0,115.0547,6212.0
102,10000968.SH,20170731,SSE,0.1676,0.1676,0.1675,0.1724,0.1604,0.164,0.164,2072.0,339.9845,6132.0
101,10000968.SH,20170801,SSE,0.164,0.164,0.162,0.165,0.142,0.142,0.142,870.0,133.0862,6099.0
100,10000968.SH,20170802,SSE,0.142,0.142,0.1404,0.143,0.1307,0.1348,0.135,1130.0,153.0365,6420.0
99,10000968.SH,20170803,SSE,0.135,0.1348,0.1358,0.1521,0.1324,0.1515,0.1516,1247.0,176.2132,6829.0
98,10000968.SH,20170804,SSE,0.1516,0.1515,0.1516,0.162,0.1458,0.1611,0.1616,498.0,76.3708,6724.0
97,10000968.SH,20170807,SSE,0.1616,0.1611,0.1634,0.17,0.153,0.159,0.159,565.0,92.3883,6540.0
96,10000968.SH,20170808,SSE,0.159,0.159,0.1595,0.1666,0.156,0.1575,0.1575,631.0,101.9932,6543.0
95,10000968.SH,20170809,SSE,0.1575,0.1575,0.161,0.165,0.154,0.164,0.164,380.0,60.4811,6543.0
94,10000968.SH,20170810,SSE,0.164,0.164,0.1633,0.1789,0.152,0.1667,0.166,726.0,120.64,6558.0
93,10000968.SH,20170811,SSE,0.166,0.1667,0.171,0.2038,0.17,0.2017,0.2015,1721.0,331.5783,6176.0
92,10000968.SH,20170814,SSE,0.2015,0.2017,0.1988,0.2042,0.1845,0.1889,0.1889,1179.0,231.586,5816.0
91,10000968.SH,20170815,SSE,0.1889,0.1889,0.1883,0.1883,0.1701,0.1777,0.1777,610.0,106.4333,5802.0
90,10000968.SH,20170816,SSE,0.1777,0.1777,0.178,0.189,0.178,0.1862,0.1843,904.0,167.4515,5993.0
89,10000968.SH,20170817,SSE,0.1843,0.1862,0.184,0.184,0.1721,0.1731,0.1731,641.0,114.4523,6207.0
88,10000968.SH,20170818,SSE,0.1731,0.1731,0.1785,0.1801,0.1607,0.1607,0.1607,1083.0,186.5823,6110.0
87,10000968.SH,20170821,SSE,0.1607,0.1607,0.163,0.1638,0.1517,0.161,0.161,450.0,71.0273,6176.0
86,10000968.SH,20170822,SSE,0.161,0.161,0.16,0.1601,0.1422,0.1446,0.1438,925.0,137.0935,6324.0
85,10000968.SH,20170823,SSE,0.1438,0.1446,0.1428,0.1428,0.1272,0.1356,0.1352,1029.0,136.9156,6624.0
84,10000968.SH,20170824,SSE,0.1352,0.1356,0.1301,0.1424,0.1259,0.1407,0.1407,738.0,99.3946,6926.0
83,10000968.SH,20170825,SSE,0.1407,0.1407,0.1406,0.1407,0.1094,0.1096,0.1096,1490.0,178.3743,7002.0
82,10000968.SH,20170828,SSE,0.1096,0.1096,0.1096,0.1096,0.086,0.0951,0.0946,3513.0,326.4669,7791.0
81,10000968.SH,20170829,SSE,0.0946,0.0951,0.0955,0.098,0.0891,0.091,0.091,1587.0,146.4543,8257.0
80,10000968.SH,20170830,SSE,0.091,0.091,0.0906,0.0969,0.0817,0.0937,0.0937,1700.0,150.2362,8633.0
