,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
156,10000988.SH,20170807,SSE,0.0575,0.0575,0.056,0.059,0.051,0.0533,0.0533,2248.0,123.4306,1392.0
155,10000988.SH,20170808,SSE,0.0533,0.0533,0.0536,0.0551,0.051,0.0511,0.0511,571.0,30.7757,1661.0
154,10000988.SH,20170809,SSE,0.0511,0.0511,0.0519,0.0539,0.0482,0.0516,0.0516,723.0,36.926,2005.0
153,10000988.SH,20170810,SSE,0.0516,0.0516,0.0515,0.0578,0.0485,0.0522,0.0522,1385.0,74.8038,2821.0
152,10000988.SH,20170811,SSE,0.0522,0.0522,0.0543,0.0728,0.0533,0.0704,0.0704,2254.0,144.1562,3638.0
151,10000988.SH,20170814,SSE,0.0704,0.0704,0.0703,0.0721,0.0615,0.0638,0.0642,1259.0,84.9013,3522.0
150,10000988.SH,20170815,SSE,0.0642,0.0638,0.0634,0.0634,0.0575,0.0607,0.0607,1273.0,76.8782,3734.0
149,10000988.SH,20170816,SSE,0.0607,0.0607,0.0621,0.0666,0.0621,0.0654,0.0656,433.0,27.8489,3870.0
148,10000988.SH,20170817,SSE,0.0656,0.0654,0.0646,0.0646,0.0568,0.0573,0.0573,347.0,21.1552,3732.0
147,10000988.SH,20170818,SSE,0.0573,0.0573,0.0571,0.06,0.0532,0.054,0.054,1191.0,67.2418,3750.0
146,10000988.SH,20170821,SSE,0.054,0.054,0.0544,0.0544,0.0498,0.0512,0.0512,563.0,28.8448,3811.0
145,10000988.SH,20170822,SSE,0.0512,0.0512,0.0508,0.0508,0.0432,0.0435,0.0435,1108.0,49.6734,3708.0
144,10000988.SH,20170823,SSE,0.0435,0.0435,0.0425,0.0431,0.0388,0.0416,0.0412,863.0,35.2097,3716.0
143,10000988.SH,20170824,SSE,0.0412,0.0416,0.0393,0.0433,0.0382,0.0433,0.0433,724.0,29.718,3761.0
142,10000988.SH,20170825,SSE,0.0433,0.0433,0.0408,0.0408,0.0352,0.0352,0.0352,1451.0,55.0608,3755.0
141,10000988.SH,20170828,SSE,0.0352,0.0352,0.0352,0.0352,0.0286,0.0308,0.0308,1672.0,53.1022,3631.0
140,10000988.SH,20170829,SSE,0.0308,0.0308,0.0301,0.0326,0.0292,0.0304,0.03,807.0,24.6022,3582.0
139,10000988.SH,20170830,SSE,0.03,0.0304,0.0299,0.0305,0.0276,0.0301,0.0301,683.0,19.8647,3586.0
138,10000988.SH,20170831,SSE,0.0301,0.0301,0.0293,0.0322,0.0277,0.0289,0.0289,1435.0,43.0338,3886.0
137,10000988.SH,20170901,SSE,0.0289,0.0289,0.0281,0.0292,0.0248,0.028,0.0276,1550.0,42.5305,4234.0
136,10000988.SH,20170904,SSE,0.0276,0.028,0.0284,0.0302,0.0277,0.0297,0.0297,508.0,14.8239,4200.0
135,10000988.SH,20170905,SSE,0.0297,0.0297,0.0298,0.0303,0.0277,0.0289,0.0289,919.0,26.7158,4396.0
134,10000988.SH,20170906,SSE,0.0289,0.0289,0.03,0.0311,0.0282,0.0311,0.0311,967.0,28.9755,4551.0
133,10000988.SH,20170907,SSE,0.0311,0.0311,0.0308,0.0346,0.0294,0.0343,0.0343,510.0,16.3835,4663.0
132,10000988.SH,20170908,SSE,0.0343,0.0343,0.0339,0.0382,0.0335,0.037,0.037,671.0,23.8376,4858.0
131,10000988.SH,20170911,SSE,0.037,0.037,0.0373,0.0393,0.0326,0.0393,0.0385,529.0,18.9734,4923.0
130,10000988.SH,20170912,SSE,0.0385,0.0393,0.0379,0.0382,0.0338,0.0345,0.0345,127.0,4.6359,4913.0
129,10000988.SH,20170913,SSE,0.0345,0.0345,0.0354,0.0358,0.0339,0.0356,0.0356,286.0,9.9939,4877.0
128,10000988.SH,20170914,SSE,0.0356,0.0356,0.0353,0.0406,0.0344,0.0378,0.0378,1740.0,66.3246,5014.0
127,10000988.SH,20170915,SSE,0.0378,0.0378,0.0375,0.039,0.0346,0.0349,0.0349,568.0,20.8813,4904.0
126,10000988.SH,20170918,SSE,0.0349,0.0349,0.0328,0.0332,0.0311,0.0318,0.0318,513.0,16.5795,4878.0
125,10000988.SH,20170919,SSE,0.0318,0.0318,0.0312,0.0342,0.0307,0.0336,0.0335,673.0,21.7721,4928.0
124,10000988.SH,20170920,SSE,0.0335,0.0336,0.0326,0.0339,0.0305,0.0321,0.0316,358.0,11.6394,4923.0
123,10000988.SH,20170921,SSE,0.0316,0.0321,0.0318,0.0322,0.029,0.0297,0.0297,581.0,17.6591,5007.0
122,10000988.SH,20170922,SSE,0.0297,0.0297,0.0306,0.0316,0.0289,0.0291,0.0293,444.0,13.3806,5052.0
121,10000988.SH,20170925,SSE,0.0293,0.0291,0.0314,0.0318,0.0288,0.0295,0.0289,642.0,19.0383,5086.0
120,10000988.SH,20170926,SSE,0.0289,0.0295,0.028,0.0286,0.0277,0.0277,0.028,414.0,11.6304,5315.0
119,10000988.SH,20170927,SSE,0.028,0.0277,0.0276,0.0289,0.0263,0.0289,0.0289,365.0,9.9767,5389.0
118,10000988.SH,20170928,SSE,0.0289,0.0289,0.0279,0.0295,0.0271,0.0281,0.0281,2644.0,75.3619,6286.0
117,10000988.SH,20170929,SSE,0.0281,0.0281,0.0273,0.0277,0.0253,0.0258,0.0258,1724.0,45.5382,6672.0
116,10000988.SH,20171009,SSE,0.0258,0.0258,0.0207,0.0223,0.017,0.0215,0.0215,3929.0,80.1189,8656.0
115,10000988.SH,20171010,SSE,0.0215,0.0215,0.0215,0.0226,0.0194,0.0203,0.0203,956.0,20.0237,8785.0
114,10000988.SH,20171011,SSE,0.0203,0.0203,0.0203,0.0203,0.0157,0.0164,0.0164,2690.0,45.7805,7860.0
113,10000988.SH,20171012,SSE,0.0164,0.0164,0.0168,0.0168,0.0123,0.0135,0.0135,2189.0,29.8891,7861.0
112,10000988.SH,20171013,SSE,0.0135,0.0135,0.0125,0.0132,0.0122,0.0125,0.0125,1343.0,16.9736,7981.0
111,10000988.SH,20171016,SSE,0.0125,0.0125,0.0128,0.0135,0.0114,0.013,0.013,896.0,10.9074,8139.0
110,10000988.SH,20171017,SSE,0.013,0.013,0.0132,0.0144,0.0132,0.0133,0.0133,714.0,9.9905,8087.0
109,10000988.SH,20171018,SSE,0.0133,0.0133,0.0138,0.0138,0.0124,0.0125,0.0125,462.0,5.9442,8261.0
108,10000988.SH,20171019,SSE,0.0125,0.0125,0.013,0.013,0.0118,0.0121,0.0121,986.0,12.1158,8718.0
107,10000988.SH,20171020,SSE,0.0121,0.0121,0.0123,0.013,0.0112,0.0117,0.0117,1007.0,12.0384,9121.0
106,10000988.SH,20171023,SSE,0.0117,0.0117,0.0117,0.0117,0.0104,0.0108,0.0108,878.0,9.4646,9419.0
105,10000988.SH,20171024,SSE,0.0108,0.0108,0.0109,0.0124,0.01,0.0119,0.0119,2085.0,23.0105,10101.0
104,10000988.SH,20171025,SSE,0.0119,0.0119,0.0121,0.0138,0.0121,0.0136,0.0136,3974.0,52.0297,12080.0
103,10000988.SH,20171026,SSE,0.0136,0.0136,0.0128,0.0135,0.0111,0.0116,0.0116,4531.0,53.0365,14009.0
102,10000988.SH,20171027,SSE,0.0116,0.0116,0.0109,0.0109,0.009,0.009,0.009,1642.0,16.4069,13997.0
101,10000988.SH,20171030,SSE,0.009,0.009,0.0082,0.011,0.0082,0.0096,0.0096,2705.0,26.6858,14204.0
100,10000988.SH,20171031,SSE,0.0096,0.0096,0.0092,0.0122,0.0092,0.0096,0.0096,3754.0,42.6537,16876.0
99,10000988.SH,20171101,SSE,0.0096,0.0096,0.0092,0.0109,0.0086,0.0104,0.0104,3216.0,31.5232,18835.0
98,10000988.SH,20171102,SSE,0.0104,0.0104,0.0097,0.0108,0.0089,0.0089,0.0089,1330.0,13.4256,19157.0
97,10000988.SH,20171103,SSE,0.0089,0.0089,0.0084,0.011,0.0084,0.0084,0.0084,1001.0,9.7253,19366.0
96,10000988.SH,20171106,SSE,0.0084,0.0084,0.0084,0.0097,0.0084,0.0084,0.0084,823.0,7.5097,19415.0
95,10000988.SH,20171107,SSE,0.0084,0.0084,0.0077,0.0083,0.0075,0.0077,0.0077,1390.0,10.9049,19090.0
94,10000988.SH,20171108,SSE,0.0077,0.0077,0.0069,0.0075,0.006,0.0067,0.0067,2076.0,13.717,18584.0
93,10000988.SH,20171109,SSE,0.0067,0.0067,0.0065,0.0078,0.0062,0.0069,0.0069,1860.0,12.6674,18243.0
92,10000988.SH,20171110,SSE,0.0069,0.0069,0.0059,0.0078,0.0059,0.0065,0.0065,1696.0,11.9634,18017.0
91,10000988.SH,20171113,SSE,0.0065,0.0065,0.0057,0.0068,0.0057,0.0062,0.0062,673.0,4.3864,18033.0
90,10000988.SH,20171114,SSE,0.0062,0.0062,0.006,0.0064,0.0059,0.0059,0.0059,1246.0,7.5432,17898.0
89,10000988.SH,20171115,SSE,0.0059,0.0059,0.0058,0.0069,0.0058,0.006,0.006,937.0,5.8502,17766.0
88,10000988.SH,20171116,SSE,0.006,0.006,0.006,0.0071,0.0057,0.0057,0.0057,465.0,2.9878,17764.0
87,10000988.SH,20171117,SSE,0.0057,0.0057,0.0052,0.0068,0.0052,0.0057,0.0057,1150.0,6.9153,17156.0
86,10000988.SH,20171120,SSE,0.0057,0.0057,0.0051,0.007,0.0051,0.0058,0.0058,1231.0,7.5588,17286.0
85,10000988.SH,20171121,SSE,0.0058,0.0058,0.0056,0.0067,0.0052,0.0053,0.0053,1843.0,10.6931,17674.0
84,10000988.SH,20171122,SSE,0.0053,0.0053,0.0045,0.0061,0.0045,0.0054,0.0054,745.0,4.2415,17799.0
83,10000988.SH,20171123,SSE,0.0054,0.0054,0.0053,0.0066,0.0051,0.0059,0.0059,1127.0,6.2287,17845.0
82,10000988.SH,20171124,SSE,0.0059,0.0059,0.0058,0.008,0.0055,0.0061,0.0061,1739.0,11.4625,17712.0
81,10000988.SH,20171127,SSE,0.0061,0.0061,0.006,0.0092,0.006,0.0087,0.0087,879.0,7.236,17840.0
80,10000988.SH,20171128,SSE,0.0085,0.0087,0.0086,0.0101,0.0085,0.0089,0.0089,832.0,8.093714,17635.0
79,10000988.SH,20171129,SSE,0.0089,0.0089,0.0083,0.0114,0.0078,0.0088,0.0088,862.0,8.48105,17770.0
78,10000988.SH,20171130,SSE,0.0088,0.0088,0.0088,0.0154,0.0088,0.0144,0.0144,1765.0,23.138181,17717.0
77,10000988.SH,20171201,SSE,0.0144,0.0144,0.0149,0.0233,0.0145,0.0226,0.0226,3123.0,62.751516,17773.0
76,10000988.SH,20171204,SSE,0.0226,0.0226,0.0226,0.0243,0.016,0.016,0.016,2280.0,47.99722,17567.0
75,10000988.SH,20171205,SSE,0.016,0.016,0.0152,0.0162,0.0094,0.0129,0.0129,1200.0,14.494172,17835.0
74,10000988.SH,20171206,SSE,0.0129,0.0129,0.0128,0.0223,0.0128,0.0164,0.0164,1178.0,20.611385,17899.0
73,10000988.SH,20171207,SSE,0.0164,0.0164,0.0162,0.0205,0.0162,0.0172,0.0172,499.0,9.067094,18069.0
72,10000988.SH,20171208,SSE,0.0172,0.0172,0.0165,0.0173,0.0115,0.0115,0.0115,1467.0,20.463295,18059.0
71,10000988.SH,20171211,SSE,0.0115,0.0115,0.0114,0.0127,0.0092,0.0093,0.0093,714.0,7.265368,18102.0
70,10000988.SH,20171212,SSE,0.0093,0.0093,0.009,0.012,0.0084,0.0119,0.0119,896.0,9.017188,18120.0
69,10000988.SH,20171213,SSE,0.0119,0.0119,0.0115,0.0135,0.0091,0.01,0.01,638.0,7.058001,18084.0
68,10000988.SH,20171214,SSE,0.01,0.01,0.0101,0.0122,0.0101,0.0108,0.0108,635.0,7.300608,18291.0
67,10000988.SH,20171215,SSE,0.0108,0.0108,0.0106,0.014,0.0106,0.0126,0.0126,599.0,7.738563,18431.0
66,10000988.SH,20171218,SSE,0.0126,0.0126,0.0122,0.0122,0.0089,0.0089,0.0089,1851.0,18.856509,17586.0
65,10000988.SH,20171219,SSE,0.0089,0.0089,0.0087,0.0087,0.0062,0.0066,0.0066,1147.0,8.382764,17490.0
64,10000988.SH,20171220,SSE,0.0066,0.0066,0.0062,0.0075,0.0062,0.0068,0.0068,305.0,2.158813,17444.0
63,10000988.SH,20171221,SSE,0.0068,0.0068,0.0063,0.007,0.0054,0.0057,0.0057,1277.0,8.092492,16881.0
62,10000988.SH,20171222,SSE,0.0057,0.0057,0.0054,0.0059,0.0051,0.0051,0.0051,372.0,2.044028,16696.0
61,10000988.SH,20171225,SSE,0.0051,0.0051,0.0048,0.0049,0.0037,0.0043,0.0043,3008.0,12.402784,15457.0
60,10000988.SH,20171226,SSE,0.0043,0.0043,0.0044,0.0044,0.0033,0.0034,0.0034,1802.0,6.866523,14422.0
59,10000988.SH,20171227,SSE,0.0034,0.0034,0.0033,0.0064,0.0033,0.0059,0.0059,987.0,4.65149,14158.0
58,10000988.SH,20171228,SSE,0.0059,0.0059,0.0059,0.0068,0.0045,0.0051,0.0051,1549.0,9.158454,13711.0
57,10000988.SH,20171229,SSE,0.0051,0.0051,0.0049,0.005,0.0042,0.0042,0.0042,1264.0,5.902208,13697.0
56,10000988.SH,20180102,SSE,0.0042,0.0042,0.0039,0.004,0.0027,0.0027,0.0027,827.0,2.72795,13810.0
55,10000988.SH,20180103,SSE,0.0027,0.0027,0.0025,0.0029,0.0025,0.0027,0.0027,662.0,1.828106,13819.0
54,10000988.SH,20180104,SSE,0.0027,0.0027,0.0026,0.003,0.0026,0.0028,0.0028,276.0,0.796263,14043.0
53,10000988.SH,20180105,SSE,0.0028,0.0028,0.0026,0.003,0.0026,0.0027,0.0027,563.0,1.612489,14204.0
52,10000988.SH,20180108,SSE,0.0027,0.0027,0.0025,0.0028,0.0024,0.0026,0.0026,550.0,1.491797,13985.0
51,10000988.SH,20180109,SSE,0.0026,0.0026,0.0026,0.0026,0.0022,0.0022,0.0022,604.0,1.453501,14007.0
50,10000988.SH,20180110,SSE,0.0022,0.0022,0.0021,0.0023,0.0019,0.0019,0.0019,427.0,0.921844,14167.0
49,10000988.SH,20180111,SSE,0.0019,0.0019,0.0021,0.0023,0.002,0.002,0.002,344.0,0.761634,14369.0
48,10000988.SH,20180112,SSE,0.002,0.002,0.002,0.0021,0.0019,0.0019,0.0019,534.0,1.097637,14364.0
47,10000988.SH,20180115,SSE,0.0019,0.0019,0.0019,0.002,0.0017,0.0019,0.0019,1577.0,2.967298,13984.0
46,10000988.SH,20180116,SSE,0.0019,0.0019,0.002,0.0022,0.0019,0.002,0.002,765.0,1.530704,13582.0
45,10000988.SH,20180117,SSE,0.002,0.002,0.0021,0.0025,0.0019,0.0025,0.0024,1051.0,2.281746,13348.0
44,10000988.SH,20180118,SSE,0.0024,0.0025,0.0023,0.0025,0.0023,0.0024,0.0024,995.0,2.465687,13285.0
43,10000988.SH,20180119,SSE,0.0024,0.0024,0.0023,0.0028,0.0023,0.0027,0.0027,719.0,1.877299,13750.0
42,10000988.SH,20180122,SSE,0.0027,0.0027,0.0025,0.0026,0.0021,0.0022,0.0022,716.0,1.767199,13516.0
41,10000988.SH,20180123,SSE,0.0022,0.0022,0.002,0.002,0.0017,0.0018,0.0018,1072.0,1.895327,12984.0
40,10000988.SH,20180124,SSE,0.0018,0.0018,0.0019,0.0021,0.0017,0.0019,0.0019,936.0,1.803662,12304.0
39,10000988.SH,20180125,SSE,0.0019,0.0019,0.0019,0.0021,0.0017,0.0017,0.0017,960.0,1.879744,12183.0
38,10000988.SH,20180126,SSE,0.0017,0.0017,0.0016,0.0016,0.0012,0.0012,0.0012,253.0,0.348327,12312.0
37,10000988.SH,20180129,SSE,0.0012,0.0012,0.0012,0.0013,0.0011,0.0013,0.0013,690.0,0.848309,12425.0
36,10000988.SH,20180130,SSE,0.0013,0.0013,0.0013,0.0013,0.0011,0.0013,0.0013,319.0,0.411576,12464.0
35,10000988.SH,20180131,SSE,0.0013,0.0013,0.0012,0.0013,0.0011,0.0012,0.0012,546.0,0.689728,12823.0
34,10000988.SH,20180201,SSE,0.0012,0.0012,0.0012,0.0013,0.0011,0.0012,0.0012,255.0,0.310541,12977.0
33,10000988.SH,20180202,SSE,0.0012,0.0012,0.0012,0.0013,0.0012,0.0012,0.0011,755.0,0.965538,13555.0
32,10000988.SH,20180205,SSE,0.0011,0.0012,0.0012,0.0013,0.001,0.001,0.0009,124.0,0.149007,13512.0
31,10000988.SH,20180206,SSE,0.0009,0.001,0.0013,0.0019,0.0013,0.0018,0.0018,720.0,1.281477,13369.0
30,10000988.SH,20180207,SSE,0.0018,0.0018,0.0014,0.0033,0.0012,0.003,0.003,1246.0,2.651461,13467.0
29,10000988.SH,20180208,SSE,0.003,0.003,0.0027,0.0054,0.0027,0.005,0.005,2702.0,12.567577,13171.0
28,10000988.SH,20180209,SSE,0.005,0.005,0.0073,0.0758,0.0072,0.0385,0.0385,18137.0,760.146272,10659.0
27,10000988.SH,20180212,SSE,0.0385,0.0385,0.04,0.0409,0.0132,0.0231,0.0231,6988.0,189.85553,12187.0
26,10000988.SH,20180213,SSE,0.0231,0.0231,0.0213,0.0213,0.0113,0.0176,0.0176,7622.0,112.089999,13011.0
25,10000988.SH,20180214,SSE,0.0176,0.0176,0.0171,0.0178,0.0134,0.016,0.016,3080.0,50.659986,13488.0
24,10000988.SH,20180222,SSE,0.016,0.016,0.013,0.013,0.0061,0.0074,0.0074,3286.0,24.261689,14487.0
23,10000988.SH,20180223,SSE,0.0074,0.0074,0.0071,0.0071,0.0035,0.0042,0.0042,2829.0,12.656288,14561.0
22,10000988.SH,20180226,SSE,0.0042,0.0042,0.004,0.004,0.0026,0.003,0.003,3820.0,11.712241,13787.0
21,10000988.SH,20180227,SSE,0.003,0.003,0.0029,0.0059,0.0026,0.0059,0.0059,2488.0,11.739638,14204.0
20,10000988.SH,20180228,SSE,0.0059,0.0059,0.007,0.0103,0.0041,0.0069,0.0069,5971.0,36.745647,14604.0
19,10000988.SH,20180301,SSE,0.0069,0.0069,0.0067,0.0079,0.0029,0.0035,0.0035,7038.0,31.801135,15566.0
18,10000988.SH,20180302,SSE,0.0035,0.0035,0.004,0.0054,0.0032,0.0039,0.0039,3767.0,16.535551,16870.0
17,10000988.SH,20180305,SSE,0.0039,0.0039,0.0039,0.0042,0.0023,0.0032,0.0032,3168.0,10.76748,17408.0
16,10000988.SH,20180306,SSE,0.0032,0.0032,0.0028,0.0034,0.0019,0.0019,0.0019,3251.0,8.122741,17431.0
15,10000988.SH,20180307,SSE,0.0019,0.0019,0.002,0.0023,0.0016,0.0021,0.0021,1311.0,2.634147,17692.0
14,10000988.SH,20180308,SSE,0.0021,0.0021,0.0021,0.0021,0.0016,0.0016,0.0016,1170.0,2.17409,17364.0
13,10000988.SH,20180309,SSE,0.0016,0.0016,0.0014,0.0018,0.0013,0.0013,0.0013,1249.0,1.947474,17403.0
12,10000988.SH,20180312,SSE,0.0013,0.0013,0.0012,0.0013,0.001,0.0011,0.0011,2086.0,2.418734,16340.0
11,10000988.SH,20180313,SSE,0.0011,0.0011,0.0012,0.0014,0.0009,0.0014,0.0014,1003.0,1.14459,15835.0
10,10000988.SH,20180314,SSE,0.0014,0.0014,0.0016,0.0018,0.0012,0.0013,0.0013,793.0,1.265486,15730.0
9,10000988.SH,20180315,SSE,0.0013,0.0013,0.0012,0.0012,0.0008,0.0008,0.0008,507.0,0.504463,15624.0
8,10000988.SH,20180316,SSE,0.0008,0.0008,0.0009,0.0011,0.0008,0.0011,0.0011,560.0,0.527379,15455.0
7,10000988.SH,20180319,SSE,0.0011,0.0011,0.001,0.0012,0.0008,0.0009,0.0009,767.0,0.80655,15164.0
6,10000988.SH,20180320,SSE,0.0009,0.0009,0.0008,0.0009,0.0005,0.0006,0.0006,1044.0,0.762144,14747.0
5,10000988.SH,20180321,SSE,0.0006,0.0006,0.001,0.001,0.0003,0.0007,0.0007,951.0,0.477982,14482.0
4,10000988.SH,20180322,SSE,0.0007,0.0007,0.0008,0.0008,0.0004,0.0004,0.0004,693.0,0.36391,14463.0
3,10000988.SH,20180323,SSE,0.0004,0.0004,0.0005,0.0047,0.0005,0.003,0.003,9947.0,25.231301,14768.0
2,10000988.SH,20180326,SSE,0.003,0.003,0.0021,0.0026,0.0002,0.0003,0.0003,9874.0,12.563707,14082.0
1,10000988.SH,20180327,SSE,0.0003,0.0003,0.0002,0.0003,0.0001,0.0002,0.0001,1200.0,0.165099,13304.0
0,10000988.SH,20180328,SSE,0.0001,0.0002,0.0002,0.0002,0.0001,0.0001,0.0,1168.0,0.120081,12729.0
