,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
159,10001522.SH,20181030,SSE,0.0996,0.0996,0.1007,0.1031,0.0855,0.094,0.0917,647.0,61.6023,347.0
158,10001522.SH,20181031,SSE,0.0917,0.094,0.09,0.0949,0.085,0.0882,0.0882,126.0,11.2014,353.0
157,10001522.SH,20181101,SSE,0.0882,0.0882,0.0819,0.0882,0.0742,0.0865,0.0865,552.0,44.863,579.0
156,10001522.SH,20181102,SSE,0.0865,0.0865,0.079,0.079,0.065,0.0661,0.0661,1533.0,111.2421,1171.0
155,10001522.SH,20181105,SSE,0.0661,0.0661,0.0703,0.0772,0.07,0.0724,0.0724,861.0,63.4302,1531.0
154,10001522.SH,20181106,SSE,0.0724,0.0724,0.0738,0.0785,0.0737,0.077,0.0769,710.0,54.0453,1638.0
153,10001522.SH,20181107,SSE,0.0769,0.077,0.076,0.0827,0.0713,0.0827,0.0822,1332.0,102.3275,2066.0
152,10001522.SH,20181108,SSE,0.0822,0.0827,0.0768,0.0824,0.074,0.0817,0.0816,1316.0,102.8699,2476.0
151,10001522.SH,20181109,SSE,0.0816,0.0817,0.082,0.0921,0.082,0.0909,0.0909,759.0,67.8715,2834.0
150,10001522.SH,20181112,SSE,0.0909,0.0909,0.0895,0.0945,0.0885,0.0896,0.0896,671.0,61.1171,2904.0
149,10001522.SH,20181113,SSE,0.0896,0.0896,0.097,0.0979,0.0809,0.0838,0.0838,963.0,83.8851,3285.0
148,10001522.SH,20181114,SSE,0.0838,0.0838,0.0861,0.0946,0.085,0.0937,0.0937,965.0,86.5323,3520.0
147,10001522.SH,20181115,SSE,0.0937,0.0937,0.0955,0.0961,0.082,0.082,0.082,1413.0,124.9966,4301.0
146,10001522.SH,20181116,SSE,0.082,0.082,0.082,0.086,0.0756,0.0802,0.0818,1088.0,86.7662,4906.0
145,10001522.SH,20181119,SSE,0.0818,0.0802,0.0821,0.0821,0.0673,0.0701,0.0701,1146.0,81.54,5558.0
144,10001522.SH,20181120,SSE,0.0701,0.0701,0.0744,0.0768,0.0707,0.0762,0.0762,609.0,45.2233,5881.0
143,10001522.SH,20181121,SSE,0.0762,0.0762,0.08,0.08,0.071,0.071,0.071,597.0,43.7146,6184.0
142,10001522.SH,20181122,SSE,0.071,0.071,0.07,0.0764,0.07,0.0718,0.0718,555.0,41.2378,6528.0
141,10001522.SH,20181123,SSE,0.0718,0.0718,0.0729,0.0759,0.0701,0.0759,0.0759,872.0,63.7407,7038.0
140,10001522.SH,20181126,SSE,0.0759,0.0759,0.0766,0.0768,0.0702,0.0722,0.0722,1091.0,79.9504,7052.0
139,10001522.SH,20181127,SSE,0.0722,0.0722,0.0711,0.0738,0.0687,0.0718,0.0718,702.0,50.0693,7224.0
138,10001522.SH,20181128,SSE,0.0718,0.0718,0.0719,0.0719,0.058,0.0597,0.0597,1083.0,67.9367,7258.0
137,10001522.SH,20181129,SSE,0.0597,0.0597,0.0575,0.0585,0.0523,0.0582,0.0582,1846.0,101.144,8136.0
136,10001522.SH,20181130,SSE,0.0582,0.0582,0.0584,0.0618,0.0542,0.0596,0.0596,966.0,56.8067,8193.0
135,10001522.SH,20181203,SSE,0.0584,0.0596,0.0521,0.0545,0.0401,0.041,0.041,1137.0,51.428996,8013.0
134,10001522.SH,20181204,SSE,0.041,0.041,0.0422,0.0422,0.0352,0.0357,0.0357,986.0,37.481434,7870.0
133,10001522.SH,20181205,SSE,0.0357,0.0357,0.0387,0.0413,0.0355,0.0359,0.0359,1806.0,71.573253,6912.0
132,10001522.SH,20181206,SSE,0.0359,0.0359,0.0388,0.0426,0.0365,0.0411,0.0411,972.0,40.293921,7180.0
131,10001522.SH,20181207,SSE,0.0411,0.0411,0.0424,0.0424,0.0377,0.0392,0.0392,539.0,21.291064,7337.0
130,10001522.SH,20181210,SSE,0.0392,0.0392,0.0411,0.0429,0.0388,0.0409,0.0409,581.0,24.495716,7660.0
129,10001522.SH,20181211,SSE,0.0409,0.0409,0.0401,0.0415,0.0392,0.0399,0.0399,451.0,18.605489,7833.0
128,10001522.SH,20181212,SSE,0.0399,0.0399,0.0381,0.0396,0.0374,0.0388,0.0386,102.0,3.991022,7793.0
127,10001522.SH,20181213,SSE,0.0386,0.0388,0.0398,0.04,0.03,0.0319,0.0319,924.0,31.341462,7528.0
126,10001522.SH,20181214,SSE,0.0319,0.0319,0.0328,0.0351,0.0328,0.0349,0.0349,306.0,10.706285,7672.0
125,10001522.SH,20181217,SSE,0.0349,0.0349,0.0349,0.0373,0.0343,0.0353,0.0353,464.0,17.26964,7690.0
124,10001522.SH,20181218,SSE,0.0353,0.0353,0.0372,0.0444,0.0362,0.0427,0.0427,873.0,36.885433,7639.0
123,10001522.SH,20181219,SSE,0.0427,0.0427,0.0392,0.0499,0.0392,0.0486,0.0486,831.0,38.375945,7703.0
122,10001522.SH,20181220,SSE,0.0486,0.0486,0.0527,0.0695,0.0473,0.0645,0.0645,2155.0,136.921552,6863.0
121,10001522.SH,20181221,SSE,0.0645,0.0645,0.0664,0.0919,0.0664,0.083,0.083,3121.0,260.635901,5179.0
120,10001522.SH,20181224,SSE,0.083,0.083,0.0879,0.0912,0.0747,0.0747,0.0747,1785.0,155.508066,4509.0
119,10001522.SH,20181225,SSE,0.0747,0.0747,0.08,0.1012,0.08,0.0843,0.0843,1913.0,178.680174,4059.0
118,10001522.SH,20181226,SSE,0.0843,0.0843,0.083,0.093,0.0829,0.0882,0.0895,623.0,55.708531,4324.0
117,10001522.SH,20181227,SSE,0.0895,0.0882,0.0849,0.0937,0.0761,0.0917,0.0917,795.0,68.989597,4262.0
116,10001522.SH,20181228,SSE,0.0917,0.0917,0.0901,0.0906,0.0809,0.0879,0.0879,333.0,28.974394,4235.0
115,10001522.SH,20190102,SSE,0.0879,0.0879,0.0857,0.0986,0.0845,0.0939,0.0956,483.0,46.462254,4035.0
114,10001522.SH,20190103,SSE,0.0956,0.0939,0.0929,0.094,0.0838,0.0924,0.0921,207.0,19.121711,4001.0
113,10001522.SH,20190104,SSE,0.0921,0.0924,0.0928,0.0962,0.0734,0.0741,0.0741,619.0,51.824732,3952.0
112,10001522.SH,20190107,SSE,0.0741,0.0741,0.07,0.074,0.066,0.0701,0.0701,652.0,47.065703,3823.0
111,10001522.SH,20190108,SSE,0.0701,0.0701,0.0715,0.0733,0.0678,0.0685,0.0685,172.0,12.433892,3790.0
110,10001522.SH,20190109,SSE,0.0685,0.0685,0.066,0.066,0.0515,0.0604,0.0604,1041.0,60.861867,3510.0
109,10001522.SH,20190110,SSE,0.0604,0.0604,0.0599,0.0622,0.0527,0.0561,0.0561,574.0,33.123037,3374.0
108,10001522.SH,20190111,SSE,0.0561,0.0561,0.0538,0.0547,0.0483,0.0515,0.0512,438.0,23.056112,3387.0
107,10001522.SH,20190114,SSE,0.0512,0.0515,0.0532,0.0551,0.0521,0.053,0.0527,402.0,21.84034,3318.0
106,10001522.SH,20190115,SSE,0.0527,0.053,0.0514,0.0514,0.0401,0.0403,0.0409,987.0,44.687719,3222.0
105,10001522.SH,20190116,SSE,0.0409,0.0403,0.0426,0.0426,0.0384,0.0399,0.0399,482.0,19.690574,3139.0
104,10001522.SH,20190117,SSE,0.0399,0.0399,0.0396,0.0455,0.039,0.0455,0.0455,898.0,37.863703,3150.0
103,10001522.SH,20190118,SSE,0.0455,0.0455,0.0451,0.0451,0.0378,0.0395,0.0395,1263.0,50.960418,3274.0
