,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
52,10001184.SH,20180108,SSE,0.367,0.367,0.34,0.3502,0.3277,0.3331,0.356,1117.0,378.9763,717.0
51,10001184.SH,20180109,SSE,0.356,0.3331,0.3251,0.329,0.3085,0.3091,0.33,509.0,160.2149,832.0
50,10001184.SH,20180110,SSE,0.33,0.3091,0.3077,0.3151,0.288,0.2883,0.306,285.0,85.0771,1009.0
49,10001184.SH,20180111,SSE,0.306,0.2883,0.2953,0.2974,0.2807,0.2864,0.309,314.0,91.1574,1069.0
48,10001184.SH,20180112,SSE,0.309,0.2864,0.2879,0.2879,0.2656,0.2657,0.282,586.0,161.283,1290.0
47,10001184.SH,20180115,SSE,0.282,0.2657,0.2534,0.2606,0.2278,0.2429,0.257,1014.0,241.4892,1073.0
46,10001184.SH,20180116,SSE,0.257,0.2429,0.2502,0.2506,0.2283,0.2283,0.236,544.0,129.3626,1141.0
45,10001184.SH,20180117,SSE,0.236,0.2283,0.2251,0.2336,0.1894,0.2215,0.229,924.0,197.5987,1350.0
44,10001184.SH,20180118,SSE,0.229,0.2215,0.2234,0.2234,0.1926,0.2055,0.206,1131.0,235.348,1852.0
43,10001184.SH,20180119,SSE,0.206,0.2055,0.19,0.2081,0.182,0.2006,0.2006,1060.0,205.8555,2164.0
42,10001184.SH,20180122,SSE,0.2006,0.2006,0.1993,0.2035,0.1868,0.1901,0.1894,1797.0,351.3243,2634.0
41,10001184.SH,20180123,SSE,0.1894,0.1901,0.1869,0.1869,0.1565,0.1565,0.1565,2619.0,438.1563,3105.0
40,10001184.SH,20180124,SSE,0.1565,0.1565,0.1498,0.1747,0.1469,0.1634,0.1634,3129.0,494.8423,3544.0
39,10001184.SH,20180125,SSE,0.1634,0.1634,0.1642,0.1926,0.1604,0.1742,0.1727,3737.0,661.6477,4148.0
38,10001184.SH,20180126,SSE,0.1727,0.1742,0.1736,0.1753,0.1343,0.1497,0.1497,4427.0,675.8498,5451.0
37,10001184.SH,20180129,SSE,0.1497,0.1497,0.1483,0.1979,0.133,0.1916,0.1918,6677.0,1038.2583,6257.0
36,10001184.SH,20180130,SSE,0.1918,0.1916,0.1971,0.2217,0.1853,0.2186,0.225,5036.0,1026.1423,6639.0
35,10001184.SH,20180131,SSE,0.225,0.2186,0.22,0.2282,0.189,0.1915,0.1915,4416.0,899.3883,7570.0
34,10001184.SH,20180201,SSE,0.1915,0.1915,0.198,0.2025,0.1763,0.1787,0.1787,3276.0,618.488,8077.0
33,10001184.SH,20180202,SSE,0.1787,0.1787,0.1823,0.2182,0.1625,0.165,0.165,4952.0,941.4356,9667.0
32,10001184.SH,20180205,SSE,0.165,0.165,0.1761,0.2021,0.1429,0.1432,0.1439,6670.0,1142.6231,11543.0
31,10001184.SH,20180206,SSE,0.1439,0.1432,0.1613,0.2168,0.1609,0.2159,0.2138,4677.0,913.8319,11426.0
30,10001184.SH,20180207,SSE,0.2138,0.2159,0.1969,0.2886,0.1619,0.286,0.286,4767.0,1104.989,11577.0
29,10001184.SH,20180208,SSE,0.286,0.286,0.293,0.3876,0.2899,0.3616,0.3616,5501.0,1896.4164,9625.0
28,10001184.SH,20180209,SSE,0.3616,0.3616,0.4273,0.6084,0.4273,0.5253,0.5253,4691.0,2483.8077,8097.0
27,10001184.SH,20180212,SSE,0.5253,0.5253,0.5379,0.5379,0.4786,0.5049,0.5054,2688.0,1339.6382,6054.0
26,10001184.SH,20180213,SSE,0.5054,0.5049,0.4881,0.4881,0.4237,0.4623,0.4623,1009.0,453.5234,5578.0
25,10001184.SH,20180214,SSE,0.4623,0.4623,0.4615,0.4632,0.4304,0.4304,0.4356,461.0,208.5156,5400.0
24,10001184.SH,20180222,SSE,0.4356,0.4304,0.4213,0.4213,0.3782,0.382,0.3906,259.0,99.5353,5469.0
23,10001184.SH,20180223,SSE,0.3906,0.382,0.3775,0.3802,0.347,0.3533,0.3555,408.0,145.4959,5412.0
22,10001184.SH,20180226,SSE,0.3555,0.3533,0.3394,0.3654,0.316,0.3379,0.3358,4105.0,1396.9787,8654.0
21,10001184.SH,20180227,SSE,0.3358,0.3379,0.3245,0.3894,0.3245,0.3894,0.3886,5176.0,1859.4717,11911.0
20,10001184.SH,20180228,SSE,0.3886,0.3894,0.3988,0.4388,0.398,0.43,0.43,2122.0,880.2858,13097.0
19,10001184.SH,20180301,SSE,0.43,0.43,0.4485,0.4486,0.3939,0.41,0.416,524.0,216.8051,12941.0
18,10001184.SH,20180302,SSE,0.416,0.41,0.4256,0.4463,0.4146,0.4372,0.444,409.0,174.994,12846.0
17,10001184.SH,20180305,SSE,0.444,0.4372,0.4139,0.4592,0.4047,0.4384,0.445,1900.0,834.692,12161.0
16,10001184.SH,20180306,SSE,0.445,0.4384,0.4241,0.4583,0.4082,0.4082,0.412,422.0,183.9012,12142.0
15,10001184.SH,20180307,SSE,0.412,0.4082,0.4077,0.4388,0.3788,0.4262,0.429,1248.0,515.0732,11472.0
14,10001184.SH,20180308,SSE,0.429,0.4262,0.4237,0.4313,0.4,0.4028,0.407,506.0,209.3188,11300.0
13,10001184.SH,20180309,SSE,0.407,0.4028,0.39,0.4108,0.3864,0.3924,0.397,579.0,231.9656,11237.0
12,10001184.SH,20180312,SSE,0.397,0.3924,0.38,0.3986,0.3765,0.3886,0.395,196.0,76.2509,11236.0
11,10001184.SH,20180313,SSE,0.395,0.3886,0.3953,0.4277,0.3812,0.4277,0.4277,1120.0,460.024,10468.0
10,10001184.SH,20180314,SSE,0.4277,0.4277,0.4344,0.4429,0.4251,0.4336,0.437,533.0,232.0321,10256.0
9,10001184.SH,20180315,SSE,0.437,0.4336,0.4342,0.4342,0.4051,0.4051,0.41,1076.0,448.1012,10096.0
8,10001184.SH,20180316,SSE,0.41,0.4051,0.4057,0.4341,0.39,0.4335,0.438,442.0,184.013,10003.0
7,10001184.SH,20180319,SSE,0.438,0.4335,0.4357,0.4469,0.4082,0.4107,0.4084,288.0,123.4727,9962.0
6,10001184.SH,20180320,SSE,0.4084,0.4107,0.4166,0.4271,0.3985,0.4063,0.405,338.0,139.6687,9899.0
5,10001184.SH,20180321,SSE,0.405,0.4063,0.3901,0.4316,0.3763,0.418,0.418,787.0,316.2845,9766.0
4,10001184.SH,20180322,SSE,0.418,0.418,0.4134,0.455,0.4023,0.4464,0.4464,686.0,300.1047,9557.0
3,10001184.SH,20180323,SSE,0.4464,0.4464,0.4774,0.5751,0.4774,0.5575,0.5575,749.0,405.1687,9428.0
2,10001184.SH,20180326,SSE,0.5575,0.5575,0.5602,0.5978,0.5336,0.5682,0.5682,5483.0,3103.3665,4720.0
1,10001184.SH,20180327,SSE,0.5682,0.5682,0.54,0.583,0.5242,0.5623,0.5623,5381.0,2989.2135,1655.0
0,10001184.SH,20180328,SSE,0.5623,0.5623,0.5879,0.6198,0.5619,0.61,0.612,1059.0,634.9143,987.0
