,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10001462.SH,20180828,SSE,0.1994,0.1994,0.196,0.2111,0.1887,0.2067,0.2067,648.0,130.1551,297.0
34,10001462.SH,20180829,SSE,0.2067,0.2067,0.2083,0.2139,0.2026,0.2118,0.2101,1483.0,310.0334,544.0
33,10001462.SH,20180830,SSE,0.2101,0.2118,0.2094,0.2297,0.197,0.2286,0.2279,765.0,161.7998,682.0
32,10001462.SH,20180831,SSE,0.2279,0.2286,0.2329,0.2507,0.2202,0.2405,0.2397,912.0,210.009,947.0
31,10001462.SH,20180903,SSE,0.2397,0.2405,0.2462,0.2587,0.2362,0.244,0.244,497.0,123.5686,1033.0
30,10001462.SH,20180904,SSE,0.244,0.244,0.246,0.2538,0.2032,0.212,0.212,1288.0,297.6505,1218.0
29,10001462.SH,20180905,SSE,0.212,0.212,0.2162,0.2661,0.2156,0.2655,0.2676,1015.0,239.9181,1202.0
28,10001462.SH,20180906,SSE,0.2676,0.2655,0.2688,0.292,0.2522,0.2855,0.2855,1237.0,331.9897,1193.0
27,10001462.SH,20180907,SSE,0.2855,0.2855,0.2767,0.2846,0.2464,0.2635,0.2622,1288.0,339.9374,1286.0
26,10001462.SH,20180910,SSE,0.2622,0.2635,0.2648,0.2851,0.2595,0.2813,0.284,1050.0,290.6539,1328.0
25,10001462.SH,20180911,SSE,0.284,0.2813,0.2776,0.3034,0.2734,0.2963,0.301,928.0,267.119,1551.0
24,10001462.SH,20180912,SSE,0.301,0.2963,0.2979,0.3156,0.293,0.308,0.318,743.0,227.7656,1583.0
23,10001462.SH,20180913,SSE,0.318,0.308,0.2914,0.3064,0.2735,0.2804,0.284,1242.0,361.8256,1703.0
22,10001462.SH,20180914,SSE,0.284,0.2804,0.2723,0.2807,0.2599,0.2688,0.275,1203.0,323.1942,1838.0
21,10001462.SH,20180917,SSE,0.275,0.2688,0.275,0.2921,0.275,0.2904,0.298,1216.0,347.586,2187.0
20,10001462.SH,20180918,SSE,0.298,0.2904,0.3036,0.3036,0.2313,0.2353,0.237,2749.0,706.3507,2458.0
19,10001462.SH,20180919,SSE,0.237,0.2353,0.2371,0.2377,0.1933,0.214,0.214,3154.0,665.9549,2513.0
18,10001462.SH,20180920,SSE,0.214,0.214,0.2112,0.2112,0.196,0.206,0.209,1653.0,338.9889,2634.0
17,10001462.SH,20180921,SSE,0.209,0.206,0.2057,0.2057,0.134,0.1358,0.1358,9336.0,1508.1376,4639.0
16,10001462.SH,20180925,SSE,0.1358,0.1358,0.1489,0.1622,0.1452,0.156,0.156,8530.0,1305.6015,5861.0
15,10001462.SH,20180926,SSE,0.156,0.156,0.1529,0.1529,0.1091,0.1275,0.1275,20924.0,2583.3569,8887.0
14,10001462.SH,20180927,SSE,0.1275,0.1275,0.128,0.1424,0.1233,0.1312,0.1312,12202.0,1621.6152,10425.0
13,10001462.SH,20180928,SSE,0.1312,0.1312,0.1307,0.1307,0.1001,0.1098,0.1098,18308.0,2079.4928,12263.0
12,10001462.SH,20181008,SSE,0.1098,0.1098,0.1514,0.221,0.1499,0.221,0.221,15358.0,2714.9847,9678.0
11,10001462.SH,20181009,SSE,0.221,0.221,0.2166,0.2166,0.1844,0.2036,0.205,5499.0,1109.0191,8171.0
10,10001462.SH,20181010,SSE,0.205,0.2036,0.2018,0.2241,0.176,0.1996,0.205,5764.0,1150.5657,7946.0
9,10001462.SH,20181011,SSE,0.205,0.1996,0.2725,0.3318,0.251,0.3122,0.3122,5041.0,1410.9905,6767.0
8,10001462.SH,20181012,SSE,0.3122,0.3122,0.3036,0.3036,0.2448,0.257,0.257,3849.0,1074.9253,6169.0
7,10001462.SH,20181015,SSE,0.257,0.257,0.2556,0.289,0.2491,0.285,0.287,3322.0,893.3606,5874.0
6,10001462.SH,20181016,SSE,0.287,0.285,0.2849,0.2925,0.2359,0.2795,0.283,4182.0,1115.1883,6070.0
5,10001462.SH,20181017,SSE,0.283,0.2795,0.2519,0.3172,0.2404,0.2679,0.273,5864.0,1579.4519,6145.0
4,10001462.SH,20181018,SSE,0.273,0.2679,0.2825,0.3291,0.2825,0.3239,0.331,3727.0,1119.4214,6003.0
3,10001462.SH,20181019,SSE,0.331,0.3239,0.352,0.352,0.25,0.2574,0.259,5318.0,1628.9746,4803.0
2,10001462.SH,20181022,SSE,0.259,0.2574,0.24,0.24,0.1334,0.158,0.1574,8828.0,1486.9792,3938.0
1,10001462.SH,20181023,SSE,0.1574,0.158,0.16,0.2513,0.152,0.2325,0.239,4137.0,799.939,2668.0
0,10001462.SH,20181024,SSE,0.239,0.2325,0.2444,0.2444,0.174,0.2241,0.225,3252.0,707.0043,1657.0
