,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
54,10001670.SH,20190103,SSE,0.0189,,0.0182,0.0187,0.0139,0.0168,0.0169,6200.0,103.332,4514.0
53,10001670.SH,20190104,SSE,0.0169,0.0168,0.0175,0.0202,0.0113,0.0115,0.0115,5332.0,73.0945,6547.0
52,10001670.SH,20190107,SSE,0.0115,0.0115,0.0105,0.0125,0.01,0.0114,0.0114,1883.0,21.6144,6986.0
51,10001670.SH,20190108,SSE,0.0114,0.0114,0.0114,0.0122,0.0098,0.0103,0.0103,1659.0,17.9502,7329.0
50,10001670.SH,20190109,SSE,0.0103,0.0103,0.0096,0.0096,0.0062,0.0085,0.0085,4412.0,31.5908,7810.0
49,10001670.SH,20190110,SSE,0.0085,0.0085,0.009,0.009,0.0062,0.007,0.007,3600.0,26.3085,7812.0
48,10001670.SH,20190111,SSE,0.007,0.007,0.0072,0.0072,0.005,0.0062,0.0062,3520.0,21.8217,7798.0
47,10001670.SH,20190114,SSE,0.0062,0.0062,0.0069,0.007,0.0061,0.0065,0.0065,3074.0,20.1171,7498.0
46,10001670.SH,20190115,SSE,0.0065,0.0065,0.006,0.006,0.0041,0.0044,0.0044,3433.0,16.2855,7609.0
45,10001670.SH,20190116,SSE,0.0044,0.0044,0.0045,0.0048,0.0037,0.0037,0.0037,3474.0,14.258,7120.0
44,10001670.SH,20190117,SSE,0.0037,0.0037,0.0034,0.0048,0.003,0.0048,0.0048,3714.0,14.0464,6193.0
43,10001670.SH,20190118,SSE,0.0048,0.0048,0.0044,0.0044,0.0032,0.0042,0.0042,2243.0,8.5187,6511.0
42,10001670.SH,20190121,SSE,0.0042,0.0042,0.0045,0.0051,0.0037,0.0044,0.0044,1678.0,7.3327,6683.0
41,10001670.SH,20190122,SSE,0.0044,0.0044,0.0041,0.0045,0.0036,0.0041,0.0041,2929.0,11.844,6482.0
40,10001670.SH,20190123,SSE,0.0041,0.0041,0.0041,0.0042,0.0035,0.0036,0.0036,3861.0,14.0772,8429.0
39,10001670.SH,20190124,SSE,0.0036,0.0036,0.0035,0.004,0.0022,0.0024,0.0024,4544.0,14.4442,11357.0
38,10001670.SH,20190125,SSE,0.0024,0.0024,0.002,0.0024,0.0019,0.002,0.002,1382.0,2.9037,11542.0
37,10001670.SH,20190128,SSE,0.002,0.002,0.002,0.0021,0.0015,0.002,0.002,1959.0,3.4426,11174.0
36,10001670.SH,20190129,SSE,0.002,0.002,0.002,0.0023,0.002,0.0021,0.0021,1683.0,3.5027,11511.0
35,10001670.SH,20190130,SSE,0.0021,0.0021,0.0022,0.0025,0.0021,0.0021,0.0021,2829.0,6.6523,13542.0
34,10001670.SH,20190131,SSE,0.0021,0.0021,0.0021,0.0024,0.0019,0.0019,0.0019,1457.0,2.9917,13681.0
33,10001670.SH,20190201,SSE,0.0019,0.0019,0.0018,0.0021,0.0014,0.0019,0.0019,1615.0,2.855,14582.0
32,10001670.SH,20190211,SSE,0.0019,0.0019,0.0018,0.002,0.0013,0.0014,0.0014,766.0,1.1726,14647.0
31,10001670.SH,20190212,SSE,0.0014,0.0014,0.0014,0.0016,0.0012,0.0012,0.0012,680.0,0.9721,14698.0
30,10001670.SH,20190213,SSE,0.0012,0.0012,0.0014,0.0018,0.0012,0.0013,0.0013,2356.0,3.2397,15109.0
