,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10003506.SH,20210727,SSE,0.0129,,0.0138,0.0355,0.0106,0.0301,0.0301,17121.0,291.0959,8179.0
38,10003506.SH,20210728,SSE,0.0301,0.0301,0.0315,0.0416,0.0186,0.0231,0.0231,16439.0,453.4502,11748.0
37,10003506.SH,20210729,SSE,0.0231,0.0231,0.0179,0.0196,0.0138,0.0166,0.0166,8715.0,143.4112,14056.0
36,10003506.SH,20210730,SSE,0.0166,0.0166,0.0189,0.0271,0.0189,0.0215,0.0217,12830.0,287.4066,15550.0
35,10003506.SH,20210802,SSE,0.0217,0.0215,0.0242,0.0288,0.0114,0.0126,0.0126,20321.0,380.2809,13030.0
34,10003506.SH,20210803,SSE,0.0126,0.0126,0.0142,0.0142,0.0088,0.0098,0.0098,6680.0,70.4281,13991.0
33,10003506.SH,20210804,SSE,0.0098,0.0098,0.0098,0.0103,0.0081,0.0092,0.0092,2282.0,20.4041,14141.0
32,10003506.SH,20210805,SSE,0.0092,0.0092,0.0106,0.0117,0.0074,0.0093,0.0093,4736.0,40.2237,14405.0
31,10003506.SH,20210806,SSE,0.0093,0.0093,0.0103,0.013,0.01,0.0103,0.0103,3648.0,40.4823,14607.0
30,10003506.SH,20210809,SSE,0.0103,0.0103,0.0119,0.0128,0.006,0.0065,0.0065,5277.0,42.2717,15675.0
29,10003506.SH,20210810,SSE,0.0065,0.0065,0.0073,0.0092,0.0043,0.0046,0.0046,8808.0,59.4892,14917.0
28,10003506.SH,20210811,SSE,0.0046,0.0046,0.0052,0.0058,0.0044,0.0055,0.0055,3198.0,16.4727,15567.0
27,10003506.SH,20210812,SSE,0.0055,0.0055,0.0053,0.0074,0.005,0.007,0.007,3518.0,22.5086,16397.0
26,10003506.SH,20210813,SSE,0.007,0.007,0.0071,0.0086,0.0052,0.0068,0.0068,4759.0,34.1378,16947.0
25,10003506.SH,20210816,SSE,0.0068,0.0068,0.0056,0.0073,0.0047,0.0058,0.0058,3205.0,17.7566,16884.0
24,10003506.SH,20210817,SSE,0.0058,0.0058,0.0056,0.0145,0.0046,0.0121,0.0121,15530.0,151.1063,20516.0
23,10003506.SH,20210818,SSE,0.0121,0.0121,0.0124,0.014,0.0064,0.0077,0.0077,22421.0,224.1501,25349.0
22,10003506.SH,20210819,SSE,0.0077,0.0077,0.0084,0.0138,0.0078,0.0118,0.0118,16695.0,185.1754,28863.0
21,10003506.SH,20210820,SSE,0.0118,0.0118,0.0132,0.0328,0.0132,0.0253,0.0253,50849.0,1156.5344,36146.0
20,10003506.SH,20210823,SSE,0.0253,0.0253,0.0223,0.0236,0.0135,0.0161,0.0161,36437.0,625.4133,44609.0
19,10003506.SH,20210824,SSE,0.0161,0.0161,0.015,0.015,0.0073,0.0082,0.0082,37364.0,365.9895,51966.0
18,10003506.SH,20210825,SSE,0.0082,0.0082,0.0084,0.0092,0.0072,0.0076,0.0076,29911.0,236.5994,60505.0
17,10003506.SH,20210826,SSE,0.0076,0.0076,0.0078,0.014,0.0078,0.0133,0.0133,52508.0,547.8811,59820.0
16,10003506.SH,20210827,SSE,0.0133,0.0133,0.0139,0.0139,0.0073,0.0092,0.0092,43055.0,386.5727,72521.0
15,10003506.SH,20210830,SSE,0.0092,0.0092,0.0078,0.0118,0.0069,0.0097,0.0097,51995.0,498.9293,71721.0
14,10003506.SH,20210831,SSE,0.0097,0.0097,0.0095,0.0181,0.008,0.0093,0.0093,72296.0,961.0083,70019.0
13,10003506.SH,20210901,SSE,0.0093,0.0093,0.0097,0.014,0.0042,0.0046,0.0046,66849.0,433.011,81400.0
12,10003506.SH,20210902,SSE,0.0046,0.0046,0.0042,0.0053,0.0038,0.0046,0.0045,15489.0,70.5512,84995.0
11,10003506.SH,20210903,SSE,0.0045,0.0046,0.0041,0.0057,0.0034,0.0036,0.0036,23974.0,97.309,83917.0
10,10003506.SH,20210906,SSE,0.0036,0.0036,0.0036,0.0038,0.002,0.0026,0.0026,24650.0,63.2954,75224.0
9,10003506.SH,20210907,SSE,0.0026,0.0026,0.0027,0.0029,0.0016,0.002,0.002,26437.0,53.0029,69188.0
8,10003506.SH,20210908,SSE,0.002,0.002,0.002,0.0028,0.0019,0.002,0.002,15666.0,37.0415,67528.0
7,10003506.SH,20210909,SSE,0.002,0.002,0.0022,0.0028,0.0015,0.0015,0.0015,12374.0,24.4353,62344.0
6,10003506.SH,20210910,SSE,0.0015,0.0015,0.0015,0.0015,0.0008,0.0009,0.0009,14888.0,14.4553,58632.0
5,10003506.SH,20210913,SSE,0.0009,0.0009,0.0008,0.001,0.0006,0.0006,0.0006,9896.0,7.5302,58111.0
4,10003506.SH,20210914,SSE,0.0006,0.0006,0.0006,0.0013,0.0003,0.0013,0.0013,13867.0,11.0514,52856.0
3,10003506.SH,20210915,SSE,0.0013,0.0013,0.0014,0.0014,0.0005,0.0006,0.0006,9121.0,8.3603,51346.0
2,10003506.SH,20210916,SSE,0.0006,0.0006,0.001,0.0011,0.0003,0.0004,0.0004,9010.0,5.4368,47340.0
1,10003506.SH,20210917,SSE,0.0004,0.0004,0.0004,0.0004,0.0001,0.0001,0.0001,10340.0,2.2614,45096.0
0,10003506.SH,20210922,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,654.0,0.0654,44799.0
