,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
34,10001302.SH,20180330,SSE,0.2478,0.2478,0.2372,0.2659,0.2372,0.2613,0.2643,379.0,97.0952,240.0
33,10001302.SH,20180402,SSE,0.2643,0.2613,0.2603,0.275,0.23,0.275,0.2757,394.0,101.4011,432.0
32,10001302.SH,20180403,SSE,0.2757,0.275,0.2886,0.296,0.2648,0.2753,0.2765,338.0,94.949,344.0
31,10001302.SH,20180404,SSE,0.2765,0.2753,0.2647,0.2759,0.2453,0.2702,0.2702,513.0,134.1501,657.0
30,10001302.SH,20180409,SSE,0.2702,0.2702,0.2689,0.2795,0.2512,0.2572,0.2572,292.0,76.2454,708.0
29,10001302.SH,20180410,SSE,0.2572,0.2572,0.2496,0.2569,0.1962,0.2,0.2,464.0,107.9793,788.0
28,10001302.SH,20180411,SSE,0.2,0.2,0.1957,0.2076,0.1826,0.1978,0.1976,910.0,177.6013,1164.0
27,10001302.SH,20180412,SSE,0.1976,0.1978,0.1967,0.2247,0.1967,0.2225,0.2225,1544.0,328.997,1683.0
26,10001302.SH,20180413,SSE,0.2225,0.2225,0.216,0.2475,0.204,0.2429,0.2429,2574.0,569.1408,2854.0
25,10001302.SH,20180416,SSE,0.2429,0.2429,0.2464,0.3025,0.2429,0.298,0.298,1462.0,415.3992,3255.0
24,10001302.SH,20180417,SSE,0.298,0.298,0.2904,0.3278,0.2746,0.3278,0.3261,1336.0,394.8556,3402.0
23,10001302.SH,20180418,SSE,0.3261,0.3278,0.3097,0.3282,0.2951,0.3038,0.307,1755.0,542.6022,3773.0
22,10001302.SH,20180419,SSE,0.307,0.3038,0.299,0.299,0.2617,0.2722,0.274,1280.0,351.2853,3542.0
21,10001302.SH,20180420,SSE,0.274,0.2722,0.275,0.3236,0.275,0.3113,0.3132,2885.0,869.8854,2662.0
20,10001302.SH,20180423,SSE,0.3132,0.3113,0.3194,0.3194,0.2802,0.2894,0.2938,1834.0,540.6759,2219.0
19,10001302.SH,20180424,SSE,0.2938,0.2894,0.2816,0.2816,0.2225,0.2314,0.232,1709.0,411.8062,2154.0
18,10001302.SH,20180425,SSE,0.232,0.2314,0.239,0.2549,0.2345,0.2502,0.257,1763.0,434.9079,2286.0
17,10001302.SH,20180426,SSE,0.257,0.2502,0.2492,0.2989,0.2334,0.2875,0.295,1805.0,485.257,2749.0
16,10001302.SH,20180427,SSE,0.295,0.2875,0.2823,0.3404,0.2778,0.2963,0.308,1064.0,327.4104,3035.0
15,10001302.SH,20180502,SSE,0.308,0.2963,0.2948,0.3138,0.2807,0.2959,0.304,680.0,204.834,2956.0
14,10001302.SH,20180503,SSE,0.304,0.2959,0.3032,0.3226,0.2764,0.2883,0.296,1792.0,534.6799,3329.0
13,10001302.SH,20180504,SSE,0.296,0.2883,0.2907,0.3109,0.2816,0.3074,0.316,1327.0,393.4456,3462.0
12,10001302.SH,20180507,SSE,0.316,0.3074,0.3,0.3155,0.2692,0.2692,0.276,1262.0,361.737,2877.0
11,10001302.SH,20180508,SSE,0.276,0.2692,0.2726,0.2726,0.2243,0.2377,0.2371,1189.0,289.6741,2432.0
10,10001302.SH,20180509,SSE,0.2371,0.2377,0.235,0.2488,0.23,0.2399,0.239,589.0,141.9409,2375.0
9,10001302.SH,20180510,SSE,0.239,0.2399,0.2369,0.2414,0.2141,0.2243,0.227,1581.0,367.3017,3044.0
8,10001302.SH,20180511,SSE,0.227,0.2243,0.2214,0.2322,0.2136,0.2284,0.234,1086.0,243.3134,3150.0
7,10001302.SH,20180514,SSE,0.234,0.2284,0.225,0.225,0.1954,0.2026,0.205,900.0,183.645,3228.0
6,10001302.SH,20180515,SSE,0.205,0.2026,0.2068,0.2236,0.2037,0.2072,0.21,648.0,137.6154,3262.0
5,10001302.SH,20180516,SSE,0.21,0.2072,0.216,0.2471,0.2117,0.2433,0.245,1269.0,294.7579,2883.0
4,10001302.SH,20180517,SSE,0.245,0.2433,0.2385,0.2597,0.2365,0.2554,0.261,1572.0,389.2556,2456.0
3,10001302.SH,20180518,SSE,0.261,0.2554,0.2577,0.2652,0.2143,0.2146,0.217,3388.0,802.3197,1861.0
2,10001302.SH,20180521,SSE,0.217,0.2146,0.2052,0.217,0.1881,0.2153,0.2153,2414.0,487.9881,1362.0
1,10001302.SH,20180522,SSE,0.2153,0.2153,0.2166,0.2488,0.2145,0.2337,0.2332,1269.0,300.8185,1113.0
0,10001302.SH,20180523,SSE,0.2332,0.2337,0.2322,0.2849,0.2322,0.2849,0.278,880.0,228.5853,856.0
