,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10000612.SH,20160329,SSE,0.055,0.055,0.0549,0.0601,0.05,0.058,0.058,1057.0,58.082,572.0
38,10000612.SH,20160330,SSE,0.058,0.058,0.054,0.054,0.0407,0.0417,0.0417,701.0,32.2925,798.0
37,10000612.SH,20160331,SSE,0.0417,0.0417,0.0402,0.0427,0.038,0.042,0.042,603.0,24.3096,1223.0
36,10000612.SH,20160401,SSE,0.042,0.042,0.042,0.051,0.0385,0.0391,0.039,1019.0,44.0646,1739.0
35,10000612.SH,20160405,SSE,0.039,0.0391,0.0403,0.0427,0.029,0.031,0.0311,1581.0,53.7127,2483.0
34,10000612.SH,20160406,SSE,0.0311,0.031,0.0318,0.0329,0.03,0.0314,0.0314,1340.0,42.1289,3357.0
33,10000612.SH,20160407,SSE,0.0314,0.0314,0.0307,0.0349,0.0291,0.0332,0.0332,1995.0,64.2029,4636.0
32,10000612.SH,20160408,SSE,0.0332,0.0332,0.0359,0.038,0.0327,0.0329,0.0329,2273.0,79.8158,5684.0
31,10000612.SH,20160411,SSE,0.0329,0.0329,0.0323,0.0323,0.0232,0.0253,0.0253,3260.0,81.3918,7110.0
30,10000612.SH,20160412,SSE,0.0253,0.0253,0.0254,0.0265,0.0226,0.023,0.023,4377.0,106.2909,9610.0
29,10000612.SH,20160413,SSE,0.023,0.023,0.021,0.021,0.0126,0.0154,0.0154,3879.0,56.4307,10470.0
28,10000612.SH,20160414,SSE,0.0154,0.0154,0.0149,0.015,0.0118,0.0123,0.0123,2046.0,26.6262,11159.0
27,10000612.SH,20160415,SSE,0.0123,0.0123,0.0126,0.013,0.0112,0.012,0.012,1675.0,20.4275,11787.0
26,10000612.SH,20160418,SSE,0.012,0.012,0.0122,0.0163,0.0122,0.013,0.013,3434.0,48.7839,13307.0
25,10000612.SH,20160419,SSE,0.013,0.013,0.0118,0.0135,0.0102,0.0116,0.0116,2837.0,35.1942,14197.0
24,10000612.SH,20160420,SSE,0.0116,0.0116,0.0106,0.0262,0.0106,0.0168,0.0168,11017.0,220.8355,16062.0
23,10000612.SH,20160421,SSE,0.0168,0.0168,0.017,0.0182,0.0099,0.0142,0.0142,8161.0,106.2949,17934.0
22,10000612.SH,20160422,SSE,0.0142,0.0142,0.0139,0.016,0.0103,0.0111,0.0111,6329.0,75.8484,19810.0
21,10000612.SH,20160425,SSE,0.0111,0.0111,0.0111,0.0156,0.01,0.0116,0.0116,7653.0,95.4041,21141.0
20,10000612.SH,20160426,SSE,0.0116,0.0116,0.0112,0.0121,0.0091,0.0108,0.0108,9374.0,100.0437,23583.0
19,10000612.SH,20160427,SSE,0.0108,0.0108,0.01,0.0114,0.0093,0.0109,0.0109,4670.0,48.2002,24914.0
18,10000612.SH,20160428,SSE,0.0109,0.0109,0.0108,0.0113,0.0083,0.0084,0.0084,12982.0,127.5689,30861.0
17,10000612.SH,20160429,SSE,0.0084,0.0084,0.0099,0.011,0.0063,0.0074,0.0074,6474.0,50.0721,32820.0
16,10000612.SH,20160503,SSE,0.0074,0.0074,0.0074,0.0079,0.0028,0.0032,0.0032,13120.0,53.5634,33916.0
15,10000612.SH,20160504,SSE,0.0032,0.0032,0.0037,0.0038,0.0027,0.0031,0.0031,5154.0,16.5403,34196.0
14,10000612.SH,20160505,SSE,0.0031,0.0031,0.0034,0.0035,0.0026,0.0028,0.0028,3435.0,10.2919,34329.0
13,10000612.SH,20160506,SSE,0.0028,0.0028,0.0026,0.0065,0.0026,0.0065,0.0065,7405.0,33.7909,35883.0
12,10000612.SH,20160509,SSE,0.0065,0.0065,0.0066,0.0173,0.0066,0.0143,0.0143,21745.0,261.3022,35687.0
11,10000612.SH,20160510,SSE,0.0143,0.0143,0.0149,0.0157,0.0092,0.0123,0.0123,10857.0,127.9734,35502.0
10,10000612.SH,20160511,SSE,0.0123,0.0123,0.0102,0.0123,0.0066,0.0085,0.0085,10727.0,92.593,37628.0
9,10000612.SH,20160512,SSE,0.0085,0.0085,0.0088,0.0131,0.005,0.0066,0.0066,14006.0,121.1584,37411.0
8,10000612.SH,20160513,SSE,0.0066,0.0066,0.0066,0.0078,0.0045,0.005,0.005,7821.0,42.8477,36920.0
7,10000612.SH,20160516,SSE,0.005,0.005,0.0051,0.0065,0.0033,0.0035,0.0035,11323.0,50.4606,34900.0
6,10000612.SH,20160517,SSE,0.0035,0.0035,0.0035,0.0038,0.0019,0.0019,0.0019,7869.0,21.5635,35445.0
5,10000612.SH,20160518,SSE,0.0019,0.0019,0.003,0.0045,0.0017,0.0019,0.0019,11560.0,33.6058,34050.0
4,10000612.SH,20160519,SSE,0.0019,0.0019,0.0024,0.0027,0.001,0.0016,0.0016,5100.0,7.306,33098.0
3,10000612.SH,20160520,SSE,0.0016,0.0016,0.0018,0.002,0.0001,0.0001,0.0001,3307.0,2.7179,31691.0
2,10000612.SH,20160523,SSE,0.0001,0.0001,0.0003,0.0004,0.0001,0.0002,0.0002,2688.0,0.587,30167.0
1,10000612.SH,20160524,SSE,0.0002,0.0002,0.0001,0.0003,0.0001,0.0001,0.0001,902.0,0.1895,29587.0
0,10000612.SH,20160525,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,286.0,0.0286,29693.0
