,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10004952.SH,20221229,SSE,0.0662,,0.07,0.0871,0.0695,0.074,0.074,4634.0,364.7222,2689.0
32,10004952.SH,20221230,SSE,0.074,0.074,0.069,0.069,0.061,0.0637,0.0637,4660.0,298.6282,4659.0
31,10004952.SH,20230103,SSE,0.0637,0.0637,0.0662,0.0817,0.0577,0.0593,0.0593,6993.0,467.5311,6488.0
30,10004952.SH,20230104,SSE,0.0593,0.0593,0.0589,0.0618,0.0539,0.0577,0.0577,5785.0,334.4514,8301.0
29,10004952.SH,20230105,SSE,0.0577,0.0577,0.0515,0.052,0.0379,0.0394,0.0394,15884.0,679.2513,13824.0
28,10004952.SH,20230106,SSE,0.0394,0.0394,0.0392,0.0393,0.0334,0.0359,0.0359,8357.0,302.8193,15823.0
27,10004952.SH,20230109,SSE,0.0359,0.0359,0.0343,0.0343,0.0284,0.0304,0.0304,13344.0,405.3974,18275.0
26,10004952.SH,20230110,SSE,0.0304,0.0304,0.031,0.0324,0.029,0.0317,0.0317,8378.0,258.9162,19345.0
25,10004952.SH,20230111,SSE,0.0317,0.0317,0.0303,0.0312,0.0262,0.0292,0.0292,9964.0,279.5105,21814.0
24,10004952.SH,20230112,SSE,0.0292,0.0292,0.0283,0.0294,0.0263,0.027,0.027,8715.0,239.7714,23455.0
23,10004952.SH,20230113,SSE,0.027,0.027,0.0255,0.0255,0.0138,0.0148,0.0148,23770.0,449.8996,25966.0
22,10004952.SH,20230116,SSE,0.0148,0.0148,0.0144,0.0144,0.009,0.01,0.01,21983.0,228.3023,24063.0
21,10004952.SH,20230117,SSE,0.01,0.01,0.0103,0.0108,0.0077,0.0089,0.0089,14229.0,131.0921,23269.0
20,10004952.SH,20230118,SSE,0.0089,0.0089,0.0096,0.0112,0.0077,0.0109,0.0109,11717.0,110.3454,21817.0
19,10004952.SH,20230119,SSE,0.0109,0.0109,0.0108,0.0139,0.0101,0.0101,0.0101,17901.0,216.8995,22415.0
18,10004952.SH,20230120,SSE,0.0101,0.0101,0.0099,0.0112,0.0029,0.0029,0.0029,15731.0,143.542,25819.0
17,10004952.SH,20230130,SSE,0.0029,0.0029,0.0039,0.0056,0.0026,0.0055,0.0055,19838.0,88.9056,32034.0
16,10004952.SH,20230131,SSE,0.0055,0.0055,0.005,0.0054,0.0041,0.0046,0.0046,22627.0,106.3373,35259.0
15,10004952.SH,20230201,SSE,0.0046,0.0046,0.0046,0.007,0.004,0.004,0.004,26519.0,134.6814,37195.0
14,10004952.SH,20230202,SSE,0.004,0.004,0.0038,0.0053,0.0031,0.0045,0.0045,15738.0,70.259,38496.0
13,10004952.SH,20230203,SSE,0.0045,0.0045,0.0056,0.0117,0.0056,0.008,0.008,56269.0,498.701,45333.0
12,10004952.SH,20230206,SSE,0.008,0.008,0.0102,0.0169,0.0102,0.014,0.014,80743.0,1106.9125,51800.0
11,10004952.SH,20230207,SSE,0.014,0.014,0.011,0.0137,0.0092,0.0113,0.0113,42001.0,464.3883,58005.0
10,10004952.SH,20230208,SSE,0.0113,0.0113,0.0099,0.0122,0.0068,0.0108,0.0108,35510.0,356.4347,63204.0
9,10004952.SH,20230209,SSE,0.0108,0.0108,0.0119,0.012,0.0044,0.0045,0.0045,56237.0,344.6874,62905.0
8,10004952.SH,20230210,SSE,0.0045,0.0045,0.0049,0.0061,0.0041,0.0045,0.0045,27013.0,137.6728,64907.0
7,10004952.SH,20230213,SSE,0.0045,0.0045,0.0048,0.006,0.0021,0.0023,0.0023,41883.0,136.3335,63396.0
6,10004952.SH,20230214,SSE,0.0023,0.0023,0.0024,0.0024,0.0011,0.0012,0.0012,18012.0,32.3117,61619.0
5,10004952.SH,20230215,SSE,0.0012,0.0012,0.0014,0.0021,0.0009,0.0017,0.0017,19620.0,30.8538,56768.0
4,10004952.SH,20230216,SSE,0.0017,0.0017,0.0016,0.0041,0.0005,0.0024,0.0024,37203.0,55.3096,49724.0
3,10004952.SH,20230217,SSE,0.0024,0.0024,0.003,0.0038,0.0012,0.0036,0.0036,44075.0,98.6848,49546.0
2,10004952.SH,20230220,SSE,0.0036,0.0036,0.0022,0.0024,0.0002,0.0002,0.0002,41171.0,37.6851,49656.0
1,10004952.SH,20230221,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0001,0.0001,8969.0,1.6419,47454.0
0,10004952.SH,20230222,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,618.0,0.0618,47184.0
