,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
46,10001824.SH,20190417,SSE,0.4041,0.4041,0.4036,0.4254,0.3931,0.414,0.416,680.0,280.9603,249.0
45,10001824.SH,20190418,SSE,0.416,0.414,0.4166,0.4286,0.415,0.4263,0.4261,398.0,168.7154,383.0
44,10001824.SH,20190419,SSE,0.4261,0.4263,0.415,0.44,0.385,0.3989,0.3989,930.0,383.1718,647.0
43,10001824.SH,20190422,SSE,0.3989,0.3989,0.3949,0.4631,0.3879,0.4553,0.4535,1078.0,462.9599,685.0
42,10001824.SH,20190423,SSE,0.4535,0.4553,0.4453,0.4508,0.4183,0.4464,0.4437,634.0,278.8,803.0
41,10001824.SH,20190424,SSE,0.4437,0.4464,0.4283,0.476,0.4283,0.4452,0.4452,546.0,245.6386,885.0
40,10001824.SH,20190425,SSE,0.4452,0.4452,0.4551,0.4793,0.442,0.4766,0.487,2227.0,1019.7207,1775.0
39,10001824.SH,20190426,SSE,0.487,0.4766,0.4891,0.5088,0.4745,0.5083,0.52,3009.0,1473.3001,3405.0
38,10001824.SH,20190429,SSE,0.52,0.5083,0.4977,0.5017,0.4407,0.4676,0.479,699.0,326.7385,3594.0
37,10001824.SH,20190430,SSE,0.479,0.4676,0.4656,0.4817,0.4609,0.464,0.472,330.0,154.5574,3595.0
36,10001824.SH,20190506,SSE,0.472,0.464,0.5331,0.6265,0.5248,0.6022,0.613,2503.0,1453.575,5015.0
35,10001824.SH,20190507,SSE,0.613,0.6022,0.5867,0.6143,0.5634,0.5919,0.61,965.0,569.0404,5151.0
34,10001824.SH,20190508,SSE,0.61,0.5919,0.6309,0.6445,0.604,0.6363,0.655,929.0,580.22,5165.0
33,10001824.SH,20190509,SSE,0.655,0.6363,0.642,0.7128,0.642,0.7015,0.714,1552.0,1059.4272,5607.0
32,10001824.SH,20190510,SSE,0.714,0.7015,0.6833,0.7116,0.61,0.6145,0.6235,1520.0,981.439,5472.0
31,10001824.SH,20190513,SSE,0.6235,0.6145,0.6424,0.6669,0.6399,0.666,0.675,680.0,442.7055,5405.0
30,10001824.SH,20190514,SSE,0.675,0.666,0.6899,0.6899,0.6377,0.6778,0.692,339.0,222.1831,5460.0
29,10001824.SH,20190515,SSE,0.692,0.6778,0.6631,0.6631,0.6119,0.6218,0.635,800.0,511.2145,5370.0
28,10001824.SH,20190516,SSE,0.635,0.6218,0.6341,0.6371,0.6136,0.6178,0.626,586.0,365.7178,5428.0
27,10001824.SH,20190517,SSE,0.626,0.6178,0.621,0.6704,0.6178,0.6655,0.677,1110.0,727.7238,5645.0
26,10001824.SH,20190520,SSE,0.677,0.6655,0.6593,0.7051,0.6532,0.688,0.701,1252.0,856.9372,5771.0
25,10001824.SH,20190521,SSE,0.701,0.688,0.6868,0.6868,0.639,0.6677,0.678,1352.0,895.4911,5924.0
24,10001824.SH,20190522,SSE,0.678,0.6677,0.6743,0.6946,0.6657,0.6845,0.691,943.0,643.4499,5714.0
23,10001824.SH,20190523,SSE,0.691,0.6845,0.7012,0.7273,0.6883,0.7111,0.723,1272.0,901.9068,5321.0
22,10001824.SH,20190524,SSE,0.723,0.7111,0.7,0.7085,0.6801,0.7002,0.709,802.0,557.8428,5347.0
21,10001824.SH,20190527,SSE,0.709,0.7002,0.7154,0.7306,0.6698,0.6819,0.686,932.0,661.5476,5482.0
20,10001824.SH,20190528,SSE,0.686,0.6819,0.6819,0.6824,0.648,0.6739,0.6716,901.0,594.7258,5220.0
19,10001824.SH,20190529,SSE,0.6716,0.6739,0.6681,0.6792,0.6238,0.6514,0.652,1250.0,811.0206,5050.0
