,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
40,10004834.SH,20221125,SSE,0.017,,0.017,0.0188,0.0133,0.0135,0.0135,1571.0,23.908,1033.0
39,10004834.SH,20221128,SSE,0.0135,0.0135,0.0183,0.0305,0.0182,0.0217,0.0217,7564.0,201.9465,3621.0
38,10004834.SH,20221129,SSE,0.0217,0.0217,0.0188,0.0188,0.0098,0.0105,0.0105,5167.0,65.5561,3573.0
37,10004834.SH,20221130,SSE,0.0105,0.0105,0.0106,0.0107,0.009,0.0098,0.0098,1936.0,18.6248,4070.0
36,10004834.SH,20221201,SSE,0.0097,0.0098,0.007,0.0079,0.0061,0.0062,0.0065,2000.0,14.132573,4044.0
35,10004834.SH,20221202,SSE,0.0065,0.0062,0.0069,0.0069,0.0057,0.0067,0.0067,792.0,5.147471,3920.0
34,10004834.SH,20221205,SSE,0.0067,0.0067,0.0052,0.0098,0.0038,0.0043,0.0043,1775.0,8.050415,3082.0
33,10004834.SH,20221206,SSE,0.0043,0.0043,0.0047,0.0049,0.0035,0.0041,0.004,716.0,2.774243,3130.0
32,10004834.SH,20221207,SSE,0.004,0.0041,0.0043,0.0047,0.0033,0.0045,0.0044,473.0,1.886818,3134.0
31,10004834.SH,20221208,SSE,0.0044,0.0045,0.0042,0.0046,0.004,0.0042,0.0039,137.0,0.589047,3169.0
30,10004834.SH,20221209,SSE,0.0039,0.0042,0.0037,0.0038,0.0027,0.0031,0.0031,637.0,2.018765,3209.0
29,10004834.SH,20221212,SSE,0.0031,0.0031,0.004,0.0041,0.003,0.0039,0.0039,651.0,2.389151,3564.0
28,10004834.SH,20221213,SSE,0.0039,0.0039,0.0034,0.0038,0.0031,0.0036,0.0036,530.0,1.868055,3652.0
27,10004834.SH,20221214,SSE,0.0036,0.0036,0.0036,0.0038,0.0027,0.0032,0.0032,815.0,2.61694,3539.0
26,10004834.SH,20221215,SSE,0.0032,0.0032,0.0025,0.0032,0.0025,0.0026,0.0029,669.0,2.003349,3677.0
25,10004834.SH,20221216,SSE,0.0029,0.0026,0.0028,0.0029,0.0023,0.0024,0.0025,379.0,0.993003,3589.0
24,10004834.SH,20221219,SSE,0.0025,0.0024,0.002,0.0034,0.0019,0.0028,0.0028,911.0,2.609334,3659.0
23,10004834.SH,20221220,SSE,0.0028,0.0028,0.0036,0.0061,0.0031,0.0044,0.0044,2333.0,10.039667,4315.0
22,10004834.SH,20221221,SSE,0.0044,0.0044,0.0039,0.005,0.0037,0.0044,0.0044,3360.0,14.857016,4739.0
21,10004834.SH,20221222,SSE,0.0044,0.0044,0.0037,0.004,0.0028,0.0029,0.0029,1428.0,4.847673,4927.0
20,10004834.SH,20221223,SSE,0.0029,0.0029,0.0037,0.0041,0.002,0.0032,0.0032,1481.0,3.9211,4626.0
19,10004834.SH,20221226,SSE,0.0032,0.0032,0.0031,0.0033,0.0022,0.0027,0.0027,2050.0,5.689865,4757.0
18,10004834.SH,20221227,SSE,0.0027,0.0027,0.0022,0.0022,0.0015,0.0019,0.0018,1931.0,3.595948,4678.0
17,10004834.SH,20221228,SSE,0.0018,0.0019,0.0021,0.0021,0.0014,0.0014,0.0014,1302.0,2.23266,5087.0
16,10004834.SH,20221229,SSE,0.0014,0.0014,0.0017,0.002,0.001,0.001,0.0011,2905.0,4.351019,5333.0
15,10004834.SH,20221230,SSE,0.0011,0.001,0.001,0.001,0.0008,0.0008,0.0008,1443.0,1.196452,5538.0
14,10004834.SH,20230103,SSE,0.0008,0.0008,0.0009,0.0011,0.0005,0.0005,0.0006,799.0,0.546451,5088.0
13,10004834.SH,20230104,SSE,0.0006,0.0005,0.0006,0.0007,0.0005,0.0005,0.0006,794.0,0.466431,4925.0
12,10004834.SH,20230105,SSE,0.0006,0.0005,0.0004,0.0006,0.0004,0.0004,0.0004,1404.0,0.731238,4918.0
11,10004834.SH,20230106,SSE,0.0004,0.0004,0.0004,0.0005,0.0003,0.0003,0.0003,834.0,0.357607,4638.0
10,10004834.SH,20230109,SSE,0.0003,0.0003,0.0004,0.0004,0.0003,0.0003,0.0003,280.0,0.112475,4601.0
9,10004834.SH,20230110,SSE,0.0003,0.0003,0.0004,0.0004,0.0003,0.0003,0.0003,16.0,0.006187,4590.0
8,10004834.SH,20230111,SSE,0.0003,0.0003,0.0003,0.0004,0.0001,0.0003,0.0003,1266.0,0.302942,4031.0
7,10004834.SH,20230112,SSE,0.0003,0.0003,0.0002,0.0003,0.0002,0.0003,0.0002,134.0,0.040365,4062.0
6,10004834.SH,20230113,SSE,0.0002,0.0003,0.0002,0.0003,0.0001,0.0002,0.0001,252.0,0.051927,4167.0
5,10004834.SH,20230116,SSE,0.0001,0.0002,0.0002,0.0003,0.0001,0.0001,0.0001,678.0,0.121603,4151.0
4,10004834.SH,20230117,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,488.0,0.051116,4075.0
3,10004834.SH,20230118,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,202.0,0.023732,4113.0
2,10004834.SH,20230119,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,64.0,0.006592,4082.0
1,10004834.SH,20230120,SSE,0.0001,0.0001,0.0002,0.0002,0.0001,0.0002,0.0002,1021.0,0.186816,4114.0
0,10004834.SH,20230130,SSE,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,24.0,0.002434,4116.0
