,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
45,10001200.SH,20180117,SSE,0.436,0.436,0.4037,0.4149,0.3603,0.4024,0.429,1099.0,431.0214,619.0
44,10001200.SH,20180118,SSE,0.429,0.4024,0.3834,0.3908,0.3658,0.3772,0.394,406.0,154.7799,670.0
43,10001200.SH,20180119,SSE,0.394,0.3772,0.367,0.3814,0.35,0.3724,0.3887,1543.0,559.4202,1583.0
42,10001200.SH,20180122,SSE,0.3887,0.3724,0.3735,0.3735,0.3544,0.36,0.371,301.0,109.8888,1521.0
41,10001200.SH,20180123,SSE,0.371,0.36,0.349,0.349,0.3164,0.3164,0.3295,953.0,315.9779,1523.0
40,10001200.SH,20180124,SSE,0.3295,0.3164,0.3094,0.3405,0.3019,0.3204,0.328,1197.0,376.4197,1875.0
39,10001200.SH,20180125,SSE,0.328,0.3204,0.3212,0.3627,0.3212,0.3392,0.35,2291.0,784.6238,2563.0
38,10001200.SH,20180126,SSE,0.35,0.3392,0.34,0.34,0.2938,0.3204,0.329,1037.0,330.0329,3057.0
37,10001200.SH,20180129,SSE,0.329,0.3204,0.3194,0.375,0.2939,0.3674,0.386,2989.0,927.8061,4554.0
36,10001200.SH,20180130,SSE,0.386,0.3674,0.378,0.4037,0.359,0.3999,0.425,907.0,344.6498,4712.0
35,10001200.SH,20180131,SSE,0.425,0.3999,0.4158,0.4158,0.3663,0.3709,0.387,981.0,374.2972,5150.0
34,10001200.SH,20180201,SSE,0.387,0.3709,0.3704,0.38,0.3497,0.355,0.366,859.0,312.6571,5399.0
33,10001200.SH,20180202,SSE,0.366,0.355,0.3693,0.3989,0.3351,0.3387,0.355,1133.0,416.3191,6142.0
32,10001200.SH,20180205,SSE,0.355,0.3387,0.3467,0.3721,0.3101,0.3101,0.32,777.0,272.1002,6493.0
31,10001200.SH,20180206,SSE,0.32,0.3101,0.3337,0.3919,0.3337,0.3919,0.39,551.0,202.2703,6447.0
30,10001200.SH,20180207,SSE,0.39,0.3919,0.3692,0.4697,0.3305,0.4667,0.477,836.0,341.7204,6291.0
29,10001200.SH,20180208,SSE,0.477,0.4667,0.4874,0.5763,0.4764,0.549,0.561,657.0,348.851,6130.0
28,10001200.SH,20180209,SSE,0.561,0.549,0.6058,0.7977,0.6058,0.6949,0.7166,4283.0,3102.2027,3641.0
27,10001200.SH,20180212,SSE,0.7166,0.6949,0.7298,0.7298,0.6701,0.6895,0.7028,1546.0,1086.6703,2948.0
26,10001200.SH,20180213,SSE,0.7028,0.6895,0.6512,0.6558,0.6135,0.6558,0.6574,231.0,147.2266,2913.0
25,10001200.SH,20180214,SSE,0.6574,0.6558,0.655,0.655,0.6205,0.6266,0.634,272.0,173.1528,2920.0
