,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
37,10000706.SH,20160825,SSE,0.0722,0.0722,0.0705,0.0859,0.0705,0.0757,0.0758,2899.0,227.3128,1597.0
36,10000706.SH,20160826,SSE,0.0758,0.0757,0.0746,0.0783,0.0688,0.0765,0.0765,2046.0,149.1915,2216.0
35,10000706.SH,20160829,SSE,0.0765,0.0765,0.0775,0.0872,0.0775,0.0797,0.0797,2130.0,172.6672,3058.0
34,10000706.SH,20160830,SSE,0.0797,0.0797,0.0762,0.0796,0.0695,0.0742,0.0742,2562.0,191.974,4466.0
33,10000706.SH,20160831,SSE,0.0742,0.0742,0.0736,0.0769,0.066,0.0693,0.0693,2541.0,182.701,5143.0
32,10000706.SH,20160901,SSE,0.0693,0.0693,0.0711,0.0786,0.0687,0.0786,0.0786,1818.0,132.1928,5117.0
31,10000706.SH,20160902,SSE,0.0786,0.0786,0.0776,0.0787,0.072,0.0755,0.0748,1690.0,127.8277,5291.0
30,10000706.SH,20160905,SSE,0.0748,0.0755,0.0712,0.0713,0.0616,0.0693,0.0693,1859.0,124.2788,5386.0
29,10000706.SH,20160906,SSE,0.0693,0.0693,0.0689,0.0769,0.0613,0.0663,0.0661,2689.0,180.9392,6114.0
28,10000706.SH,20160907,SSE,0.0661,0.0663,0.0622,0.0654,0.0588,0.064,0.064,2344.0,145.6707,7010.0
27,10000706.SH,20160908,SSE,0.064,0.064,0.0637,0.0648,0.061,0.0632,0.0632,1717.0,108.9031,7687.0
26,10000706.SH,20160909,SSE,0.0632,0.0632,0.0614,0.0635,0.0586,0.0624,0.0624,2813.0,172.0732,9066.0
25,10000706.SH,20160912,SSE,0.0624,0.0624,0.0724,0.0949,0.0724,0.087,0.087,6261.0,535.8196,9963.0
24,10000706.SH,20160913,SSE,0.087,0.087,0.0834,0.0851,0.0799,0.0842,0.0842,3142.0,260.154,9739.0
23,10000706.SH,20160914,SSE,0.0842,0.0842,0.087,0.0962,0.0858,0.0948,0.0948,3545.0,317.0108,10292.0
22,10000706.SH,20160919,SSE,0.0948,0.0948,0.0926,0.0926,0.0813,0.0832,0.0832,4423.0,370.7712,11380.0
21,10000706.SH,20160920,SSE,0.0832,0.0832,0.0831,0.086,0.0806,0.083,0.083,2422.0,202.5936,11710.0
20,10000706.SH,20160921,SSE,0.083,0.083,0.0839,0.0839,0.0769,0.079,0.079,4362.0,346.2642,12198.0
19,10000706.SH,20160922,SSE,0.079,0.079,0.0757,0.0757,0.0596,0.0671,0.067,6374.0,423.5636,14348.0
18,10000706.SH,20160923,SSE,0.067,0.0671,0.0668,0.0692,0.065,0.0689,0.0689,4690.0,314.8608,16058.0
17,10000706.SH,20160926,SSE,0.0689,0.0689,0.0706,0.0891,0.0706,0.0868,0.0868,10971.0,858.2639,17234.0
16,10000706.SH,20160927,SSE,0.0868,0.0868,0.088,0.0915,0.0792,0.0819,0.0819,11319.0,969.7916,19077.0
15,10000706.SH,20160928,SSE,0.0819,0.0819,0.0816,0.089,0.0816,0.0872,0.0872,9491.0,799.3306,20821.0
14,10000706.SH,20160929,SSE,0.0872,0.0872,0.084,0.0843,0.0704,0.0765,0.0765,9877.0,742.309,20558.0
13,10000706.SH,20160930,SSE,0.0765,0.0765,0.0796,0.0796,0.0708,0.0742,0.0742,5198.0,385.4955,20360.0
12,10000706.SH,20161010,SSE,0.0742,0.0742,0.066,0.066,0.0452,0.0499,0.0499,17715.0,975.1879,23907.0
11,10000706.SH,20161011,SSE,0.0499,0.0499,0.0489,0.0511,0.0446,0.0473,0.0473,11459.0,541.3084,25027.0
10,10000706.SH,20161012,SSE,0.0473,0.0473,0.05,0.054,0.0492,0.051,0.051,10603.0,541.7012,25682.0
9,10000706.SH,20161013,SSE,0.051,0.051,0.0521,0.0542,0.045,0.052,0.052,10915.0,555.3495,25977.0
8,10000706.SH,20161014,SSE,0.052,0.052,0.0518,0.0553,0.041,0.043,0.043,16857.0,818.7533,26468.0
7,10000706.SH,20161017,SSE,0.043,0.043,0.0401,0.0605,0.0401,0.0577,0.0577,20151.0,1014.1648,26047.0
6,10000706.SH,20161018,SSE,0.0577,0.0577,0.0581,0.059,0.0291,0.0301,0.0301,36132.0,1466.7888,24900.0
5,10000706.SH,20161019,SSE,0.0301,0.0301,0.029,0.0317,0.0243,0.03,0.03,30717.0,867.0396,23152.0
4,10000706.SH,20161020,SSE,0.03,0.03,0.0294,0.0294,0.023,0.0267,0.0267,20131.0,526.6465,23053.0
3,10000706.SH,20161021,SSE,0.0267,0.0267,0.0256,0.0285,0.0127,0.0159,0.0159,41222.0,805.1102,22595.0
2,10000706.SH,20161024,SSE,0.0159,0.0159,0.0153,0.0153,0.002,0.0026,0.0026,33005.0,177.359,20154.0
1,10000706.SH,20161025,SSE,0.0026,0.0026,0.0024,0.0027,0.0005,0.0005,0.0005,12909.0,18.7776,16886.0
0,10000706.SH,20161026,SSE,0.0005,0.0005,0.0007,0.0007,0.0001,0.0001,0.0,5758.0,1.3399,16889.0
