,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
37,10001002.SH,20170828,SSE,0.1086,0.1086,0.1078,0.1078,0.0757,0.0918,0.0918,4660.0,408.9524,2025.0
36,10001002.SH,20170829,SSE,0.0918,0.0918,0.0918,0.0966,0.0848,0.0883,0.0883,1603.0,144.0381,2402.0
35,10001002.SH,20170830,SSE,0.0883,0.0883,0.0877,0.0989,0.075,0.0962,0.0962,3934.0,335.621,3311.0
34,10001002.SH,20170831,SSE,0.0962,0.0962,0.0947,0.1074,0.0889,0.0989,0.0989,3848.0,384.406,4364.0
33,10001002.SH,20170901,SSE,0.0989,0.0989,0.0974,0.1082,0.087,0.1021,0.1021,2386.0,227.3799,4775.0
32,10001002.SH,20170904,SSE,0.1021,0.1021,0.1049,0.112,0.099,0.1028,0.1028,1679.0,176.6373,5382.0
31,10001002.SH,20170905,SSE,0.1028,0.1028,0.102,0.1036,0.087,0.0925,0.0924,2665.0,247.5675,5652.0
30,10001002.SH,20170906,SSE,0.0924,0.0925,0.0932,0.1059,0.0923,0.1017,0.1017,2405.0,239.9724,5915.0
29,10001002.SH,20170907,SSE,0.1017,0.1017,0.1019,0.1182,0.0962,0.1175,0.1175,2710.0,285.7762,6531.0
28,10001002.SH,20170908,SSE,0.1175,0.1175,0.1167,0.1235,0.1072,0.1178,0.1178,1880.0,218.2645,6706.0
27,10001002.SH,20170911,SSE,0.1178,0.1178,0.118,0.128,0.1004,0.1254,0.125,3198.0,362.6869,6984.0
26,10001002.SH,20170912,SSE,0.125,0.1254,0.1241,0.1275,0.1109,0.1109,0.1109,3445.0,413.6233,6995.0
25,10001002.SH,20170913,SSE,0.1109,0.1109,0.1117,0.125,0.1117,0.1157,0.1157,3507.0,415.434,8197.0
24,10001002.SH,20170914,SSE,0.1157,0.1157,0.1165,0.1347,0.1132,0.1281,0.1281,3520.0,441.4965,8902.0
23,10001002.SH,20170915,SSE,0.1281,0.1281,0.1285,0.1388,0.1233,0.1251,0.128,3832.0,497.8827,8639.0
22,10001002.SH,20170918,SSE,0.128,0.1251,0.1272,0.1272,0.1068,0.12,0.121,3731.0,433.5753,10194.0
21,10001002.SH,20170919,SSE,0.121,0.12,0.1201,0.134,0.1122,0.1265,0.13,3830.0,474.7504,11626.0
20,10001002.SH,20170920,SSE,0.13,0.1265,0.1273,0.132,0.1209,0.1275,0.133,1405.0,177.0414,11741.0
19,10001002.SH,20170921,SSE,0.133,0.1275,0.128,0.1308,0.107,0.1165,0.122,2635.0,311.3009,12238.0
18,10001002.SH,20170922,SSE,0.122,0.1165,0.1173,0.1293,0.1117,0.1168,0.121,2529.0,304.1425,12978.0
17,10001002.SH,20170925,SSE,0.121,0.1168,0.1288,0.1288,0.1145,0.1183,0.121,3749.0,449.7523,13853.0
16,10001002.SH,20170926,SSE,0.121,0.1183,0.1191,0.1191,0.1124,0.1152,0.1198,3793.0,438.5864,15134.0
15,10001002.SH,20170927,SSE,0.1198,0.1152,0.116,0.132,0.116,0.1317,0.139,4019.0,488.0502,15385.0
14,10001002.SH,20170928,SSE,0.139,0.1317,0.134,0.137,0.1242,0.1261,0.135,3437.0,448.5945,14548.0
13,10001002.SH,20170929,SSE,0.135,0.1261,0.1259,0.126,0.1082,0.114,0.124,4780.0,543.3643,14590.0
12,10001002.SH,20171009,SSE,0.124,0.114,0.0643,0.1022,0.052,0.0968,0.1,19571.0,1554.5403,15992.0
11,10001002.SH,20171010,SSE,0.1,0.0968,0.0947,0.1124,0.0847,0.1011,0.104,10525.0,1055.1031,15918.0
10,10001002.SH,20171011,SSE,0.104,0.1011,0.1031,0.1031,0.0813,0.0862,0.088,10601.0,941.2798,15512.0
9,10001002.SH,20171012,SSE,0.088,0.0862,0.0868,0.0921,0.0726,0.0759,0.077,11923.0,990.1043,15302.0
8,10001002.SH,20171013,SSE,0.077,0.0759,0.0772,0.081,0.073,0.0756,0.079,9340.0,722.0446,14520.0
7,10001002.SH,20171016,SSE,0.079,0.0756,0.0748,0.0749,0.0577,0.0653,0.069,19777.0,1300.5404,13605.0
6,10001002.SH,20171017,SSE,0.069,0.0653,0.0678,0.0733,0.0627,0.069,0.071,13029.0,882.3432,12712.0
5,10001002.SH,20171018,SSE,0.071,0.069,0.0688,0.0696,0.0481,0.0491,0.0491,23159.0,1373.8679,12433.0
4,10001002.SH,20171019,SSE,0.0491,0.0491,0.0494,0.0516,0.0441,0.048,0.048,30646.0,1477.4619,11849.0
3,10001002.SH,20171020,SSE,0.048,0.048,0.0522,0.0604,0.0502,0.059,0.06,18006.0,1024.934,9590.0
2,10001002.SH,20171023,SSE,0.06,0.059,0.0579,0.0658,0.0536,0.0609,0.0609,12344.0,747.2585,8408.0
1,10001002.SH,20171024,SSE,0.0609,0.0609,0.0621,0.0639,0.0403,0.0475,0.0475,20861.0,1031.1603,6197.0
0,10001002.SH,20171025,SSE,0.0475,0.0475,0.048,0.0494,0.0391,0.0478,0.048,11215.0,503.2777,2410.0
