,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10003636.SH,20210923,SSE,0.1251,,0.1264,0.1275,0.1001,0.1205,0.1205,8441.0,994.8232,4052.0
38,10003636.SH,20210924,SSE,0.1205,0.1205,0.1224,0.1224,0.0964,0.1064,0.1064,8317.0,863.3385,5785.0
37,10003636.SH,20210927,SSE,0.1064,0.1064,0.1008,0.1008,0.076,0.0838,0.0838,13734.0,1167.0559,7559.0
36,10003636.SH,20210928,SSE,0.0838,0.0838,0.0836,0.093,0.0708,0.0784,0.0784,10622.0,844.9948,9224.0
35,10003636.SH,20210929,SSE,0.0784,0.0784,0.0995,0.1029,0.0736,0.0773,0.0773,24244.0,2098.1342,16026.0
34,10003636.SH,20210930,SSE,0.0773,0.0773,0.0771,0.088,0.0768,0.0824,0.0824,17988.0,1469.3467,17545.0
33,10003636.SH,20211008,SSE,0.0824,0.0824,0.0674,0.0685,0.046,0.0465,0.0465,30432.0,1563.7048,19979.0
32,10003636.SH,20211011,SSE,0.0465,0.0465,0.0401,0.0426,0.0311,0.0398,0.0398,25869.0,943.8507,23179.0
31,10003636.SH,20211012,SSE,0.0398,0.0398,0.0419,0.0495,0.0357,0.0423,0.0423,29744.0,1276.8014,25113.0
30,10003636.SH,20211013,SSE,0.0423,0.0423,0.0428,0.046,0.0305,0.0339,0.0339,31917.0,1164.7589,28109.0
29,10003636.SH,20211014,SSE,0.0339,0.0339,0.0336,0.0385,0.0301,0.0345,0.0345,25378.0,880.2727,29565.0
28,10003636.SH,20211015,SSE,0.0345,0.0345,0.0335,0.0401,0.0266,0.0268,0.0268,26266.0,791.5241,35163.0
27,10003636.SH,20211018,SSE,0.0268,0.0268,0.0263,0.054,0.0263,0.047,0.047,65887.0,2983.7474,38764.0
26,10003636.SH,20211019,SSE,0.047,0.047,0.0455,0.0459,0.0335,0.0361,0.0361,48868.0,1774.9913,44909.0
25,10003636.SH,20211020,SSE,0.0361,0.0361,0.0331,0.0398,0.0263,0.0335,0.0335,49349.0,1660.0385,48301.0
24,10003636.SH,20211021,SSE,0.0335,0.0335,0.032,0.0333,0.0251,0.028,0.028,82813.0,2393.9242,65152.0
23,10003636.SH,20211022,SSE,0.028,0.028,0.0261,0.0261,0.0183,0.0188,0.0188,92550.0,1948.3712,94430.0
22,10003636.SH,20211025,SSE,0.0188,0.0188,0.0206,0.0226,0.0171,0.0185,0.0185,62874.0,1227.7827,100290.0
21,10003636.SH,20211026,SSE,0.0185,0.0185,0.0165,0.0234,0.0158,0.0213,0.0213,68197.0,1363.3164,104974.0
20,10003636.SH,20211027,SSE,0.0213,0.0213,0.0236,0.0319,0.0231,0.0288,0.0288,169113.0,4697.5615,109923.0
19,10003636.SH,20211028,SSE,0.0288,0.0288,0.0308,0.035,0.0256,0.0274,0.0274,181110.0,5341.9567,132757.0
18,10003636.SH,20211029,SSE,0.0274,0.0274,0.0278,0.029,0.0224,0.0233,0.0233,131580.0,3304.1074,139443.0
17,10003636.SH,20211101,SSE,0.0233,0.0233,0.0271,0.0313,0.0204,0.0234,0.0234,158381.0,3970.9449,153972.0
16,10003636.SH,20211102,SSE,0.0234,0.0234,0.0219,0.0461,0.018,0.0382,0.0382,329647.0,11067.1795,142856.0
15,10003636.SH,20211103,SSE,0.0382,0.0382,0.0377,0.0516,0.031,0.0483,0.0483,267534.0,11045.6466,150100.0
14,10003636.SH,20211104,SSE,0.0483,0.0483,0.0396,0.0414,0.0305,0.0333,0.0333,195315.0,6912.0705,160608.0
13,10003636.SH,20211105,SSE,0.0333,0.0333,0.0348,0.0395,0.0232,0.0294,0.0294,233734.0,6759.9034,165989.0
12,10003636.SH,20211108,SSE,0.0294,0.0294,0.03,0.0383,0.0235,0.034,0.034,214915.0,6573.8868,166830.0
11,10003636.SH,20211109,SSE,0.034,0.034,0.028,0.0414,0.0226,0.0345,0.0345,241808.0,8051.1755,167994.0
10,10003636.SH,20211110,SSE,0.0345,0.0345,0.0355,0.0699,0.0355,0.0408,0.0408,398590.0,20517.5574,171146.0
9,10003636.SH,20211111,SSE,0.0408,0.0408,0.045,0.046,0.014,0.0148,0.0148,388085.0,8823.7433,211885.0
8,10003636.SH,20211112,SSE,0.0148,0.0148,0.0123,0.0174,0.0118,0.0146,0.0146,174236.0,2664.3603,213735.0
7,10003636.SH,20211115,SSE,0.0146,0.0146,0.0101,0.0165,0.0092,0.0121,0.0121,157435.0,2109.0599,204072.0
6,10003636.SH,20211116,SSE,0.0121,0.0121,0.0105,0.0157,0.0085,0.0108,0.0108,209170.0,2345.4059,197142.0
5,10003636.SH,20211117,SSE,0.0108,0.0108,0.0125,0.0156,0.0096,0.0138,0.0138,193588.0,2454.4119,181593.0
4,10003636.SH,20211118,SSE,0.0138,0.0138,0.0157,0.0265,0.0146,0.0212,0.0212,361265.0,7656.1067,164010.0
3,10003636.SH,20211119,SSE,0.0212,0.0212,0.0251,0.0257,0.0054,0.0073,0.0073,323809.0,4025.4482,155011.0
2,10003636.SH,20211122,SSE,0.0073,0.0073,0.006,0.0063,0.0032,0.0041,0.0041,140925.0,637.609,155516.0
1,10003636.SH,20211123,SSE,0.0041,0.0041,0.005,0.0052,0.0009,0.0014,0.0014,112920.0,196.3469,149074.0
0,10003636.SH,20211124,SSE,0.0014,0.0014,0.0007,0.001,0.0001,0.0001,0.0,55431.0,24.393,129737.0
