,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
42,10005012.SH,20230116,SSE,0.2129,,0.2028,0.2048,0.1515,0.1809,0.1794,1301.0,221.0575,706.0
41,10005012.SH,20230117,SSE,0.1794,0.1809,0.1755,0.1868,0.173,0.1797,0.1797,215.0,39.0242,817.0
40,10005012.SH,20230118,SSE,0.1797,0.1797,0.1757,0.201,0.1721,0.201,0.1972,188.0,34.398,950.0
39,10005012.SH,20230119,SSE,0.1972,0.201,0.2025,0.2158,0.1969,0.197,0.1961,300.0,61.9528,864.0
38,10005012.SH,20230120,SSE,0.1961,0.197,0.1859,0.1932,0.1757,0.1839,0.1838,295.0,55.1485,995.0
37,10005012.SH,20230130,SSE,0.1838,0.1839,0.1547,0.1788,0.1422,0.1788,0.1788,651.0,103.8262,853.0
36,10005012.SH,20230131,SSE,0.1788,0.1788,0.1691,0.195,0.164,0.19,0.19,431.0,79.5886,1097.0
35,10005012.SH,20230201,SSE,0.19,0.19,0.1897,0.2199,0.1817,0.1844,0.1844,590.0,118.2467,1379.0
34,10005012.SH,20230202,SSE,0.1844,0.1844,0.1761,0.205,0.1761,0.1961,0.1929,114.0,22.4036,1379.0
33,10005012.SH,20230203,SSE,0.1929,0.1961,0.2024,0.2467,0.2024,0.22,0.2254,305.0,70.8703,1324.0
32,10005012.SH,20230206,SSE,0.2254,0.22,0.2419,0.2772,0.2419,0.2641,0.2641,308.0,81.9798,1383.0
31,10005012.SH,20230207,SSE,0.2641,0.2641,0.2543,0.265,0.2491,0.2552,0.2544,78.0,19.7858,1395.0
30,10005012.SH,20230208,SSE,0.2544,0.2552,0.248,0.2646,0.245,0.2615,0.2603,113.0,28.7486,1371.0
29,10005012.SH,20230209,SSE,0.2603,0.2615,0.2495,0.2495,0.228,0.2331,0.2331,238.0,55.8401,1498.0
28,10005012.SH,20230210,SSE,0.2331,0.2331,0.2483,0.2499,0.2383,0.2438,0.2438,128.0,31.3175,1535.0
27,10005012.SH,20230213,SSE,0.2438,0.2438,0.2544,0.2544,0.2214,0.2251,0.2256,264.0,61.3313,1630.0
26,10005012.SH,20230214,SSE,0.2256,0.2251,0.2239,0.23,0.216,0.216,0.216,353.0,78.5163,1758.0
25,10005012.SH,20230215,SSE,0.216,0.216,0.215,0.2414,0.21,0.2361,0.24,779.0,182.4748,2115.0
24,10005012.SH,20230216,SSE,0.24,0.2361,0.2339,0.2641,0.202,0.2437,0.25,764.0,165.2843,2408.0
23,10005012.SH,20230217,SSE,0.25,0.2437,0.2413,0.2796,0.23,0.276,0.281,551.0,133.718,2739.0
22,10005012.SH,20230220,SSE,0.281,0.276,0.2703,0.2703,0.2008,0.2039,0.2039,1597.0,356.3265,3228.0
21,10005012.SH,20230221,SSE,0.2039,0.2039,0.2063,0.212,0.188,0.1916,0.1916,1909.0,377.5223,4271.0
20,10005012.SH,20230222,SSE,0.1916,0.1916,0.2004,0.226,0.196,0.2228,0.225,689.0,145.092,4234.0
19,10005012.SH,20230223,SSE,0.225,0.2228,0.2181,0.2358,0.204,0.2253,0.226,755.0,165.6306,4356.0
18,10005012.SH,20230224,SSE,0.226,0.2253,0.2286,0.269,0.2286,0.2614,0.264,682.0,172.4837,4278.0
17,10005012.SH,20230227,SSE,0.264,0.2614,0.2768,0.2775,0.2503,0.2651,0.267,299.0,78.112,4258.0
16,10005012.SH,20230228,SSE,0.267,0.2651,0.2563,0.2871,0.2467,0.2467,0.254,475.0,127.6479,4256.0
15,10005012.SH,20230301,SSE,0.254,0.2467,0.2561,0.257,0.205,0.2176,0.223,730.0,162.1851,4311.0
14,10005012.SH,20230302,SSE,0.223,0.2176,0.2233,0.2278,0.208,0.2194,0.224,269.0,58.793,4326.0
13,10005012.SH,20230303,SSE,0.224,0.2194,0.2139,0.231,0.2046,0.216,0.221,236.0,51.2537,4327.0
12,10005012.SH,20230306,SSE,0.221,0.216,0.2225,0.2555,0.2207,0.2461,0.251,353.0,86.4853,4271.0
11,10005012.SH,20230307,SSE,0.251,0.2461,0.2509,0.2818,0.2311,0.2785,0.282,575.0,148.8758,4174.0
10,10005012.SH,20230308,SSE,0.282,0.2785,0.29,0.31,0.2872,0.301,0.303,441.0,131.6767,4025.0
9,10005012.SH,20230309,SSE,0.303,0.301,0.3015,0.332,0.298,0.3192,0.322,390.0,124.2072,3865.0
8,10005012.SH,20230310,SSE,0.322,0.3192,0.326,0.3575,0.3214,0.357,0.358,305.0,104.1754,3786.0
7,10005012.SH,20230313,SSE,0.358,0.357,0.3531,0.355,0.3177,0.329,0.331,297.0,98.7179,3648.0
6,10005012.SH,20230314,SSE,0.331,0.329,0.3381,0.364,0.335,0.345,0.349,403.0,140.5895,3522.0
5,10005012.SH,20230315,SSE,0.349,0.345,0.3271,0.346,0.32,0.346,0.348,290.0,96.6169,3417.0
4,10005012.SH,20230316,SSE,0.348,0.346,0.355,0.3705,0.343,0.3705,0.373,537.0,192.2083,3165.0
3,10005012.SH,20230317,SSE,0.373,0.3705,0.3556,0.3755,0.3174,0.3706,0.363,647.0,224.1091,2766.0
2,10005012.SH,20230320,SSE,0.363,0.3706,0.3531,0.3818,0.3494,0.3806,0.3806,1372.0,507.5518,2293.0
1,10005012.SH,20230321,SSE,0.3806,0.3806,0.368,0.3716,0.3485,0.3541,0.3532,1698.0,611.0729,1055.0
0,10005012.SH,20230322,SSE,0.3532,0.3541,0.3441,0.3503,0.3303,0.3491,0.344,363.0,123.4365,782.0
