,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
42,10004048.SH,20220224,SSE,0.0716,,0.08,0.12,0.0759,0.1071,0.1071,19170.0,1863.1022,6439.0
41,10004048.SH,20220225,SSE,0.1071,0.1071,0.0995,0.1028,0.0761,0.0971,0.0971,14085.0,1240.5644,7564.0
40,10004048.SH,20220228,SSE,0.0971,0.0971,0.0988,0.113,0.0919,0.092,0.092,10840.0,1105.5791,10044.0
39,10004048.SH,20220301,SSE,0.092,0.092,0.0885,0.0885,0.0646,0.0678,0.0678,13011.0,943.0183,11132.0
38,10004048.SH,20220302,SSE,0.0678,0.0678,0.071,0.0785,0.071,0.0754,0.0754,8913.0,669.6574,13618.0
37,10004048.SH,20220303,SSE,0.0754,0.0754,0.0703,0.0845,0.0645,0.0811,0.0811,14746.0,1116.7304,16279.0
36,10004048.SH,20220304,SSE,0.0811,0.0811,0.0938,0.1089,0.0888,0.0949,0.0949,17172.0,1701.2163,18275.0
35,10004048.SH,20220307,SSE,0.0949,0.0949,0.106,0.1738,0.1055,0.1672,0.1672,22736.0,3311.8657,19367.0
34,10004048.SH,20220308,SSE,0.1672,0.1672,0.1587,0.2247,0.1425,0.2059,0.207,16733.0,2946.46,18615.0
33,10004048.SH,20220309,SSE,0.207,0.2059,0.1997,0.3163,0.178,0.23,0.23,10755.0,2465.7069,16568.0
32,10004048.SH,20220310,SSE,0.23,0.23,0.1961,0.2104,0.1769,0.2059,0.2059,10645.0,2043.8336,15312.0
31,10004048.SH,20220311,SSE,0.2059,0.2059,0.2219,0.2836,0.1913,0.2017,0.2017,8889.0,2178.7943,12316.0
30,10004048.SH,20220314,SSE,0.2017,0.2017,0.2244,0.283,0.2203,0.283,0.283,4387.0,1104.1323,13042.0
29,10004048.SH,20220315,SSE,0.283,0.283,0.3001,0.4666,0.3,0.4644,0.4644,8941.0,3387.8555,12534.0
28,10004048.SH,20220316,SSE,0.4644,0.4644,0.445,0.445,0.2894,0.3053,0.3053,8754.0,3324.964,13105.0
27,10004048.SH,20220317,SSE,0.3053,0.3053,0.2569,0.275,0.221,0.2613,0.2613,6727.0,1681.9364,13183.0
26,10004048.SH,20220318,SSE,0.2613,0.2613,0.265,0.2763,0.2037,0.22,0.22,5439.0,1340.4854,14729.0
25,10004048.SH,20220321,SSE,0.22,0.22,0.215,0.2723,0.21,0.2461,0.2461,5528.0,1366.3162,16742.0
24,10004048.SH,20220322,SSE,0.2461,0.2461,0.2523,0.2569,0.211,0.2335,0.2335,5250.0,1217.3712,18489.0
23,10004048.SH,20220323,SSE,0.2335,0.2335,0.23,0.2451,0.2087,0.221,0.221,7875.0,1768.8307,19695.0
22,10004048.SH,20220324,SSE,0.221,0.221,0.23,0.2457,0.2102,0.226,0.226,5862.0,1343.9501,20850.0
21,10004048.SH,20220325,SSE,0.226,0.226,0.2277,0.2749,0.2148,0.2749,0.2749,8122.0,2016.7577,21476.0
20,10004048.SH,20220328,SSE,0.2749,0.2749,0.2934,0.3274,0.2538,0.27,0.27,8706.0,2438.6884,19399.0
19,10004048.SH,20220329,SSE,0.27,0.27,0.264,0.2836,0.2481,0.2766,0.2775,2608.0,696.9988,19467.0
18,10004048.SH,20220330,SSE,0.2775,0.2766,0.2642,0.2642,0.2063,0.2084,0.2084,6145.0,1408.7695,19475.0
17,10004048.SH,20220331,SSE,0.2084,0.2084,0.2144,0.2241,0.2088,0.2194,0.2194,2170.0,472.3943,19738.0
16,10004048.SH,20220401,SSE,0.2194,0.2194,0.2336,0.242,0.17,0.1847,0.1847,5986.0,1173.5278,19447.0
15,10004048.SH,20220406,SSE,0.1847,0.1847,0.1964,0.2159,0.1866,0.1973,0.198,4878.0,985.2276,19235.0
14,10004048.SH,20220407,SSE,0.198,0.1973,0.2025,0.2238,0.1782,0.2181,0.2181,5817.0,1192.2077,18483.0
13,10004048.SH,20220408,SSE,0.2181,0.2181,0.2174,0.2278,0.19,0.1939,0.1939,5374.0,1084.4629,16829.0
12,10004048.SH,20220411,SSE,0.1939,0.1939,0.2,0.2776,0.2,0.2687,0.2687,4356.0,1105.5312,15771.0
11,10004048.SH,20220412,SSE,0.2687,0.2687,0.269,0.2855,0.2205,0.2292,0.2292,2619.0,651.3452,15167.0
10,10004048.SH,20220413,SSE,0.2292,0.2292,0.2359,0.2423,0.205,0.2281,0.234,2640.0,579.1119,15770.0
9,10004048.SH,20220414,SSE,0.234,0.2281,0.217,0.217,0.1736,0.1907,0.1907,5272.0,1007.291,15519.0
8,10004048.SH,20220415,SSE,0.1907,0.1907,0.1994,0.206,0.1719,0.181,0.186,3981.0,733.3292,15196.0
7,10004048.SH,20220418,SSE,0.186,0.181,0.2059,0.2405,0.2059,0.2282,0.229,2893.0,657.2037,14692.0
6,10004048.SH,20220419,SSE,0.229,0.2282,0.2293,0.2738,0.217,0.2563,0.2563,3135.0,783.2924,13987.0
5,10004048.SH,20220420,SSE,0.2563,0.2563,0.2587,0.287,0.2495,0.2813,0.2855,1864.0,505.403,13251.0
4,10004048.SH,20220421,SSE,0.2855,0.2813,0.2945,0.3333,0.2696,0.328,0.328,3133.0,932.1516,12278.0
3,10004048.SH,20220422,SSE,0.328,0.328,0.34,0.3474,0.2913,0.3065,0.3065,2729.0,838.5442,10898.0
2,10004048.SH,20220425,SSE,0.3065,0.3065,0.3438,0.4417,0.3438,0.4372,0.438,2186.0,823.396,10313.0
1,10004048.SH,20220426,SSE,0.438,0.4372,0.438,0.4492,0.3884,0.4385,0.4378,5060.0,2148.7115,7582.0
0,10004048.SH,20220427,SSE,0.4378,0.4385,0.4371,0.4371,0.3852,0.3875,0.386,3444.0,1398.6853,3802.0
