,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
34,10000720.SH,20160929,SSE,0.0396,0.0396,0.0381,0.0381,0.022,0.0308,0.0308,3484.0,106.5611,2488.0
33,10000720.SH,20160930,SSE,0.0308,0.0308,0.0316,0.0324,0.0289,0.0315,0.0315,2153.0,65.988,3712.0
32,10000720.SH,20161010,SSE,0.0315,0.0315,0.0292,0.0292,0.0172,0.019,0.019,6955.0,155.4471,6914.0
31,10000720.SH,20161011,SSE,0.019,0.019,0.0182,0.0189,0.0158,0.0158,0.0158,4696.0,79.7315,9920.0
30,10000720.SH,20161012,SSE,0.0158,0.0158,0.0164,0.0186,0.0163,0.0181,0.0181,4694.0,82.2649,12838.0
29,10000720.SH,20161013,SSE,0.0181,0.0181,0.0189,0.0189,0.0161,0.0176,0.0176,3701.0,66.1042,14149.0
28,10000720.SH,20161014,SSE,0.0176,0.0176,0.0178,0.0184,0.013,0.0137,0.0137,7608.0,122.8696,17874.0
27,10000720.SH,20161017,SSE,0.0137,0.0137,0.0132,0.0176,0.012,0.016,0.016,11397.0,164.5247,22139.0
26,10000720.SH,20161018,SSE,0.016,0.016,0.0168,0.0168,0.008,0.009,0.009,13333.0,150.512,23852.0
25,10000720.SH,20161019,SSE,0.009,0.009,0.0089,0.01,0.0073,0.0099,0.0099,9076.0,80.9221,25574.0
24,10000720.SH,20161020,SSE,0.0099,0.0099,0.0095,0.0098,0.0075,0.0081,0.008,6312.0,51.7521,27200.0
23,10000720.SH,20161021,SSE,0.008,0.0081,0.0078,0.0084,0.005,0.0057,0.0057,10574.0,68.5303,27308.0
22,10000720.SH,20161024,SSE,0.0057,0.0057,0.0056,0.0057,0.0032,0.0038,0.0038,15653.0,66.8577,27131.0
21,10000720.SH,20161025,SSE,0.0038,0.0038,0.0036,0.0041,0.0035,0.0039,0.0039,8595.0,32.7786,29024.0
20,10000720.SH,20161026,SSE,0.0039,0.0039,0.0038,0.0049,0.0037,0.0046,0.0046,7873.0,33.7223,31176.0
19,10000720.SH,20161027,SSE,0.0046,0.0046,0.0046,0.0048,0.0037,0.0037,0.0037,11074.0,47.2606,34971.0
18,10000720.SH,20161028,SSE,0.0037,0.0037,0.0037,0.004,0.0028,0.0034,0.0034,9156.0,29.8788,35429.0
17,10000720.SH,20161031,SSE,0.0034,0.0034,0.0037,0.0052,0.0028,0.0029,0.0029,8450.0,31.7085,37125.0
16,10000720.SH,20161101,SSE,0.0029,0.0029,0.0029,0.0031,0.002,0.0022,0.0022,6012.0,14.5119,37440.0
15,10000720.SH,20161102,SSE,0.0022,0.0022,0.0028,0.0036,0.0021,0.0034,0.0034,7181.0,20.328,38958.0
14,10000720.SH,20161103,SSE,0.0034,0.0034,0.0035,0.0039,0.0022,0.0027,0.0027,11355.0,32.7869,37739.0
13,10000720.SH,20161104,SSE,0.0027,0.0027,0.0029,0.0029,0.0021,0.0022,0.0022,4499.0,11.1349,38154.0
12,10000720.SH,20161107,SSE,0.0022,0.0022,0.0024,0.0029,0.0022,0.0023,0.0023,4231.0,10.4619,38574.0
11,10000720.SH,20161108,SSE,0.0023,0.0023,0.0022,0.0022,0.0013,0.0015,0.0015,8144.0,13.4097,36520.0
10,10000720.SH,20161109,SSE,0.0015,0.0015,0.0015,0.0043,0.0009,0.0015,0.0015,20268.0,41.5505,34274.0
9,10000720.SH,20161110,SSE,0.0015,0.0015,0.0013,0.0014,0.0004,0.0007,0.0007,10666.0,6.5354,28440.0
8,10000720.SH,20161111,SSE,0.0007,0.0007,0.0007,0.0008,0.0005,0.0006,0.0006,3019.0,1.9821,27065.0
7,10000720.SH,20161114,SSE,0.0006,0.0006,0.0007,0.0007,0.0003,0.0005,0.0005,3588.0,2.1126,25963.0
6,10000720.SH,20161115,SSE,0.0005,0.0005,0.0005,0.0006,0.0003,0.0004,0.0004,1139.0,0.5176,25477.0
5,10000720.SH,20161116,SSE,0.0004,0.0004,0.0004,0.0005,0.0002,0.0002,0.0002,1017.0,0.316,25015.0
4,10000720.SH,20161117,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0001,0.0001,5453.0,0.6917,23390.0
3,10000720.SH,20161118,SSE,0.0001,0.0001,0.0002,0.0002,0.0001,0.0001,0.0001,644.0,0.0748,23442.0
2,10000720.SH,20161121,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,920.0,0.1005,23705.0
1,10000720.SH,20161122,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,372.0,0.0372,23488.0
0,10000720.SH,20161123,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,,158.0,0.0158,23352.0
