,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
43,10003428.SH,20210527,SSE,0.0943,,0.0939,0.1041,0.0786,0.0912,0.0912,18919.0,1713.8895,6302.0
42,10003428.SH,20210528,SSE,0.0912,0.0912,0.0912,0.1069,0.0843,0.095,0.095,10851.0,1040.5474,8630.0
41,10003428.SH,20210531,SSE,0.095,0.095,0.0949,0.1123,0.0936,0.0983,0.0983,9111.0,943.8651,11452.0
40,10003428.SH,20210601,SSE,0.0983,0.0983,0.0994,0.1152,0.0945,0.0963,0.0967,13102.0,1361.8919,14401.0
39,10003428.SH,20210602,SSE,0.0967,0.0963,0.0942,0.1111,0.0912,0.1018,0.1018,14118.0,1461.8557,16011.0
38,10003428.SH,20210603,SSE,0.1018,0.1018,0.1044,0.1152,0.0919,0.109,0.109,13037.0,1342.9439,18295.0
37,10003428.SH,20210604,SSE,0.109,0.109,0.114,0.1177,0.0823,0.1017,0.1017,27822.0,2765.0736,19988.0
36,10003428.SH,20210607,SSE,0.1017,0.1017,0.1003,0.1166,0.0993,0.1069,0.1069,14005.0,1525.0554,21820.0
35,10003428.SH,20210608,SSE,0.1069,0.1069,0.1039,0.127,0.089,0.1175,0.1175,22566.0,2503.5724,23376.0
34,10003428.SH,20210609,SSE,0.1175,0.1175,0.1172,0.1175,0.1052,0.1071,0.1071,13688.0,1522.6922,24011.0
33,10003428.SH,20210610,SSE,0.1071,0.1071,0.1069,0.1105,0.0833,0.0935,0.0935,26341.0,2412.4137,26523.0
32,10003428.SH,20210611,SSE,0.0935,0.0935,0.0923,0.1108,0.0875,0.1084,0.1084,25817.0,2663.3222,29858.0
31,10003428.SH,20210615,SSE,0.1084,0.1084,0.1058,0.1408,0.101,0.1272,0.1272,29614.0,3739.2917,30179.0
30,10003428.SH,20210616,SSE,0.1272,0.1272,0.1279,0.1591,0.1225,0.15,0.15,34919.0,4892.8528,36642.0
29,10003428.SH,20210617,SSE,0.15,0.15,0.1513,0.1585,0.1379,0.15,0.15,27120.0,4038.2368,41245.0
28,10003428.SH,20210618,SSE,0.15,0.15,0.15,0.1857,0.137,0.1641,0.1641,60468.0,10035.2765,49511.0
27,10003428.SH,20210621,SSE,0.1641,0.1641,0.171,0.1997,0.1575,0.1736,0.1736,55494.0,10187.507,56559.0
26,10003428.SH,20210622,SSE,0.1736,0.1736,0.1727,0.1791,0.1476,0.1545,0.1545,52468.0,8487.9591,65125.0
25,10003428.SH,20210623,SSE,0.1545,0.1545,0.1502,0.1548,0.124,0.1457,0.1457,97116.0,13552.4811,78075.0
24,10003428.SH,20210624,SSE,0.1457,0.1457,0.1457,0.1575,0.1308,0.1308,0.1308,63341.0,9185.7134,80347.0
23,10003428.SH,20210625,SSE,0.1308,0.1308,0.1279,0.1292,0.0868,0.0948,0.0948,163116.0,17027.5737,81292.0
22,10003428.SH,20210628,SSE,0.0948,0.0948,0.0911,0.1149,0.0891,0.1023,0.1023,119475.0,12628.7894,89893.0
21,10003428.SH,20210629,SSE,0.1023,0.1023,0.1033,0.1322,0.1033,0.122,0.122,106307.0,12650.3203,93220.0
20,10003428.SH,20210630,SSE,0.122,0.122,0.1188,0.1237,0.1078,0.1144,0.1144,91277.0,10547.5694,95108.0
19,10003428.SH,20210701,SSE,0.1144,0.1144,0.1027,0.1382,0.0976,0.1227,0.1227,163752.0,19156.2187,96217.0
18,10003428.SH,20210702,SSE,0.1227,0.1227,0.1227,0.1933,0.1185,0.1883,0.1883,150317.0,24140.1805,95281.0
17,10003428.SH,20210705,SSE,0.1883,0.1883,0.188,0.2062,0.1737,0.1809,0.1809,67238.0,12575.972,87405.0
16,10003428.SH,20210706,SSE,0.1809,0.1809,0.1771,0.2081,0.17,0.1718,0.1718,69730.0,13384.0554,85848.0
15,10003428.SH,20210707,SSE,0.1718,0.1718,0.1849,0.1917,0.1458,0.1586,0.1586,83237.0,13819.0352,78806.0
14,10003428.SH,20210708,SSE,0.1586,0.1586,0.1527,0.2144,0.1493,0.2038,0.205,70218.0,13181.1636,79291.0
13,10003428.SH,20210709,SSE,0.205,0.2038,0.2071,0.2453,0.1987,0.2143,0.218,52673.0,11707.3218,74705.0
12,10003428.SH,20210712,SSE,0.218,0.2143,0.198,0.2149,0.165,0.1915,0.1915,76149.0,14247.7712,62083.0
11,10003428.SH,20210713,SSE,0.1915,0.1915,0.1848,0.191,0.1568,0.177,0.179,53494.0,9323.2519,59421.0
10,10003428.SH,20210714,SSE,0.179,0.177,0.1811,0.2418,0.1811,0.2283,0.232,59917.0,134752635.0,59387.0
9,10003428.SH,20210715,SSE,0.232,0.2283,0.2252,0.2336,0.1566,0.1619,0.1619,73901.0,13882.165,52018.0
8,10003428.SH,20210716,SSE,0.1619,0.1619,0.1637,0.2004,0.1565,0.1962,0.197,37288.0,6886.8352,49136.0
7,10003428.SH,20210719,SSE,0.197,0.1962,0.2023,0.2475,0.1751,0.1814,0.184,48154.0,10378.2259,49178.0
6,10003428.SH,20210720,SSE,0.184,0.1814,0.2015,0.2079,0.1825,0.1921,0.1921,32863.0,6411.3024,49989.0
5,10003428.SH,20210721,SSE,0.1921,0.1921,0.1818,0.1925,0.152,0.18,0.18,56544.0,9832.4766,48267.0
4,10003428.SH,20210722,SSE,0.18,0.18,0.1762,0.182,0.1517,0.175,0.175,41745.0,6949.7349,40298.0
3,10003428.SH,20210723,SSE,0.175,0.175,0.174,0.2608,0.1719,0.21,0.212,44016.0,8703.1859,34312.0
2,10003428.SH,20210726,SSE,0.212,0.21,0.213,0.3769,0.213,0.3411,0.3411,44258.0,13318.1111,19977.0
1,10003428.SH,20210727,SSE,0.3411,0.3411,0.339,0.4567,0.3267,0.4403,0.444,13040.0,4944.3325,14046.0
0,10003428.SH,20210728,SSE,0.444,0.4403,0.4354,0.4758,0.3997,0.4157,0.417,13633.0,5824.3987,4393.0
