,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
34,10004608.SH,20220929,SSE,0.0696,,0.0655,0.0789,0.0537,0.0724,0.0724,5823.0,373.5738,3173.0
33,10004608.SH,20220930,SSE,0.0724,0.0724,0.0692,0.0726,0.058,0.0688,0.0688,6515.0,432.7514,5405.0
32,10004608.SH,20221010,SSE,0.0688,0.0688,0.0665,0.1027,0.0635,0.1007,0.0997,11354.0,912.572,7407.0
31,10004608.SH,20221011,SSE,0.0997,0.1007,0.095,0.1063,0.0914,0.1004,0.1004,9067.0,894.2881,8916.0
30,10004608.SH,20221012,SSE,0.1004,0.1004,0.1024,0.1479,0.0889,0.0926,0.0926,11444.0,1358.1552,9154.0
29,10004608.SH,20221013,SSE,0.0926,0.0926,0.0975,0.1204,0.0975,0.1128,0.1128,4800.0,537.4527,8183.0
28,10004608.SH,20221014,SSE,0.1128,0.1128,0.1033,0.1033,0.0652,0.0714,0.0714,17389.0,1257.8125,12499.0
27,10004608.SH,20221017,SSE,0.0714,0.0714,0.0733,0.085,0.069,0.0711,0.0711,13536.0,1021.6314,13745.0
26,10004608.SH,20221018,SSE,0.0711,0.0711,0.0601,0.0786,0.0555,0.0754,0.0754,16481.0,1162.8894,16404.0
25,10004608.SH,20221019,SSE,0.0754,0.0754,0.078,0.1111,0.0712,0.1109,0.1109,21761.0,2065.1989,16174.0
24,10004608.SH,20221020,SSE,0.1109,0.1109,0.1181,0.1292,0.095,0.1246,0.1246,17472.0,2033.4116,15558.0
23,10004608.SH,20221021,SSE,0.1246,0.1246,0.115,0.1488,0.1135,0.1365,0.136,11108.0,1449.55,15853.0
22,10004608.SH,20221024,SSE,0.136,0.1365,0.141,0.2353,0.1249,0.2276,0.2276,24197.0,4553.2916,16203.0
21,10004608.SH,20221025,SSE,0.2276,0.2276,0.2279,0.2386,0.1816,0.219,0.219,9486.0,2039.4944,16317.0
20,10004608.SH,20221026,SSE,0.219,0.219,0.2165,0.223,0.1725,0.2155,0.2155,9842.0,1956.5869,16187.0
19,10004608.SH,20221027,SSE,0.2155,0.2155,0.1995,0.231,0.1759,0.2298,0.231,5866.0,1200.0774,16141.0
18,10004608.SH,20221028,SSE,0.231,0.2298,0.2393,0.2882,0.23,0.2822,0.285,4202.0,1079.7456,15318.0
17,10004608.SH,20221031,SSE,0.285,0.2822,0.2979,0.3292,0.2824,0.3225,0.3225,4208.0,1301.3582,13637.0
16,10004608.SH,20221101,SSE,0.3225,0.3225,0.3161,0.3161,0.2114,0.2153,0.2153,2602.0,660.2499,13146.0
15,10004608.SH,20221102,SSE,0.2153,0.2153,0.2228,0.232,0.176,0.196,0.196,4742.0,974.417,12801.0
14,10004608.SH,20221103,SSE,0.196,0.196,0.2051,0.2373,0.2051,0.2249,0.225,2982.0,656.5231,12091.0
13,10004608.SH,20221104,SSE,0.225,0.2249,0.2239,0.2239,0.1369,0.1498,0.1498,8410.0,1352.9698,11414.0
12,10004608.SH,20221107,SSE,0.1498,0.1498,0.1581,0.1649,0.1291,0.144,0.144,9809.0,1438.0668,11048.0
11,10004608.SH,20221108,SSE,0.144,0.144,0.141,0.1689,0.1355,0.1556,0.1555,10435.0,1623.6708,10804.0
10,10004608.SH,20221109,SSE,0.1555,0.1556,0.1533,0.1794,0.145,0.1726,0.1726,8711.0,1452.5341,10901.0
9,10004608.SH,20221110,SSE,0.1726,0.1726,0.1875,0.1958,0.1567,0.1704,0.1704,7204.0,1295.9215,10375.0
8,10004608.SH,20221111,SSE,0.1704,0.1704,0.1101,0.133,0.0785,0.104,0.104,42069.0,4342.0816,15921.0
7,10004608.SH,20221114,SSE,0.104,0.104,0.0802,0.0899,0.0592,0.0863,0.0863,137206.0,9936.9861,27648.0
6,10004608.SH,20221115,SSE,0.0863,0.0863,0.093,0.0957,0.0465,0.0512,0.0512,191792.0,11601.0393,46096.0
5,10004608.SH,20221116,SSE,0.0512,0.0512,0.0555,0.0608,0.0435,0.0528,0.0528,162774.0,8484.3508,51410.0
4,10004608.SH,20221117,SSE,0.0528,0.0528,0.0573,0.085,0.0556,0.0598,0.0598,153349.0,10543.767,38895.0
3,10004608.SH,20221118,SSE,0.0598,0.0598,0.056,0.073,0.0475,0.0646,0.0646,158584.0,9680.3213,41459.0
2,10004608.SH,20221121,SSE,0.0646,0.0646,0.081,0.1214,0.0799,0.0942,0.0942,81290.0,8779.6457,22529.0
1,10004608.SH,20221122,SSE,0.0942,0.0942,0.0891,0.1034,0.0553,0.082,0.082,65378.0,5259.3811,13827.0
0,10004608.SH,20221123,SSE,0.082,0.082,0.0888,0.0898,0.0552,0.0789,0.075,54516.0,3813.5788,5056.0
