,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
60,10001410.SH,20180703,SSE,0.0403,0.0403,0.0395,0.0588,0.035,0.0385,0.0385,5628.0,235.6637,3003.0
59,10001410.SH,20180704,SSE,0.0385,0.0385,0.0392,0.0449,0.0325,0.044,0.044,3144.0,127.3009,4242.0
58,10001410.SH,20180705,SSE,0.044,0.044,0.0435,0.0491,0.0342,0.0457,0.0457,2316.0,95.2229,4448.0
57,10001410.SH,20180706,SSE,0.0457,0.0457,0.0431,0.0504,0.0312,0.0356,0.0356,1941.0,77.0514,4610.0
56,10001410.SH,20180709,SSE,0.0356,0.0356,0.0327,0.0327,0.0177,0.0179,0.0179,2472.0,55.073,4591.0
55,10001410.SH,20180710,SSE,0.0179,0.0179,0.0176,0.0213,0.0165,0.0176,0.0176,2057.0,37.8072,5065.0
54,10001410.SH,20180711,SSE,0.0176,0.0176,0.0218,0.0498,0.0218,0.0257,0.0257,1250.0,33.9412,5633.0
53,10001410.SH,20180712,SSE,0.0257,0.0257,0.0243,0.03,0.0156,0.0174,0.0174,2313.0,41.166,6895.0
52,10001410.SH,20180713,SSE,0.0174,0.0174,0.016,0.0185,0.016,0.0178,0.0178,783.0,13.7999,7332.0
51,10001410.SH,20180716,SSE,0.0178,0.0178,0.0173,0.02,0.0161,0.0172,0.0172,1462.0,26.2425,8154.0
50,10001410.SH,20180717,SSE,0.0172,0.0172,0.0161,0.0201,0.0161,0.0173,0.0173,1219.0,22.4026,8819.0
49,10001410.SH,20180718,SSE,0.0173,0.0173,0.0165,0.0175,0.013,0.0175,0.0175,1969.0,30.2162,9777.0
48,10001410.SH,20180719,SSE,0.0175,0.0175,0.0166,0.0166,0.0125,0.0161,0.0161,2427.0,35.8506,10382.0
47,10001410.SH,20180720,SSE,0.0161,0.0161,0.0151,0.0187,0.0087,0.0103,0.0103,3942.0,50.3742,10688.0
46,10001410.SH,20180723,SSE,0.0103,0.0103,0.009,0.011,0.0077,0.0085,0.0085,2638.0,24.0597,10980.0
45,10001410.SH,20180724,SSE,0.0085,0.0085,0.0079,0.0081,0.0067,0.0073,0.0073,3529.0,25.501,11478.0
44,10001410.SH,20180725,SSE,0.0073,0.0073,0.0071,0.0083,0.0071,0.0074,0.0074,2397.0,19.2303,10245.0
43,10001410.SH,20180726,SSE,0.0074,0.0074,0.0071,0.0077,0.0065,0.0076,0.0076,2603.0,18.8335,10185.0
42,10001410.SH,20180727,SSE,0.0076,0.0076,0.0073,0.0078,0.0059,0.0063,0.0063,4078.0,26.5938,11163.0
41,10001410.SH,20180730,SSE,0.0063,0.0063,0.0061,0.0065,0.0047,0.0055,0.0055,2822.0,16.1644,11611.0
40,10001410.SH,20180731,SSE,0.0055,0.0055,0.0053,0.0059,0.0047,0.0051,0.0051,3441.0,17.9748,11568.0
