,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10001786.SH,20190328,SSE,0.0887,0.0887,0.0898,0.0954,0.081,0.0847,0.0847,8881.0,769.2938,3149.0
34,10001786.SH,20190329,SSE,0.0847,0.0847,0.0808,0.0811,0.0519,0.0528,0.0528,11789.0,761.0096,5270.0
33,10001786.SH,20190401,SSE,0.0528,0.0528,0.05,0.0501,0.0403,0.0443,0.0443,7551.0,347.5465,6547.0
32,10001786.SH,20190402,SSE,0.0443,0.0443,0.0439,0.0465,0.0421,0.0446,0.0446,3789.0,170.2835,7444.0
31,10001786.SH,20190403,SSE,0.0446,0.0446,0.0457,0.0481,0.0357,0.0378,0.0378,4692.0,198.5583,8116.0
30,10001786.SH,20190404,SSE,0.0378,0.0378,0.0343,0.0407,0.0343,0.0364,0.0364,4931.0,182.9469,8451.0
29,10001786.SH,20190408,SSE,0.0364,0.0364,0.034,0.0404,0.026,0.0384,0.0384,6653.0,223.5952,10077.0
28,10001786.SH,20190409,SSE,0.0384,0.0384,0.0382,0.0384,0.0296,0.0315,0.0315,6991.0,233.1062,12240.0
27,10001786.SH,20190410,SSE,0.0315,0.0315,0.0328,0.0334,0.0255,0.0285,0.0285,6585.0,197.3787,13539.0
26,10001786.SH,20190411,SSE,0.0285,0.0285,0.0286,0.0368,0.0239,0.0348,0.0348,11998.0,381.5194,14390.0
25,10001786.SH,20190412,SSE,0.0348,0.0348,0.0348,0.0355,0.0261,0.0275,0.0275,11972.0,365.4151,16148.0
24,10001786.SH,20190415,SSE,0.0275,0.0275,0.022,0.0249,0.01,0.0245,0.0245,16856.0,332.6424,20693.0
23,10001786.SH,20190416,SSE,0.0245,0.0245,0.025,0.0262,0.0134,0.0138,0.0138,21975.0,412.2759,26556.0
22,10001786.SH,20190417,SSE,0.0138,0.0138,0.0146,0.0153,0.0119,0.0138,0.0138,20414.0,287.1638,27596.0
21,10001786.SH,20190418,SSE,0.0138,0.0138,0.0142,0.0148,0.0124,0.0131,0.0131,14155.0,190.739,31504.0
20,10001786.SH,20190419,SSE,0.0131,0.0131,0.013,0.015,0.0091,0.0116,0.0116,22555.0,279.5452,37301.0
19,10001786.SH,20190422,SSE,0.0116,0.0116,0.0103,0.015,0.0102,0.0137,0.0137,27613.0,357.418,47249.0
18,10001786.SH,20190423,SSE,0.0137,0.0137,0.0137,0.0139,0.0087,0.01,0.01,22349.0,254.109,51858.0
17,10001786.SH,20190424,SSE,0.01,0.01,0.0101,0.012,0.0078,0.0089,0.0089,37008.0,360.7044,65792.0
16,10001786.SH,20190425,SSE,0.0089,0.0089,0.0084,0.0105,0.0076,0.0102,0.0102,45188.0,407.6196,86869.0
15,10001786.SH,20190426,SSE,0.0102,0.0102,0.0102,0.0133,0.0094,0.0124,0.0124,68568.0,749.1667,105336.0
14,10001786.SH,20190429,SSE,0.0124,0.0124,0.0099,0.0112,0.0059,0.0073,0.0073,56067.0,469.1049,103791.0
13,10001786.SH,20190430,SSE,0.0073,0.0073,0.0071,0.0088,0.0057,0.007,0.007,31814.0,223.8247,107125.0
12,10001786.SH,20190506,SSE,0.007,0.007,0.0243,0.0497,0.0126,0.0318,0.0318,206162.0,6397.9151,105931.0
11,10001786.SH,20190507,SSE,0.0318,0.0318,0.022,0.0287,0.0164,0.0198,0.0198,115064.0,2631.4984,106046.0
10,10001786.SH,20190508,SSE,0.0198,0.0198,0.035,0.0409,0.0234,0.035,0.035,165380.0,5350.7854,109755.0
9,10001786.SH,20190509,SSE,0.035,0.035,0.04,0.0775,0.0358,0.0629,0.0629,288689.0,16181.5653,93455.0
8,10001786.SH,20190510,SSE,0.0629,0.0629,0.0406,0.08,0.0245,0.0286,0.0286,319407.0,12880.4234,113065.0
7,10001786.SH,20190513,SSE,0.0286,0.0286,0.036,0.0413,0.0299,0.0371,0.0371,163625.0,5822.2308,110177.0
6,10001786.SH,20190514,SSE,0.0371,0.0371,0.0472,0.0484,0.0271,0.037,0.037,197920.0,6880.0876,115064.0
5,10001786.SH,20190515,SSE,0.037,0.037,0.0265,0.0276,0.0115,0.0133,0.0133,199524.0,3661.704,123878.0
4,10001786.SH,20190516,SSE,0.0133,0.0133,0.0136,0.0148,0.0069,0.0076,0.0076,114701.0,1182.8945,122502.0
3,10001786.SH,20190517,SSE,0.0076,0.0076,0.0063,0.0205,0.0058,0.0173,0.0173,230544.0,3202.921,110526.0
2,10001786.SH,20190520,SSE,0.0173,0.0173,0.0175,0.0326,0.0097,0.0189,0.0189,351646.0,8073.8031,99251.0
1,10001786.SH,20190521,SSE,0.0189,0.0189,0.0151,0.0179,0.0038,0.0056,0.0056,209796.0,1560.2464,85238.0
0,10001786.SH,20190522,SSE,0.0056,0.0056,0.0045,0.0107,0.0001,0.0001,0.0,183445.0,711.0099,34414.0
