,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10003084.SH,20201231,SSE,0.437,0.437,0.4136,0.4136,0.3724,0.3791,0.3791,265.0,101.6943,170.0
32,10003084.SH,20210104,SSE,0.3791,0.3791,0.3769,0.3988,0.3589,0.376,0.376,129.0,49.8248,230.0
31,10003084.SH,20210105,SSE,0.376,0.376,0.3828,0.3828,0.349,0.353,0.353,91.0,33.6263,257.0
30,10003084.SH,20210106,SSE,0.353,0.353,0.3424,0.348,0.3095,0.3097,0.3097,332.0,107.8967,394.0
29,10003084.SH,20210107,SSE,0.3097,0.3097,0.3014,0.3065,0.26,0.26,0.2566,571.0,165.8857,488.0
28,10003084.SH,20210108,SSE,0.2566,0.26,0.2517,0.2944,0.2462,0.2755,0.2752,1442.0,393.812,931.0
27,10003084.SH,20210111,SSE,0.2752,0.2755,0.2661,0.2847,0.2293,0.2722,0.2737,1320.0,336.3428,1214.0
26,10003084.SH,20210112,SSE,0.2737,0.2722,0.2714,0.2769,0.1817,0.1817,0.181,2295.0,492.8931,1696.0
25,10003084.SH,20210113,SSE,0.181,0.1817,0.1771,0.2139,0.174,0.1935,0.1915,7177.0,1342.4541,3107.0
24,10003084.SH,20210114,SSE,0.1915,0.1935,0.1994,0.2433,0.1994,0.2334,0.2334,5270.0,1181.37,3275.0
23,10003084.SH,20210115,SSE,0.2334,0.2334,0.2281,0.2524,0.1981,0.2264,0.2274,4974.0,1087.6237,2670.0
22,10003084.SH,20210118,SSE,0.2274,0.2264,0.2265,0.2379,0.1839,0.2025,0.2025,4612.0,939.994,3833.0
21,10003084.SH,20210119,SSE,0.2025,0.2025,0.1934,0.2453,0.1903,0.2344,0.2344,6926.0,1530.6433,4692.0
20,10003084.SH,20210120,SSE,0.2344,0.2344,0.23,0.2477,0.2096,0.2286,0.2286,5351.0,1213.0774,4901.0
19,10003084.SH,20210121,SSE,0.2286,0.2286,0.219,0.227,0.184,0.1995,0.1995,7446.0,1485.8781,6119.0
18,10003084.SH,20210122,SSE,0.1995,0.1995,0.1978,0.2179,0.1913,0.1996,0.1998,8875.0,1815.4196,8908.0
17,10003084.SH,20210125,SSE,0.1998,0.1996,0.201,0.215,0.1608,0.1643,0.1643,28175.0,5104.4537,11627.0
16,10003084.SH,20210126,SSE,0.1643,0.1643,0.1702,0.2297,0.1702,0.2245,0.2245,41466.0,8747.7427,16880.0
15,10003084.SH,20210127,SSE,0.2245,0.2245,0.217,0.237,0.205,0.2202,0.2202,20915.0,4626.8987,17904.0
14,10003084.SH,20210128,SSE,0.2202,0.2202,0.2503,0.2973,0.2503,0.2821,0.2821,27518.0,7513.9602,15912.0
13,10003084.SH,20210129,SSE,0.2821,0.2821,0.2642,0.346,0.2594,0.302,0.302,14085.0,4129.2092,14815.0
12,10003084.SH,20210201,SSE,0.302,0.302,0.3024,0.3138,0.2763,0.279,0.279,9485.0,2791.7918,14119.0
11,10003084.SH,20210202,SSE,0.279,0.279,0.2699,0.281,0.252,0.2552,0.2552,8640.0,2273.7546,13820.0
10,10003084.SH,20210203,SSE,0.2552,0.2552,0.2628,0.2713,0.2275,0.242,0.242,14230.0,3507.7585,13364.0
9,10003084.SH,20210204,SSE,0.242,0.242,0.2525,0.2614,0.2064,0.226,0.226,17218.0,3983.5087,12980.0
8,10003084.SH,20210205,SSE,0.226,0.226,0.2172,0.2174,0.166,0.1838,0.1838,31781.0,5866.449,12971.0
7,10003084.SH,20210208,SSE,0.1838,0.1838,0.1711,0.1929,0.1438,0.1518,0.1518,54466.0,8811.344,12405.0
6,10003084.SH,20210209,SSE,0.1518,0.1518,0.1451,0.1631,0.0995,0.0995,0.0995,75630.0,9756.3898,17749.0
5,10003084.SH,20210210,SSE,0.0995,0.0995,0.0932,0.0985,0.0501,0.0575,0.0575,231048.0,16136.4344,49829.0
4,10003084.SH,20210218,SSE,0.0575,0.0575,0.0198,0.0577,0.0131,0.0398,0.0398,356551.0,10949.5602,81151.0
3,10003084.SH,20210219,SSE,0.0398,0.0398,0.0448,0.0654,0.0256,0.029,0.029,384900.0,17013.9425,82315.0
2,10003084.SH,20210222,SSE,0.029,0.029,0.0248,0.1325,0.023,0.1274,0.1274,382539.0,28241.5492,44944.0
1,10003084.SH,20210223,SSE,0.1274,0.1274,0.1298,0.1442,0.0757,0.1152,0.1152,158088.0,15935.507,26111.0
0,10003084.SH,20210224,SSE,0.1152,0.1152,0.1079,0.2999,0.103,0.2999,0.212,80684.0,12513.9421,5946.0
