,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10001296.SH,20180329,SSE,0.1153,0.1153,0.12,0.1347,0.0783,0.0866,0.0866,9368.0,993.8613,2439.0
34,10001296.SH,20180330,SSE,0.0866,0.0866,0.0831,0.0975,0.0793,0.0926,0.0926,7105.0,648.1547,3930.0
33,10001296.SH,20180402,SSE,0.0926,0.0926,0.0924,0.0998,0.0716,0.0998,0.0998,5968.0,515.4305,5299.0
32,10001296.SH,20180403,SSE,0.0998,0.0998,0.1038,0.111,0.091,0.0991,0.0991,10543.0,1078.7613,5385.0
31,10001296.SH,20180404,SSE,0.0991,0.0991,0.0952,0.0977,0.0789,0.0962,0.0962,6187.0,534.4916,6822.0
30,10001296.SH,20180409,SSE,0.0962,0.0962,0.0955,0.0982,0.083,0.0866,0.0866,7291.0,650.8663,7377.0
29,10001296.SH,20180410,SSE,0.0866,0.0866,0.0844,0.0875,0.0526,0.0558,0.0558,8805.0,605.1006,6972.0
28,10001296.SH,20180411,SSE,0.0558,0.0558,0.0525,0.0582,0.0476,0.0541,0.0541,6993.0,373.4226,8856.0
27,10001296.SH,20180412,SSE,0.0541,0.0541,0.0537,0.067,0.0534,0.0659,0.0659,6511.0,389.3511,9105.0
26,10001296.SH,20180413,SSE,0.0659,0.0659,0.0631,0.0785,0.0543,0.077,0.077,11516.0,779.1234,9923.0
25,10001296.SH,20180416,SSE,0.077,0.077,0.077,0.1124,0.0753,0.1082,0.1082,16943.0,1669.5102,11617.0
24,10001296.SH,20180417,SSE,0.1082,0.1082,0.1079,0.1256,0.0919,0.1234,0.1234,13539.0,1426.9344,12740.0
23,10001296.SH,20180418,SSE,0.1234,0.1234,0.105,0.1251,0.0983,0.1077,0.1077,17393.0,1932.8861,14127.0
22,10001296.SH,20180419,SSE,0.1077,0.1077,0.1034,0.1049,0.0778,0.0829,0.0829,20331.0,1736.5435,17064.0
21,10001296.SH,20180420,SSE,0.0829,0.0829,0.0852,0.1147,0.0833,0.1062,0.1062,24504.0,2440.8271,19318.0
20,10001296.SH,20180423,SSE,0.1062,0.1062,0.112,0.112,0.074,0.0879,0.0879,31386.0,2921.0805,22825.0
19,10001296.SH,20180424,SSE,0.0879,0.0879,0.0859,0.0859,0.0511,0.0559,0.0559,51360.0,2984.6192,38120.0
18,10001296.SH,20180425,SSE,0.0559,0.0559,0.062,0.0716,0.0582,0.0635,0.0635,53644.0,3462.6863,44091.0
17,10001296.SH,20180426,SSE,0.0635,0.0635,0.0595,0.0893,0.0531,0.0837,0.0837,74981.0,5695.0656,44556.0
16,10001296.SH,20180427,SSE,0.0837,0.0837,0.076,0.1206,0.0753,0.0912,0.0912,67494.0,6541.375,45871.0
15,10001296.SH,20180502,SSE,0.0912,0.0912,0.0838,0.1032,0.0802,0.0887,0.0887,33364.0,3107.4316,48067.0
14,10001296.SH,20180503,SSE,0.0887,0.0887,0.0912,0.1089,0.0747,0.0852,0.0852,43700.0,4075.1251,49579.0
13,10001296.SH,20180504,SSE,0.0852,0.0852,0.0869,0.0994,0.0811,0.0977,0.0977,40003.0,3636.0867,52435.0
12,10001296.SH,20180507,SSE,0.0977,0.0977,0.0917,0.101,0.0688,0.0701,0.0701,44318.0,3636.4755,52989.0
11,10001296.SH,20180508,SSE,0.0701,0.0701,0.0686,0.0697,0.0404,0.0459,0.0459,91350.0,4471.7768,55490.0
10,10001296.SH,20180509,SSE,0.0459,0.0459,0.0465,0.0503,0.0405,0.0446,0.0446,72322.0,3348.9977,59468.0
9,10001296.SH,20180510,SSE,0.0446,0.0446,0.0411,0.0458,0.032,0.0335,0.0335,69942.0,2716.5545,68026.0
8,10001296.SH,20180511,SSE,0.0335,0.0335,0.0288,0.036,0.0278,0.0345,0.0345,57966.0,1867.1956,69582.0
7,10001296.SH,20180514,SSE,0.0345,0.0345,0.0312,0.0312,0.0173,0.0202,0.0202,69655.0,1445.4307,73791.0
6,10001296.SH,20180515,SSE,0.0202,0.0202,0.018,0.0244,0.0151,0.016,0.016,61368.0,1279.1163,69206.0
5,10001296.SH,20180516,SSE,0.016,0.016,0.019,0.0285,0.016,0.0269,0.0269,85930.0,1866.7128,65596.0
4,10001296.SH,20180517,SSE,0.0269,0.0269,0.0215,0.031,0.0206,0.0305,0.0305,88254.0,2330.9918,59900.0
3,10001296.SH,20180518,SSE,0.0305,0.0305,0.0301,0.0327,0.0105,0.0108,0.0108,110416.0,2187.8029,63117.0
2,10001296.SH,20180521,SSE,0.0108,0.0108,0.005,0.0082,0.004,0.0061,0.0061,51513.0,303.1605,55995.0
1,10001296.SH,20180522,SSE,0.0061,0.0061,0.005,0.015,0.0047,0.006,0.006,81702.0,743.0041,45132.0
0,10001296.SH,20180523,SSE,0.006,0.006,0.0066,0.0385,0.0066,0.0385,0.028,99041.0,1522.3631,5552.0
