,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
42,10000267.SH,20150629,SSE,0.2045,0.2045,0.1796,0.3116,0.1548,0.2476,0.2476,435.0,108.7101,177.0
41,10000267.SH,20150630,SSE,0.2476,0.2476,0.236,0.2753,0.1705,0.1705,0.171,153.0,35.0982,195.0
40,10000267.SH,20150701,SSE,0.171,0.1705,0.177,0.2244,0.1723,0.216,0.216,44.0,8.8379,195.0
39,10000267.SH,20150702,SSE,0.216,0.216,0.1973,0.2675,0.1973,0.2453,0.2416,58.0,13.0465,187.0
38,10000267.SH,20150703,SSE,0.2416,0.2453,0.2439,0.3341,0.2439,0.3035,0.2956,125.0,35.7985,164.0
37,10000267.SH,20150706,SSE,0.2956,0.3035,0.1769,0.2495,0.04,0.2129,0.219,247.0,43.6746,293.0
36,10000267.SH,20150707,SSE,0.219,0.2129,0.239,0.2595,0.1811,0.19,0.1844,99.0,21.452,319.0
35,10000267.SH,20150708,SSE,0.1844,0.19,0.2714,0.3441,0.066,0.3,0.3,505.0,122.5006,477.0
34,10000267.SH,20150709,SSE,0.3,0.3,0.3289,0.3299,0.1722,0.1872,0.1872,653.0,156.9477,727.0
33,10000267.SH,20150710,SSE,0.1872,0.1872,0.1952,0.1999,0.1199,0.1457,0.1442,682.0,91.8676,409.0
32,10000267.SH,20150713,SSE,0.1442,0.1457,0.1505,0.165,0.12,0.147,0.147,294.0,43.3438,428.0
31,10000267.SH,20150714,SSE,0.147,0.147,0.1601,0.1926,0.1351,0.1763,0.1747,945.0,162.6156,987.0
30,10000267.SH,20150715,SSE,0.1747,0.1763,0.1812,0.1923,0.1642,0.1733,0.1733,1870.0,327.2866,1734.0
29,10000267.SH,20150716,SSE,0.1733,0.1733,0.1779,0.1931,0.1459,0.153,0.153,1802.0,296.5145,2224.0
28,10000267.SH,20150717,SSE,0.153,0.153,0.1457,0.1457,0.0949,0.1108,0.1108,1363.0,165.5999,2283.0
27,10000267.SH,20150720,SSE,0.1108,0.1108,0.108,0.1424,0.1036,0.1366,0.1366,3437.0,432.0352,3478.0
26,10000267.SH,20150721,SSE,0.1366,0.1366,0.1416,0.1497,0.1187,0.1403,0.1403,2337.0,317.0603,3598.0
25,10000267.SH,20150722,SSE,0.1403,0.1403,0.1438,0.1554,0.1288,0.134,0.134,2185.0,310.0023,3677.0
24,10000267.SH,20150723,SSE,0.134,0.134,0.1336,0.135,0.0775,0.0808,0.0807,4185.0,414.2741,4427.0
23,10000267.SH,20150724,SSE,0.0807,0.0808,0.0779,0.1117,0.0779,0.1092,0.1092,4078.0,380.5688,5379.0
22,10000267.SH,20150727,SSE,0.1092,0.1092,0.1114,0.2684,0.1114,0.2585,0.2585,5904.0,989.1339,5611.0
21,10000267.SH,20150728,SSE,0.2585,0.2585,0.2841,0.3218,0.2399,0.266,0.2667,4930.0,1361.1624,4826.0
20,10000267.SH,20150729,SSE,0.2667,0.266,0.2551,0.305,0.237,0.2471,0.2471,2024.0,563.3339,4290.0
19,10000267.SH,20150730,SSE,0.2471,0.2471,0.25,0.3277,0.2463,0.3276,0.3276,1350.0,360.7586,4197.0
18,10000267.SH,20150731,SSE,0.3276,0.3276,0.3123,0.345,0.2673,0.3119,0.3091,2150.0,655.0371,3871.0
17,10000267.SH,20150803,SSE,0.3091,0.3119,0.3258,0.3388,0.3001,0.3003,0.3003,799.0,260.3677,3662.0
16,10000267.SH,20150804,SSE,0.3003,0.3003,0.2943,0.2995,0.2161,0.2201,0.2182,1354.0,350.1668,3167.0
15,10000267.SH,20150805,SSE,0.2182,0.2201,0.2209,0.273,0.2202,0.2653,0.2653,412.0,100.7034,3213.0
14,10000267.SH,20150806,SSE,0.2653,0.2653,0.2787,0.2844,0.2311,0.2702,0.2702,1089.0,288.4261,3174.0
13,10000267.SH,20150807,SSE,0.2702,0.2702,0.2471,0.2471,0.1402,0.2224,0.2224,670.0,156.0014,3052.0
12,10000267.SH,20150810,SSE,0.2224,0.2224,0.2131,0.2195,0.1222,0.137,0.137,2288.0,346.0333,3142.0
11,10000267.SH,20150811,SSE,0.137,0.137,0.1374,0.1615,0.1303,0.1549,0.1549,2044.0,297.1869,3416.0
10,10000267.SH,20150812,SSE,0.1549,0.1549,0.1662,0.1669,0.142,0.1603,0.1603,1354.0,213.0206,3354.0
9,10000267.SH,20150813,SSE,0.1603,0.1603,0.1587,0.1963,0.1458,0.161,0.161,1635.0,285.9776,3222.0
8,10000267.SH,20150814,SSE,0.161,0.161,0.1542,0.172,0.1473,0.1645,0.1645,1248.0,197.6604,3114.0
7,10000267.SH,20150817,SSE,0.1645,0.1645,0.1722,0.2418,0.1679,0.2063,0.2047,4327.0,932.2261,2465.0
6,10000267.SH,20150818,SSE,0.2047,0.2063,0.2079,0.3918,0.1827,0.3578,0.3578,1848.0,464.0903,2454.0
5,10000267.SH,20150819,SSE,0.3578,0.3578,0.3446,0.3708,0.2866,0.3098,0.3088,1206.0,396.0944,2126.0
4,10000267.SH,20150820,SSE,0.3088,0.3098,0.3231,0.3538,0.3099,0.3401,0.3401,318.0,103.8883,2075.0
3,10000267.SH,20150821,SSE,0.3401,0.3401,0.3561,0.437,0.338,0.437,0.439,508.0,196.1204,1878.0
2,10000267.SH,20150824,SSE,0.439,0.437,0.472,0.6664,0.472,0.6664,0.6664,540.0,330.8884,1768.0
1,10000267.SH,20150825,SSE,0.6664,0.6664,0.7321,0.871,0.68,0.86,0.86,730.0,527.8273,1216.0
0,10000267.SH,20150826,SSE,0.86,0.86,0.7761,0.8187,0.69,0.7318,0.754,164.0,122.998,1138.0
