,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
38,10002346.SH,20200227,SSE,0.0981,0.0981,0.0979,0.0979,0.0781,0.0851,0.0851,7076.0,603.8351,1611.0
37,10002346.SH,20200228,SSE,0.0851,0.0851,0.1062,0.1479,0.0948,0.1431,0.1431,11312.0,1422.0684,2844.0
36,10002346.SH,20200302,SSE,0.1431,0.1431,0.1369,0.1369,0.079,0.0845,0.0845,12797.0,1171.1659,5579.0
35,10002346.SH,20200303,SSE,0.0845,0.0845,0.0747,0.0799,0.0623,0.076,0.0767,12041.0,844.6241,7316.0
34,10002346.SH,20200304,SSE,0.0767,0.076,0.0802,0.0809,0.0672,0.0676,0.0676,10797.0,782.1839,6990.0
33,10002346.SH,20200305,SSE,0.0676,0.0676,0.0624,0.0631,0.0425,0.0459,0.0459,14699.0,755.4518,9695.0
32,10002346.SH,20200306,SSE,0.0459,0.0459,0.0509,0.068,0.0482,0.068,0.068,13070.0,767.3331,10233.0
31,10002346.SH,20200309,SSE,0.068,0.068,0.09,0.135,0.0899,0.129,0.129,20768.0,2526.6883,9667.0
30,10002346.SH,20200310,SSE,0.129,0.129,0.1232,0.1393,0.0846,0.0945,0.0945,23576.0,2503.1803,11818.0
29,10002346.SH,20200311,SSE,0.0945,0.0945,0.0938,0.1147,0.0919,0.1145,0.1145,12897.0,1310.8395,13117.0
28,10002346.SH,20200312,SSE,0.1145,0.1145,0.1305,0.1642,0.1301,0.1455,0.1455,28288.0,4097.2839,13234.0
27,10002346.SH,20200313,SSE,0.1455,0.1455,0.2267,0.27,0.1641,0.1911,0.1911,17514.0,3744.8777,13776.0
26,10002346.SH,20200316,SSE,0.1911,0.1911,0.1917,0.2877,0.1917,0.2877,0.2877,7810.0,1819.665,17451.0
25,10002346.SH,20200317,SSE,0.2877,0.2877,0.278,0.3366,0.2196,0.2782,0.2782,9940.0,2771.7473,16892.0
24,10002346.SH,20200318,SSE,0.2782,0.2782,0.2656,0.3384,0.2264,0.3324,0.3324,8117.0,2199.5334,17005.0
23,10002346.SH,20200319,SSE,0.3324,0.3324,0.3324,0.4388,0.29,0.368,0.365,7276.0,2752.2621,16850.0
22,10002346.SH,20200320,SSE,0.365,0.368,0.3485,0.365,0.3,0.3056,0.3056,4686.0,1536.8437,18104.0
21,10002346.SH,20200323,SSE,0.3056,0.3056,0.359,0.3982,0.3479,0.37,0.37,4640.0,1735.056,18588.0
20,10002346.SH,20200324,SSE,0.37,0.37,0.3333,0.3372,0.284,0.2945,0.2945,5846.0,1787.449,19274.0
19,10002346.SH,20200325,SSE,0.2945,0.2945,0.2568,0.2625,0.2315,0.2491,0.2491,20118.0,4971.7693,20551.0
18,10002346.SH,20200326,SSE,0.2491,0.2491,0.26,0.2705,0.2325,0.2565,0.2563,9273.0,2300.6556,19664.0
17,10002346.SH,20200327,SSE,0.2563,0.2565,0.2394,0.2421,0.2105,0.2415,0.2415,10521.0,2410.4518,19671.0
16,10002346.SH,20200330,SSE,0.2415,0.2415,0.2669,0.268,0.2398,0.2414,0.2414,7308.0,1858.0163,19559.0
15,10002346.SH,20200331,SSE,0.2414,0.2414,0.2198,0.2489,0.2152,0.2471,0.2471,6276.0,1438.5268,19736.0
14,10002346.SH,20200401,SSE,0.2471,0.2471,0.2481,0.252,0.2059,0.252,0.252,11367.0,2590.2884,18724.0
13,10002346.SH,20200402,SSE,0.252,0.252,0.255,0.2593,0.2088,0.2088,0.2088,7359.0,1743.8692,18195.0
12,10002346.SH,20200403,SSE,0.2088,0.2088,0.2089,0.2325,0.2074,0.2224,0.2224,4656.0,1014.341,17795.0
11,10002346.SH,20200407,SSE,0.2224,0.2224,0.1839,0.1845,0.165,0.1748,0.1749,9755.0,1690.6042,17608.0
10,10002346.SH,20200408,SSE,0.1749,0.1748,0.1799,0.188,0.172,0.183,0.183,6275.0,1129.6155,17601.0
9,10002346.SH,20200409,SSE,0.183,0.183,0.1744,0.1751,0.165,0.1735,0.1735,5708.0,974.0964,17739.0
8,10002346.SH,20200410,SSE,0.1735,0.1735,0.1737,0.1798,0.1421,0.17,0.17,15499.0,2526.6378,16645.0
7,10002346.SH,20200413,SSE,0.17,0.17,0.1746,0.1853,0.1708,0.1803,0.1803,8880.0,1583.2164,14039.0
6,10002346.SH,20200414,SSE,0.1803,0.1803,0.1688,0.1704,0.1405,0.1407,0.1407,11160.0,1731.3294,13025.0
5,10002346.SH,20200415,SSE,0.1407,0.1407,0.1421,0.1555,0.1342,0.1529,0.1529,7648.0,1124.0917,11102.0
4,10002346.SH,20200416,SSE,0.1529,0.1529,0.1588,0.1612,0.145,0.1502,0.1502,5764.0,887.1745,9709.0
3,10002346.SH,20200417,SSE,0.1502,0.1502,0.1379,0.1379,0.1028,0.1209,0.1209,17073.0,1990.5739,8345.0
2,10002346.SH,20200420,SSE,0.1209,0.1209,0.1211,0.1281,0.1065,0.1065,0.1065,10365.0,1196.4388,6854.0
1,10002346.SH,20200421,SSE,0.1065,0.1065,0.114,0.1439,0.1102,0.133,0.133,13059.0,1716.3236,3225.0
0,10002346.SH,20200422,SSE,0.133,0.133,0.1391,0.1454,0.1095,0.1095,0.11,6062.0,796.0419,1428.0
