,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
40,10001102.SH,20171128,SSE,0.0602,0.0602,0.0596,0.0755,0.0596,0.064,0.064,10010.0,669.832,2321.0
39,10001102.SH,20171129,SSE,0.064,0.064,0.0649,0.0858,0.0565,0.0699,0.0699,9608.0,692.1955,3246.0
38,10001102.SH,20171130,SSE,0.0699,0.0699,0.0705,0.092,0.0658,0.0896,0.0896,9925.0,779.8366,4220.0
37,10001102.SH,20171201,SSE,0.0896,0.0896,0.0932,0.1101,0.0877,0.1101,0.1101,4232.0,415.397,4647.0
36,10001102.SH,20171204,SSE,0.1101,0.1101,0.1115,0.1193,0.0841,0.0855,0.0855,3202.0,301.1664,4834.0
35,10001102.SH,20171205,SSE,0.0855,0.0855,0.0882,0.0956,0.0548,0.0605,0.0605,11435.0,739.3583,6058.0
34,10001102.SH,20171206,SSE,0.0605,0.0605,0.0613,0.1007,0.0613,0.0798,0.0798,11707.0,901.0475,7621.0
33,10001102.SH,20171207,SSE,0.0798,0.0798,0.0808,0.1072,0.0751,0.096,0.096,7901.0,734.9974,7826.0
32,10001102.SH,20171208,SSE,0.096,0.096,0.0955,0.1008,0.0719,0.0774,0.077,7429.0,621.0252,8705.0
31,10001102.SH,20171211,SSE,0.077,0.0774,0.0756,0.0812,0.0577,0.0577,0.0577,11280.0,764.7913,10766.0
30,10001102.SH,20171212,SSE,0.0577,0.0577,0.0585,0.0835,0.0547,0.0821,0.0821,11266.0,763.2572,12621.0
29,10001102.SH,20171213,SSE,0.0821,0.0821,0.0829,0.0915,0.0653,0.0693,0.0693,8169.0,638.6611,12670.0
28,10001102.SH,20171214,SSE,0.0693,0.0693,0.0697,0.0875,0.0654,0.0784,0.0784,9432.0,741.596,13750.0
27,10001102.SH,20171215,SSE,0.0784,0.0784,0.0801,0.105,0.0801,0.0994,0.0994,9123.0,852.9509,13606.0
26,10001102.SH,20171218,SSE,0.0994,0.0994,0.0998,0.0998,0.0807,0.09,0.09,9368.0,847.6144,13455.0
25,10001102.SH,20171219,SSE,0.09,0.09,0.0897,0.0897,0.0633,0.0633,0.0633,9995.0,716.0446,16619.0
24,10001102.SH,20171220,SSE,0.0633,0.0633,0.0634,0.0695,0.0573,0.0624,0.0624,17361.0,1111.2501,19571.0
23,10001102.SH,20171221,SSE,0.0624,0.0624,0.064,0.0703,0.0446,0.0495,0.0495,34714.0,1814.08,23738.0
22,10001102.SH,20171222,SSE,0.0495,0.0495,0.0513,0.0568,0.0471,0.054,0.054,19371.0,997.8101,27361.0
21,10001102.SH,20171225,SSE,0.054,0.054,0.0549,0.0597,0.0383,0.0566,0.0566,43648.0,2138.6386,30611.0
20,10001102.SH,20171226,SSE,0.0566,0.0566,0.0574,0.0592,0.0421,0.0431,0.0431,64912.0,3339.1963,39378.0
19,10001102.SH,20171227,SSE,0.0431,0.0431,0.0417,0.0855,0.0417,0.0833,0.0833,77517.0,4770.9185,44316.0
18,10001102.SH,20171228,SSE,0.0833,0.0833,0.0826,0.0861,0.0578,0.0662,0.0662,60257.0,4115.1073,45443.0
17,10001102.SH,20171229,SSE,0.0662,0.0662,0.0659,0.0692,0.0523,0.0612,0.0612,46843.0,2895.1048,47173.0
16,10001102.SH,20180102,SSE,0.0612,0.0612,0.0598,0.0598,0.033,0.0339,0.0339,101038.0,3886.0805,59127.0
15,10001102.SH,20180103,SSE,0.0339,0.0339,0.0328,0.0342,0.0205,0.0304,0.0304,143768.0,3877.798,73672.0
14,10001102.SH,20180104,SSE,0.0304,0.0304,0.0299,0.032,0.0227,0.0305,0.0305,87384.0,2422.2849,81008.0
13,10001102.SH,20180105,SSE,0.0305,0.0305,0.0284,0.0294,0.0203,0.024,0.024,75701.0,1895.0318,91489.0
12,10001102.SH,20180108,SSE,0.024,0.024,0.023,0.0243,0.0158,0.0192,0.0192,74951.0,1463.2864,104112.0
11,10001102.SH,20180109,SSE,0.0192,0.0192,0.019,0.0195,0.0088,0.0088,0.0088,87273.0,1073.8686,112234.0
10,10001102.SH,20180110,SSE,0.0088,0.0088,0.009,0.011,0.0057,0.0075,0.0075,91183.0,727.8663,117949.0
9,10001102.SH,20180111,SSE,0.0075,0.0075,0.0075,0.0081,0.0048,0.0051,0.0051,41168.0,267.5219,112628.0
8,10001102.SH,20180112,SSE,0.0051,0.0051,0.0058,0.0058,0.0035,0.0036,0.0036,35477.0,150.0126,110697.0
7,10001102.SH,20180115,SSE,0.0036,0.0036,0.0034,0.0037,0.0021,0.0032,0.0032,38620.0,105.6344,107836.0
6,10001102.SH,20180116,SSE,0.0032,0.0032,0.0032,0.0037,0.001,0.001,0.001,26608.0,51.909,97013.0
5,10001102.SH,20180117,SSE,0.001,0.001,0.0009,0.0025,0.0009,0.0015,0.0015,34841.0,58.726,85673.0
4,10001102.SH,20180118,SSE,0.0015,0.0015,0.0014,0.0019,0.0008,0.0011,0.0011,11943.0,15.4869,80159.0
3,10001102.SH,20180119,SSE,0.0011,0.0011,0.001,0.0014,0.0006,0.0008,0.0008,18224.0,18.7395,72421.0
2,10001102.SH,20180122,SSE,0.0008,0.0008,0.0006,0.0011,0.0002,0.0002,0.0002,12937.0,6.8984,65606.0
1,10001102.SH,20180123,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0002,0.0001,8632.0,1.8423,60020.0
0,10001102.SH,20180124,SSE,0.0001,0.0002,0.0001,0.0002,0.0001,0.0001,0.0,5736.0,0.604,58502.0
