,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
54,10001808.SH,20190404,SSE,0.3354,0.3354,0.3266,0.3431,0.313,0.3215,0.3201,2166.0,704.3192,1022.0
53,10001808.SH,20190408,SSE,0.3201,0.3215,0.29,0.3253,0.2737,0.3109,0.3114,2222.0,670.2118,851.0
52,10001808.SH,20190409,SSE,0.3114,0.3109,0.3034,0.3136,0.2911,0.3006,0.301,810.0,244.597,876.0
51,10001808.SH,20190410,SSE,0.301,0.3006,0.3123,0.3174,0.2843,0.296,0.2956,1524.0,463.0412,931.0
50,10001808.SH,20190411,SSE,0.2956,0.296,0.2834,0.3385,0.2772,0.3325,0.332,2604.0,811.7546,924.0
49,10001808.SH,20190412,SSE,0.332,0.3325,0.3306,0.3372,0.3181,0.3238,0.3205,748.0,246.191,872.0
48,10001808.SH,20190415,SSE,0.3205,0.3238,0.2942,0.3282,0.2591,0.3252,0.3255,2413.0,692.8422,1122.0
47,10001808.SH,20190416,SSE,0.3255,0.3252,0.3336,0.334,0.2479,0.2484,0.2474,2301.0,648.7589,1248.0
46,10001808.SH,20190417,SSE,0.2474,0.2484,0.25,0.2665,0.2388,0.2555,0.2567,2650.0,675.5347,1414.0
45,10001808.SH,20190418,SSE,0.2567,0.2555,0.2595,0.2688,0.2554,0.2643,0.2646,1597.0,420.2327,1565.0
44,10001808.SH,20190419,SSE,0.2646,0.2643,0.2523,0.2762,0.2301,0.2416,0.2401,2965.0,748.3802,1723.0
43,10001808.SH,20190422,SSE,0.2401,0.2416,0.2391,0.2946,0.2321,0.2882,0.2867,3265.0,853.5152,1857.0
42,10001808.SH,20190423,SSE,0.2867,0.2882,0.2844,0.2849,0.2566,0.276,0.276,1830.0,501.1717,1771.0
41,10001808.SH,20190424,SSE,0.276,0.276,0.2687,0.3065,0.2612,0.2765,0.2765,2696.0,758.5069,1954.0
