,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
44,10001896.SH,20190627,SSE,0.1054,0.1054,0.1009,0.101,0.083,0.0934,0.0933,5276.0,470.5587,2135.0
43,10001896.SH,20190628,SSE,0.0933,0.0934,0.0962,0.1026,0.092,0.0932,0.0932,4976.0,489.3305,3436.0
42,10001896.SH,20190701,SSE,0.0932,0.0932,0.0754,0.0754,0.0571,0.0613,0.0613,9794.0,606.6343,5201.0
41,10001896.SH,20190702,SSE,0.0613,0.0613,0.0622,0.0647,0.0562,0.0579,0.0579,4883.0,288.9981,5675.0
40,10001896.SH,20190703,SSE,0.0579,0.0579,0.0595,0.0634,0.0552,0.0608,0.0608,5966.0,349.922,6571.0
39,10001896.SH,20190704,SSE,0.0608,0.0608,0.0591,0.0652,0.0546,0.0601,0.0601,7189.0,427.7536,7388.0
38,10001896.SH,20190705,SSE,0.0601,0.0601,0.0599,0.0622,0.0566,0.0605,0.0605,5098.0,301.4862,7773.0
37,10001896.SH,20190708,SSE,0.0605,0.0605,0.0612,0.0919,0.0607,0.0796,0.0796,17156.0,1348.225,10224.0
36,10001896.SH,20190709,SSE,0.0796,0.0796,0.0796,0.0825,0.0737,0.08,0.08,11671.0,912.8698,11967.0
35,10001896.SH,20190710,SSE,0.08,0.08,0.075,0.0845,0.07,0.081,0.081,14512.0,1140.8137,16336.0
34,10001896.SH,20190711,SSE,0.081,0.081,0.0779,0.0809,0.0616,0.0783,0.0783,23455.0,1663.4367,16697.0
33,10001896.SH,20190712,SSE,0.0783,0.0783,0.0774,0.0787,0.0642,0.0685,0.0685,20734.0,1431.4861,20705.0
32,10001896.SH,20190715,SSE,0.0685,0.0685,0.0719,0.0878,0.0576,0.0655,0.0655,46549.0,3439.4436,24943.0
31,10001896.SH,20190716,SSE,0.0655,0.0655,0.0665,0.0733,0.0613,0.073,0.073,18997.0,1317.9089,26568.0
30,10001896.SH,20190717,SSE,0.073,0.073,0.0756,0.0813,0.0698,0.0757,0.0757,30330.0,2243.1655,34351.0
29,10001896.SH,20190718,SSE,0.0757,0.0757,0.0808,0.0844,0.0731,0.0779,0.0779,38099.0,2957.1811,39233.0
28,10001896.SH,20190719,SSE,0.0779,0.0779,0.072,0.072,0.0571,0.0631,0.0631,67200.0,4239.6105,53510.0
27,10001896.SH,20190722,SSE,0.0631,0.0631,0.0608,0.0736,0.0556,0.0632,0.0632,78515.0,4814.4928,63971.0
26,10001896.SH,20190723,SSE,0.0632,0.0632,0.0606,0.0628,0.0557,0.058,0.058,67725.0,3985.5373,78301.0
25,10001896.SH,20190724,SSE,0.058,0.058,0.0529,0.0531,0.0355,0.0428,0.0428,140522.0,5830.4431,96830.0
24,10001896.SH,20190725,SSE,0.0428,0.0428,0.0418,0.0418,0.0305,0.0306,0.0306,129625.0,4596.0501,118549.0
23,10001896.SH,20190726,SSE,0.0306,0.0306,0.0333,0.0348,0.027,0.028,0.028,89815.0,2712.6882,134281.0
22,10001896.SH,20190729,SSE,0.028,0.028,0.0285,0.0323,0.0283,0.03,0.03,76724.0,2327.9021,132568.0
21,10001896.SH,20190730,SSE,0.03,0.03,0.0285,0.0285,0.0233,0.026,0.026,85031.0,2118.4454,134578.0
20,10001896.SH,20190731,SSE,0.026,0.026,0.0284,0.0369,0.0284,0.035,0.035,129110.0,4248.2019,114453.0
19,10001896.SH,20190801,SSE,0.035,0.035,0.0417,0.0427,0.034,0.0372,0.0372,158643.0,6012.1899,117690.0
18,10001896.SH,20190802,SSE,0.0372,0.0372,0.067,0.0712,0.0554,0.0572,0.0572,199202.0,12478.2781,105725.0
17,10001896.SH,20190805,SSE,0.0572,0.0572,0.0651,0.0948,0.0651,0.0928,0.0928,217807.0,16959.3108,88494.0
16,10001896.SH,20190806,SSE,0.0928,0.0928,0.1345,0.1569,0.108,0.1161,0.1161,115089.0,14978.9649,66667.0
15,10001896.SH,20190807,SSE,0.1161,0.1161,0.1051,0.1284,0.1,0.1282,0.1282,51479.0,5969.2506,67215.0
14,10001896.SH,20190808,SSE,0.1282,0.1282,0.1127,0.1141,0.095,0.1012,0.1012,63329.0,6492.9514,64556.0
13,10001896.SH,20190809,SSE,0.1012,0.1012,0.0913,0.1129,0.0851,0.1043,0.1043,64795.0,6533.3159,62418.0
12,10001896.SH,20190812,SSE,0.1043,0.1043,0.0991,0.0991,0.0711,0.072,0.072,79094.0,6612.1841,72795.0
11,10001896.SH,20190813,SSE,0.072,0.072,0.082,0.09,0.0768,0.0851,0.0851,62230.0,5256.9492,66893.0
10,10001896.SH,20190814,SSE,0.0851,0.0851,0.0519,0.0716,0.0513,0.0716,0.0716,87377.0,5488.1062,68400.0
9,10001896.SH,20190815,SSE,0.0716,0.0716,0.098,0.1025,0.0618,0.0623,0.0623,108717.0,8811.6585,68089.0
8,10001896.SH,20190816,SSE,0.0623,0.0623,0.0628,0.0723,0.0483,0.0595,0.0595,172277.0,9794.3373,81227.0
7,10001896.SH,20190819,SSE,0.0595,0.0595,0.046,0.0539,0.0254,0.0265,0.0265,296645.0,11047.9039,135206.0
6,10001896.SH,20190820,SSE,0.0265,0.0265,0.0265,0.0295,0.0221,0.0245,0.0245,217383.0,5369.3569,143742.0
5,10001896.SH,20190821,SSE,0.0245,0.0245,0.0248,0.0257,0.0184,0.0198,0.0198,190794.0,3966.0086,149420.0
4,10001896.SH,20190822,SSE,0.0198,0.0198,0.0155,0.0213,0.014,0.0164,0.0164,244661.0,4120.5212,151945.0
3,10001896.SH,20190823,SSE,0.0164,0.0164,0.0129,0.0147,0.0048,0.0048,0.0048,317407.0,2469.3012,148113.0
2,10001896.SH,20190826,SSE,0.0048,0.0048,0.0122,0.0183,0.0099,0.0122,0.0122,329989.0,4338.6523,121524.0
1,10001896.SH,20190827,SSE,0.0122,0.0122,0.005,0.0053,0.0013,0.0022,0.0022,183106.0,453.7859,110647.0
0,10001896.SH,20190828,SSE,0.0022,0.0022,0.0019,0.0033,0.0001,0.0001,0.0,144839.0,187.1928,92805.0
