,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
38,10003058.SH,20201224,SSE,0.102,0.102,0.0958,0.1064,0.0873,0.0994,0.0994,10160.0,986.6284,3904.0
37,10003058.SH,20201225,SSE,0.0994,0.0994,0.1001,0.1099,0.0845,0.0855,0.0855,8502.0,810.4614,4907.0
36,10003058.SH,20201228,SSE,0.0855,0.0855,0.0827,0.089,0.0735,0.0793,0.0793,8957.0,719.6695,6719.0
35,10003058.SH,20201229,SSE,0.0793,0.0793,0.0774,0.0866,0.0735,0.0843,0.0843,9007.0,723.4949,7481.0
34,10003058.SH,20201230,SSE,0.0843,0.0843,0.0843,0.0859,0.0666,0.0666,0.0666,12700.0,946.9644,9472.0
33,10003058.SH,20201231,SSE,0.0666,0.0666,0.065,0.065,0.0473,0.049,0.049,20716.0,1098.0051,12396.0
32,10003058.SH,20210104,SSE,0.049,0.049,0.0452,0.0547,0.0425,0.0448,0.0448,13023.0,621.7502,14044.0
31,10003058.SH,20210105,SSE,0.0448,0.0448,0.0425,0.0499,0.0374,0.039,0.039,16230.0,673.9108,17083.0
30,10003058.SH,20210106,SSE,0.039,0.039,0.038,0.041,0.0321,0.0326,0.0326,15940.0,582.4654,18531.0
29,10003058.SH,20210107,SSE,0.0326,0.0326,0.0306,0.0338,0.0275,0.0282,0.0282,19615.0,604.0541,18662.0
28,10003058.SH,20210108,SSE,0.0282,0.0282,0.0264,0.0366,0.025,0.0298,0.0298,15871.0,515.4889,17533.0
27,10003058.SH,20210111,SSE,0.0298,0.0298,0.0285,0.029,0.0222,0.026,0.026,15075.0,384.7276,19589.0
26,10003058.SH,20210112,SSE,0.026,0.026,0.0273,0.0285,0.0156,0.0159,0.0159,24188.0,454.3024,24291.0
25,10003058.SH,20210113,SSE,0.0159,0.0159,0.0152,0.02,0.0141,0.016,0.016,15799.0,260.6447,24979.0
24,10003058.SH,20210114,SSE,0.016,0.016,0.0172,0.0215,0.0159,0.0194,0.0194,12999.0,252.3275,26843.0
23,10003058.SH,20210115,SSE,0.0194,0.0194,0.0192,0.0205,0.014,0.0153,0.0153,26753.0,440.6178,32991.0
22,10003058.SH,20210118,SSE,0.0153,0.0153,0.0158,0.0163,0.0101,0.0121,0.0121,20842.0,260.173,35743.0
21,10003058.SH,20210119,SSE,0.0121,0.0121,0.0115,0.0169,0.0099,0.0153,0.0153,18809.0,247.3236,37578.0
20,10003058.SH,20210120,SSE,0.0153,0.0153,0.0147,0.0171,0.0126,0.0142,0.0142,13567.0,190.3563,40709.0
19,10003058.SH,20210121,SSE,0.0142,0.0142,0.0129,0.0133,0.0104,0.0113,0.0113,25813.0,299.2634,46664.0
18,10003058.SH,20210122,SSE,0.0113,0.0113,0.0111,0.012,0.009,0.0097,0.0097,18128.0,185.5784,51572.0
17,10003058.SH,20210125,SSE,0.0097,0.0097,0.0093,0.0105,0.0076,0.0084,0.0084,19169.0,165.2069,57502.0
16,10003058.SH,20210126,SSE,0.0084,0.0084,0.0084,0.0133,0.0084,0.0123,0.0123,30984.0,338.2256,65059.0
15,10003058.SH,20210127,SSE,0.0123,0.0123,0.0107,0.0132,0.0097,0.0098,0.0098,23125.0,251.2334,70503.0
14,10003058.SH,20210128,SSE,0.0098,0.0098,0.013,0.0211,0.013,0.0192,0.0192,95497.0,1650.8247,82430.0
13,10003058.SH,20210129,SSE,0.0192,0.0192,0.0126,0.0337,0.0126,0.0207,0.0207,117019.0,2444.2069,96368.0
12,10003058.SH,20210201,SSE,0.0207,0.0207,0.0195,0.0235,0.0149,0.0161,0.0161,81810.0,1512.5083,107799.0
11,10003058.SH,20210202,SSE,0.0161,0.0161,0.0137,0.0157,0.0096,0.0096,0.0096,52594.0,624.2164,113932.0
10,10003058.SH,20210203,SSE,0.0096,0.0096,0.0098,0.0104,0.0061,0.0078,0.0078,49254.0,380.3243,116004.0
9,10003058.SH,20210204,SSE,0.0078,0.0078,0.009,0.0105,0.0052,0.0064,0.0064,53061.0,374.9129,111514.0
8,10003058.SH,20210205,SSE,0.0064,0.0064,0.0052,0.006,0.0036,0.0037,0.0037,59677.0,273.2816,89697.0
7,10003058.SH,20210208,SSE,0.0037,0.0037,0.0034,0.0038,0.0024,0.003,0.003,27586.0,81.3061,84804.0
6,10003058.SH,20210209,SSE,0.003,0.003,0.0026,0.0035,0.0022,0.0023,0.0023,31517.0,88.4132,72746.0
5,10003058.SH,20210210,SSE,0.0023,0.0023,0.0023,0.0028,0.0018,0.0025,0.0025,40328.0,86.9265,58585.0
4,10003058.SH,20210218,SSE,0.0025,0.0025,0.0009,0.0009,0.0002,0.0003,0.0003,15428.0,7.3302,50271.0
3,10003058.SH,20210219,SSE,0.0003,0.0003,0.0005,0.0005,0.0001,0.0003,0.0002,4546.0,1.1234,47022.0
2,10003058.SH,20210222,SSE,0.0002,0.0003,0.0002,0.001,0.0001,0.0003,0.0003,5174.0,1.5181,44773.0
1,10003058.SH,20210223,SSE,0.0003,0.0003,0.0003,0.0003,0.0001,0.0001,0.0001,5081.0,0.6228,42508.0
0,10003058.SH,20210224,SSE,0.0001,0.0001,0.0001,0.001,0.0001,0.0001,0.0,4836.0,0.7057,42014.0
