,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10005196.SH,20230223,SSE,0.0853,,0.0845,0.0928,0.0748,0.0858,0.0858,4980.0,420.1253,2593.0
32,10005196.SH,20230224,SSE,0.0858,0.0858,0.0884,0.1135,0.0883,0.1111,0.1103,2796.0,289.6673,2795.0
31,10005196.SH,20230227,SSE,0.1103,0.1111,0.1174,0.1199,0.102,0.1108,0.1096,1541.0,168.176,3156.0
30,10005196.SH,20230228,SSE,0.1096,0.1108,0.1046,0.1258,0.098,0.098,0.098,1052.0,114.8211,3365.0
29,10005196.SH,20230301,SSE,0.098,0.098,0.1025,0.1025,0.0735,0.0791,0.0791,7671.0,623.662,5140.0
28,10005196.SH,20230302,SSE,0.0791,0.0791,0.0828,0.0843,0.0737,0.079,0.0791,6886.0,546.4651,7328.0
27,10005196.SH,20230303,SSE,0.0791,0.079,0.0766,0.0854,0.0715,0.0785,0.0785,7396.0,581.6706,8079.0
26,10005196.SH,20230306,SSE,0.0785,0.0785,0.0785,0.0986,0.0785,0.0938,0.0938,6547.0,599.2206,8131.0
25,10005196.SH,20230307,SSE,0.0938,0.0938,0.0936,0.1158,0.0831,0.113,0.113,9232.0,918.6578,7982.0
24,10005196.SH,20230308,SSE,0.113,0.113,0.1199,0.134,0.1191,0.1265,0.1265,4752.0,598.6645,8881.0
23,10005196.SH,20230309,SSE,0.1265,0.1265,0.1247,0.15,0.1222,0.1382,0.1382,2936.0,399.3227,8468.0
22,10005196.SH,20230310,SSE,0.1382,0.1382,0.1498,0.1688,0.1421,0.1688,0.1668,5032.0,779.9629,7789.0
21,10005196.SH,20230313,SSE,0.1668,0.1688,0.1691,0.1691,0.1338,0.1425,0.1438,3156.0,454.7585,7829.0
20,10005196.SH,20230314,SSE,0.1438,0.1425,0.1438,0.1711,0.1438,0.1597,0.1597,3162.0,490.9606,7803.0
19,10005196.SH,20230315,SSE,0.1597,0.1597,0.1425,0.1542,0.1322,0.1542,0.1542,2845.0,406.7416,8667.0
18,10005196.SH,20230316,SSE,0.1542,0.1542,0.1606,0.1741,0.1507,0.1738,0.1738,4865.0,789.5935,9803.0
17,10005196.SH,20230317,SSE,0.1738,0.1738,0.1632,0.1785,0.1281,0.169,0.169,9216.0,1414.7132,12567.0
16,10005196.SH,20230320,SSE,0.169,0.169,0.166,0.1837,0.1527,0.1837,0.1837,7743.0,1325.1867,15485.0
15,10005196.SH,20230321,SSE,0.1837,0.1837,0.1756,0.1756,0.1515,0.1571,0.1571,10055.0,1640.1654,19207.0
14,10005196.SH,20230322,SSE,0.1571,0.1571,0.1505,0.1563,0.1356,0.1506,0.1506,9414.0,1367.4708,20859.0
13,10005196.SH,20230323,SSE,0.1506,0.1506,0.1525,0.1568,0.1315,0.1325,0.1325,8853.0,1250.1696,21827.0
12,10005196.SH,20230324,SSE,0.1325,0.1325,0.1358,0.1478,0.134,0.1416,0.1416,11160.0,1569.3486,23280.0
11,10005196.SH,20230327,SSE,0.1416,0.1416,0.1452,0.1662,0.143,0.1569,0.157,9566.0,1514.7387,23560.0
10,10005196.SH,20230328,SSE,0.157,0.1569,0.1504,0.1616,0.1449,0.1546,0.156,6216.0,965.2445,23586.0
9,10005196.SH,20230329,SSE,0.156,0.1546,0.1423,0.1621,0.1365,0.159,0.16,6863.0,1037.0493,23645.0
8,10005196.SH,20230330,SSE,0.16,0.159,0.1566,0.1652,0.1307,0.1309,0.1309,13538.0,1995.0965,24433.0
7,10005196.SH,20230331,SSE,0.1309,0.1309,0.1279,0.1369,0.1164,0.1316,0.1316,16185.0,2030.2028,24674.0
6,10005196.SH,20230403,SSE,0.1316,0.1316,0.1312,0.141,0.1231,0.1312,0.1312,17989.0,2346.2932,25097.0
5,10005196.SH,20230404,SSE,0.1312,0.1312,0.1304,0.1373,0.119,0.124,0.124,16268.0,2127.7543,25062.0
4,10005196.SH,20230406,SSE,0.124,0.124,0.1295,0.1373,0.1233,0.133,0.133,13231.0,1718.9253,24897.0
3,10005196.SH,20230407,SSE,0.133,0.133,0.1312,0.1313,0.1057,0.1121,0.1121,17441.0,1998.8263,24829.0
2,10005196.SH,20230410,SSE,0.1121,0.1121,0.1086,0.1226,0.1056,0.111,0.111,22497.0,2535.9021,26726.0
1,10005196.SH,20230411,SSE,0.111,0.111,0.1105,0.1233,0.1025,0.1163,0.1163,30895.0,3479.4994,26264.0
0,10005196.SH,20230412,SSE,0.1163,0.1163,0.115,0.1308,0.113,0.1294,0.131,18484.0,2288.5301,25125.0
