,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
55,10001176.SH,20180103,SSE,0.293,0.293,0.2773,0.2773,0.2461,0.271,0.288,413.0,106.4649,260.0
54,10001176.SH,20180104,SSE,0.288,0.271,0.2643,0.2688,0.251,0.2645,0.281,164.0,42.3702,354.0
53,10001176.SH,20180105,SSE,0.281,0.2645,0.2569,0.2638,0.2497,0.2528,0.267,248.0,63.8722,394.0
52,10001176.SH,20180108,SSE,0.267,0.2528,0.2527,0.2571,0.2392,0.2431,0.256,295.0,73.2525,482.0
51,10001176.SH,20180109,SSE,0.256,0.2431,0.2388,0.2396,0.22,0.22,0.23,407.0,92.6212,666.0
50,10001176.SH,20180110,SSE,0.23,0.22,0.221,0.224,0.2008,0.2021,0.206,345.0,73.5411,796.0
49,10001176.SH,20180111,SSE,0.206,0.2021,0.2031,0.2086,0.195,0.1993,0.209,523.0,105.7164,1037.0
48,10001176.SH,20180112,SSE,0.209,0.1993,0.2009,0.2009,0.1804,0.1804,0.182,248.0,47.1656,1156.0
47,10001176.SH,20180115,SSE,0.182,0.1804,0.172,0.178,0.1485,0.1616,0.1616,601.0,94.3597,1226.0
46,10001176.SH,20180116,SSE,0.1616,0.1616,0.1671,0.1686,0.1496,0.1496,0.1496,502.0,79.922,1355.0
45,10001176.SH,20180117,SSE,0.1496,0.1496,0.1473,0.1546,0.1196,0.1485,0.1485,3404.0,467.5645,1923.0
44,10001176.SH,20180118,SSE,0.1485,0.1485,0.1472,0.1472,0.1241,0.1355,0.1355,3360.0,454.5635,2638.0
43,10001176.SH,20180119,SSE,0.1355,0.1355,0.1247,0.1387,0.1156,0.1323,0.131,2666.0,335.3998,2971.0
42,10001176.SH,20180122,SSE,0.131,0.1323,0.1298,0.1349,0.1201,0.1217,0.1217,2511.0,315.7835,3294.0
41,10001176.SH,20180123,SSE,0.1217,0.1217,0.1213,0.1213,0.0957,0.0957,0.0957,6033.0,625.2268,3888.0
40,10001176.SH,20180124,SSE,0.0957,0.0957,0.093,0.1101,0.0892,0.103,0.103,9580.0,938.4962,6067.0
39,10001176.SH,20180125,SSE,0.103,0.103,0.1034,0.124,0.0978,0.1068,0.1068,14247.0,1571.9053,8733.0
38,10001176.SH,20180126,SSE,0.1068,0.1068,0.1065,0.112,0.077,0.0865,0.0865,16025.0,1457.1096,11581.0
37,10001176.SH,20180129,SSE,0.0865,0.0865,0.087,0.1258,0.0742,0.1191,0.1191,17177.0,1629.8716,12046.0
36,10001176.SH,20180130,SSE,0.1191,0.1191,0.123,0.1428,0.1146,0.1393,0.1393,14081.0,1804.5868,12426.0
35,10001176.SH,20180131,SSE,0.1393,0.1393,0.1451,0.1472,0.1167,0.1179,0.1179,8168.0,1062.764,11890.0
34,10001176.SH,20180201,SSE,0.1179,0.1179,0.123,0.127,0.1067,0.109,0.109,9446.0,1102.0198,11923.0
33,10001176.SH,20180202,SSE,0.109,0.109,0.1108,0.1407,0.0945,0.0965,0.0965,11004.0,1274.2191,11975.0
32,10001176.SH,20180205,SSE,0.0965,0.0965,0.12,0.1202,0.0809,0.0818,0.0818,11657.0,1169.2453,14679.0
31,10001176.SH,20180206,SSE,0.0818,0.0818,0.0946,0.1455,0.0946,0.143,0.143,15354.0,1961.2807,13693.0
30,10001176.SH,20180207,SSE,0.143,0.143,0.1262,0.2078,0.0962,0.2038,0.2038,17432.0,2603.5956,12071.0
29,10001176.SH,20180208,SSE,0.2038,0.2038,0.2117,0.2979,0.2073,0.2715,0.2715,10540.0,2623.6959,10885.0
28,10001176.SH,20180209,SSE,0.2715,0.2715,0.3389,0.5115,0.3388,0.4333,0.4333,7797.0,3378.9592,8887.0
27,10001176.SH,20180212,SSE,0.4333,0.4333,0.447,0.447,0.3831,0.4158,0.4158,4235.0,1739.4442,7418.0
26,10001176.SH,20180213,SSE,0.4158,0.4158,0.4022,0.4022,0.3004,0.3702,0.3702,2134.0,757.8807,6950.0
25,10001176.SH,20180214,SSE,0.3702,0.3702,0.3666,0.3695,0.336,0.3413,0.3413,1649.0,578.9994,7343.0
24,10001176.SH,20180222,SSE,0.3413,0.3413,0.3293,0.3293,0.2005,0.2908,0.291,2213.0,645.8485,7748.0
23,10001176.SH,20180223,SSE,0.291,0.2908,0.2837,0.2851,0.2527,0.2597,0.2597,2630.0,700.2261,7479.0
22,10001176.SH,20180226,SSE,0.2597,0.2597,0.248,0.2742,0.2271,0.2449,0.2418,5315.0,1339.43,10534.0
21,10001176.SH,20180227,SSE,0.2418,0.2449,0.2395,0.2944,0.2314,0.2944,0.2933,6523.0,1769.6496,13796.0
20,10001176.SH,20180228,SSE,0.2933,0.2944,0.3011,0.3421,0.3011,0.3362,0.3362,3043.0,980.845,13847.0
19,10001176.SH,20180301,SSE,0.3362,0.3362,0.3505,0.3506,0.297,0.3198,0.3198,1612.0,510.1987,13488.0
18,10001176.SH,20180302,SSE,0.3198,0.3198,0.3299,0.35,0.3167,0.341,0.344,2479.0,826.4195,13761.0
17,10001176.SH,20180305,SSE,0.344,0.341,0.3325,0.361,0.3073,0.3396,0.345,2910.0,995.4622,13128.0
16,10001176.SH,20180306,SSE,0.345,0.3396,0.3302,0.365,0.3084,0.3091,0.312,1640.0,549.2148,13141.0
15,10001176.SH,20180307,SSE,0.312,0.3091,0.3087,0.3404,0.2793,0.3306,0.3306,1752.0,536.8712,12714.0
14,10001176.SH,20180308,SSE,0.3306,0.3306,0.3263,0.3331,0.2981,0.3,0.307,887.0,280.6944,12644.0
13,10001176.SH,20180309,SSE,0.307,0.3,0.2911,0.3129,0.2855,0.2962,0.297,1438.0,433.521,12334.0
12,10001176.SH,20180312,SSE,0.297,0.2962,0.2843,0.3003,0.2755,0.2925,0.295,1144.0,329.1284,12025.0
11,10001176.SH,20180313,SSE,0.295,0.2925,0.3015,0.3287,0.2804,0.3287,0.3287,887.0,276.2271,11860.0
10,10001176.SH,20180314,SSE,0.3287,0.3287,0.3335,0.3416,0.3231,0.3336,0.337,978.0,328.0104,11605.0
9,10001176.SH,20180315,SSE,0.337,0.3336,0.3442,0.3442,0.3055,0.3057,0.31,1561.0,496.2423,11541.0
8,10001176.SH,20180316,SSE,0.31,0.3057,0.2969,0.3345,0.291,0.3345,0.338,1320.0,409.7132,11402.0
7,10001176.SH,20180319,SSE,0.338,0.3345,0.336,0.3471,0.3094,0.3094,0.3094,1106.0,362.6304,11398.0
6,10001176.SH,20180320,SSE,0.3094,0.3094,0.3193,0.3289,0.3,0.3081,0.3058,1168.0,366.9203,11095.0
5,10001176.SH,20180321,SSE,0.3058,0.3081,0.2958,0.3326,0.2762,0.3219,0.3219,1194.0,359.1382,11008.0
4,10001176.SH,20180322,SSE,0.3219,0.3219,0.3181,0.3563,0.3016,0.3451,0.3467,1343.0,454.4378,10899.0
3,10001176.SH,20180323,SSE,0.3467,0.3451,0.389,0.4682,0.389,0.4579,0.4579,796.0,349.5243,10780.0
2,10001176.SH,20180326,SSE,0.4579,0.4579,0.4567,0.4988,0.4338,0.4671,0.4671,3860.0,1850.9107,7530.0
1,10001176.SH,20180327,SSE,0.4671,0.4671,0.4311,0.482,0.4308,0.4612,0.4612,7830.0,3534.8893,2065.0
0,10001176.SH,20180328,SSE,0.4612,0.4612,0.4821,0.5203,0.4602,0.5153,0.512,2765.0,1367.7865,903.0
