,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
45,10003114.SH,20210113,SSE,0.4374,0.4374,0.4358,0.4774,0.4262,0.47,0.4627,116.0,51.2979,101.0
44,10003114.SH,20210114,SSE,0.4627,0.47,0.4402,0.5184,0.4402,0.5019,0.5088,209.0,102.3348,253.0
43,10003114.SH,20210115,SSE,0.5088,0.5019,0.4902,0.525,0.468,0.4984,0.5066,190.0,93.6795,319.0
42,10003114.SH,20210118,SSE,0.5066,0.4984,0.5025,0.51,0.4838,0.4838,0.4838,54.0,27.2247,314.0
41,10003114.SH,20210119,SSE,0.4838,0.4838,0.4694,0.501,0.4694,0.501,0.5204,35.0,16.7215,327.0
40,10003114.SH,20210120,SSE,0.5204,0.501,0.5039,0.5151,0.5039,0.5133,0.5133,8.0,4.0933,331.0
39,10003114.SH,20210121,SSE,0.5133,0.5133,0.4981,0.5108,0.4666,0.4879,0.4819,37.0,18.2238,353.0
38,10003114.SH,20210122,SSE,0.4819,0.4879,0.4784,0.4991,0.4722,0.487,0.4862,42.0,20.2817,358.0
37,10003114.SH,20210125,SSE,0.4862,0.487,0.5003,0.5003,0.455,0.4617,0.4481,17.0,7.8887,351.0
36,10003114.SH,20210126,SSE,0.4481,0.4617,0.47,0.5166,0.47,0.5166,0.5158,39.0,19.892,350.0
35,10003114.SH,20210127,SSE,0.5158,0.5166,0.5005,0.5235,0.4206,0.5197,0.5132,49.0,24.8441,393.0
34,10003114.SH,20210128,SSE,0.5132,0.5197,0.5549,0.5826,0.5534,0.5826,0.58,66.0,37.1736,352.0
33,10003114.SH,20210129,SSE,0.58,0.5826,0.5551,0.642,0.5551,0.6058,0.596,137.0,82.7626,317.0
32,10003114.SH,20210201,SSE,0.596,0.6058,0.598,0.598,0.5804,0.5841,0.5841,31.0,18.1192,304.0
31,10003114.SH,20210202,SSE,0.5841,0.5841,0.5742,0.5742,0.5576,0.5576,0.5576,11.0,6.205,295.0
