,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10004206.SH,20220330,SSE,0.0253,,0.0241,0.0241,0.0126,0.0126,0.0126,3410.0,60.2841,1745.0
34,10004206.SH,20220331,SSE,0.0126,0.0126,0.013,0.0148,0.0128,0.0136,0.0136,2616.0,35.6976,2759.0
33,10004206.SH,20220401,SSE,0.0136,0.0136,0.0152,0.0167,0.0088,0.009,0.009,3116.0,36.6402,3312.0
32,10004206.SH,20220406,SSE,0.009,0.009,0.0107,0.0107,0.0073,0.008,0.008,3076.0,27.0517,4736.0
31,10004206.SH,20220407,SSE,0.008,0.008,0.0095,0.012,0.007,0.0113,0.011,3132.0,30.73,4769.0
30,10004206.SH,20220408,SSE,0.011,0.0113,0.0109,0.0131,0.008,0.0082,0.0082,4871.0,47.2144,6182.0
29,10004206.SH,20220411,SSE,0.0082,0.0082,0.0086,0.0211,0.0086,0.0199,0.0199,9847.0,165.6355,9128.0
28,10004206.SH,20220412,SSE,0.0199,0.0199,0.0199,0.0233,0.0113,0.0134,0.0134,7103.0,121.4424,9712.0
27,10004206.SH,20220413,SSE,0.0134,0.0134,0.0152,0.0157,0.011,0.0128,0.0128,3828.0,50.2536,11729.0
26,10004206.SH,20220414,SSE,0.0128,0.0128,0.0117,0.0117,0.007,0.008,0.008,8880.0,77.0143,11005.0
25,10004206.SH,20220415,SSE,0.008,0.008,0.0092,0.0098,0.0067,0.0067,0.0067,3961.0,30.5529,12191.0
24,10004206.SH,20220418,SSE,0.0067,0.0067,0.0085,0.0122,0.0085,0.01,0.01,9308.0,97.8182,16536.0
23,10004206.SH,20220419,SSE,0.01,0.01,0.0094,0.0143,0.008,0.0113,0.0113,8934.0,99.0006,19808.0
22,10004206.SH,20220420,SSE,0.0113,0.0113,0.0113,0.0166,0.0105,0.015,0.015,16208.0,225.0691,21676.0
21,10004206.SH,20220421,SSE,0.015,0.015,0.0161,0.0292,0.0128,0.0245,0.0245,28542.0,592.9563,29854.0
20,10004206.SH,20220422,SSE,0.0245,0.0245,0.0265,0.0333,0.0187,0.0218,0.0218,38605.0,952.6643,35483.0
19,10004206.SH,20220425,SSE,0.0218,0.0218,0.029,0.071,0.028,0.0709,0.0709,100573.0,4506.6298,72869.0
18,10004206.SH,20220426,SSE,0.0709,0.0709,0.0645,0.0772,0.0403,0.0595,0.0595,103432.0,5902.6853,73215.0
17,10004206.SH,20220427,SSE,0.0595,0.0595,0.0696,0.0696,0.0373,0.0378,0.0378,66778.0,3117.1294,78971.0
16,10004206.SH,20220428,SSE,0.0378,0.0378,0.0374,0.0404,0.0227,0.023,0.023,72081.0,2072.847,86958.0
15,10004206.SH,20220429,SSE,0.023,0.023,0.0183,0.0276,0.013,0.0138,0.0138,87362.0,1682.3876,92385.0
14,10004206.SH,20220505,SSE,0.0138,0.0138,0.0102,0.0115,0.0087,0.0108,0.0108,39978.0,404.5139,91671.0
13,10004206.SH,20220506,SSE,0.0108,0.0108,0.0179,0.0295,0.0156,0.0267,0.0267,90891.0,2050.1604,83497.0
12,10004206.SH,20220509,SSE,0.0267,0.0267,0.0305,0.0366,0.0242,0.0284,0.0284,114424.0,3534.7874,83031.0
11,10004206.SH,20220510,SSE,0.0284,0.0284,0.0426,0.0498,0.0154,0.0197,0.0197,163829.0,4775.5417,92684.0
10,10004206.SH,20220511,SSE,0.0197,0.0197,0.0197,0.0205,0.0105,0.0138,0.0138,84694.0,1153.8071,95735.0
9,10004206.SH,20220512,SSE,0.0138,0.0138,0.0166,0.0182,0.0128,0.0164,0.0164,60248.0,941.4813,98741.0
8,10004206.SH,20220513,SSE,0.0164,0.0164,0.0114,0.013,0.0088,0.0101,0.0101,75463.0,793.9146,100334.0
7,10004206.SH,20220516,SSE,0.0101,0.0101,0.0061,0.014,0.006,0.0113,0.0113,68095.0,771.0435,90855.0
6,10004206.SH,20220517,SSE,0.0113,0.0113,0.0096,0.0099,0.0045,0.0045,0.0045,60541.0,385.162,93446.0
5,10004206.SH,20220518,SSE,0.0045,0.0045,0.0042,0.0069,0.0025,0.004,0.004,53229.0,240.4042,88604.0
4,10004206.SH,20220519,SSE,0.004,0.004,0.008,0.0085,0.0028,0.0032,0.0032,48936.0,249.853,90337.0
3,10004206.SH,20220520,SSE,0.0032,0.0032,0.002,0.003,0.0004,0.0005,0.0005,49216.0,41.0476,67472.0
2,10004206.SH,20220523,SSE,0.0005,0.0005,0.0005,0.0006,0.0001,0.0003,0.0003,13660.0,3.7716,57662.0
1,10004206.SH,20220524,SSE,0.0003,0.0003,0.0001,0.0003,0.0001,0.0003,0.0003,8336.0,1.4083,54433.0
0,10004206.SH,20220525,SSE,0.0003,0.0003,0.0001,0.0001,0.0001,0.0001,0.0,649.0,0.0649,52210.0
