,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
37,10001660.SH,20181227,SSE,0.0883,0.0883,0.0792,0.0911,0.0701,0.0864,0.0868,4618.0,376.7522,1831.0
36,10001660.SH,20181228,SSE,0.0868,0.0864,0.0842,0.0861,0.0705,0.0837,0.0837,6198.0,484.3795,3914.0
35,10001660.SH,20190102,SSE,0.0837,0.0837,0.0801,0.0983,0.0746,0.0932,0.0932,6768.0,600.2629,4014.0
34,10001660.SH,20190103,SSE,0.0932,0.0932,0.094,0.094,0.0732,0.0872,0.0872,5390.0,455.4334,4815.0
33,10001660.SH,20190104,SSE,0.0872,0.0872,0.093,0.0964,0.063,0.063,0.063,11043.0,808.389,5948.0
32,10001660.SH,20190107,SSE,0.063,0.063,0.0597,0.086,0.0552,0.064,0.064,8633.0,543.1602,8052.0
31,10001660.SH,20190108,SSE,0.064,0.064,0.064,0.068,0.0603,0.0633,0.0633,6980.0,448.9304,8885.0
30,10001660.SH,20190109,SSE,0.0633,0.0633,0.06,0.0601,0.0386,0.0477,0.0477,16350.0,705.7186,13801.0
29,10001660.SH,20190110,SSE,0.0477,0.0477,0.0475,0.0512,0.0401,0.0457,0.0457,13236.0,596.331,15590.0
28,10001660.SH,20190111,SSE,0.0457,0.0457,0.0443,0.0449,0.0336,0.038,0.038,16205.0,624.4806,19718.0
27,10001660.SH,20190114,SSE,0.038,0.038,0.0379,0.0429,0.0365,0.0427,0.0427,14649.0,603.166,21222.0
26,10001660.SH,20190115,SSE,0.0427,0.0427,0.0412,0.0412,0.0278,0.0287,0.0287,33025.0,1048.0584,33772.0
25,10001660.SH,20190116,SSE,0.0287,0.0287,0.0281,0.0298,0.0224,0.0238,0.0238,19004.0,492.7404,37258.0
24,10001660.SH,20190117,SSE,0.0238,0.0238,0.0239,0.0276,0.0197,0.0273,0.0273,34731.0,821.9382,43644.0
23,10001660.SH,20190118,SSE,0.0273,0.0273,0.0259,0.0259,0.0183,0.0195,0.0195,41439.0,859.2924,53864.0
22,10001660.SH,20190121,SSE,0.0195,0.0195,0.0179,0.0216,0.0148,0.0183,0.0183,61736.0,1147.9028,78131.0
21,10001660.SH,20190122,SSE,0.0183,0.0183,0.0183,0.0199,0.0171,0.0172,0.0172,43228.0,805.3727,85209.0
20,10001660.SH,20190123,SSE,0.0172,0.0172,0.0178,0.019,0.0148,0.0166,0.0166,34720.0,584.4818,91561.0
19,10001660.SH,20190124,SSE,0.0166,0.0166,0.0146,0.0167,0.0096,0.0099,0.0099,77750.0,972.1652,89609.0
18,10001660.SH,20190125,SSE,0.0099,0.0099,0.0091,0.0092,0.0059,0.0067,0.0067,62274.0,415.6745,92667.0
17,10001660.SH,20190128,SSE,0.0067,0.0067,0.0057,0.0086,0.0044,0.0076,0.0076,48744.0,296.3208,92071.0
16,10001660.SH,20190129,SSE,0.0076,0.0076,0.0094,0.0099,0.0063,0.0072,0.0072,42356.0,343.445,96622.0
15,10001660.SH,20190130,SSE,0.0072,0.0072,0.0079,0.0097,0.0072,0.0075,0.0075,30627.0,254.5381,98595.0
14,10001660.SH,20190131,SSE,0.0075,0.0075,0.0071,0.0078,0.0046,0.0046,0.0046,51776.0,314.8853,105654.0
13,10001660.SH,20190201,SSE,0.0046,0.0046,0.0044,0.0056,0.004,0.0045,0.0045,39250.0,178.5383,104544.0
12,10001660.SH,20190211,SSE,0.0045,0.0045,0.0036,0.0041,0.0018,0.0023,0.0023,43010.0,102.3748,97022.0
11,10001660.SH,20190212,SSE,0.0023,0.0023,0.002,0.0022,0.0012,0.0014,0.0014,18095.0,29.9845,91012.0
10,10001660.SH,20190213,SSE,0.0014,0.0014,0.0015,0.0016,0.0009,0.0014,0.0014,23523.0,29.8288,77616.0
9,10001660.SH,20190214,SSE,0.0014,0.0014,0.0014,0.0015,0.001,0.0011,0.0011,10754.0,13.7935,73880.0
8,10001660.SH,20190215,SSE,0.0011,0.0011,0.0013,0.0013,0.0009,0.0011,0.0011,12427.0,13.6663,69322.0
7,10001660.SH,20190218,SSE,0.0011,0.0011,0.0008,0.0008,0.0005,0.0005,0.0005,13251.0,9.4817,61200.0
6,10001660.SH,20190219,SSE,0.0005,0.0005,0.0005,0.0007,0.0004,0.0004,0.0004,6542.0,3.4477,58078.0
5,10001660.SH,20190220,SSE,0.0004,0.0004,0.0004,0.0005,0.0002,0.0003,0.0003,4081.0,1.5522,55455.0
4,10001660.SH,20190221,SSE,0.0003,0.0003,0.0003,0.0004,0.0002,0.0003,0.0003,4927.0,1.4502,51869.0
3,10001660.SH,20190222,SSE,0.0003,0.0003,0.0002,0.0004,0.0002,0.0003,0.0003,2981.0,0.97,50272.0
2,10001660.SH,20190225,SSE,0.0003,0.0003,0.0003,0.0006,0.0001,0.0005,0.0005,13300.0,4.5626,41253.0
1,10001660.SH,20190226,SSE,0.0005,0.0005,0.0004,0.0009,0.0001,0.0001,0.0001,9405.0,2.9817,38872.0
0,10001660.SH,20190227,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,732.0,0.0732,38573.0
