,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10000422.SH,20150831,SSE,0.3226,0.3226,0.3376,0.3577,0.3236,0.3236,0.3236,56.0,19.2688,48.0
34,10000422.SH,20150901,SSE,0.3236,0.3236,0.336,0.3794,0.3287,0.3566,0.3479,238.0,82.4007,116.0
33,10000422.SH,20150902,SSE,0.3479,0.3566,0.3753,0.38,0.2301,0.3136,0.317,295.0,95.6813,203.0
32,10000422.SH,20150907,SSE,0.317,0.3136,0.3165,0.3165,0.2679,0.2868,0.2959,143.0,41.0957,206.0
31,10000422.SH,20150908,SSE,0.2959,0.2868,0.3098,0.3098,0.2269,0.2269,0.2216,72.0,19.387,217.0
30,10000422.SH,20150909,SSE,0.2216,0.2269,0.1989,0.2002,0.1777,0.1908,0.1907,304.0,57.8177,286.0
29,10000422.SH,20150910,SSE,0.1907,0.1908,0.1996,0.2016,0.18,0.1824,0.1824,173.0,32.4299,368.0
28,10000422.SH,20150911,SSE,0.1824,0.1824,0.178,0.178,0.1633,0.1731,0.1731,388.0,66.1342,548.0
27,10000422.SH,20150914,SSE,0.1731,0.1731,0.165,0.2267,0.1599,0.2033,0.1982,586.0,115.0235,781.0
26,10000422.SH,20150915,SSE,0.1982,0.2033,0.2149,0.2158,0.1946,0.2099,0.2099,297.0,61.3755,914.0
25,10000422.SH,20150916,SSE,0.2099,0.2099,0.2038,0.2038,0.123,0.1371,0.1371,1173.0,205.3487,1309.0
24,10000422.SH,20150917,SSE,0.1371,0.1371,0.1423,0.1558,0.1289,0.1558,0.154,1165.0,161.0914,1794.0
23,10000422.SH,20150918,SSE,0.154,0.1558,0.14,0.1591,0.1301,0.1547,0.1547,696.0,103.3868,2047.0
22,10000422.SH,20150921,SSE,0.1547,0.1547,0.1524,0.1618,0.1406,0.1416,0.1416,585.0,88.7392,2100.0
21,10000422.SH,20150922,SSE,0.1416,0.1416,0.139,0.1417,0.1121,0.12,0.1199,1239.0,151.524,2639.0
20,10000422.SH,20150923,SSE,0.1199,0.12,0.1275,0.1594,0.127,0.1594,0.1594,1662.0,238.1695,3046.0
19,10000422.SH,20150924,SSE,0.1594,0.1594,0.1519,0.1547,0.1364,0.145,0.1451,465.0,67.2537,2986.0
18,10000422.SH,20150925,SSE,0.1451,0.145,0.1441,0.1671,0.1371,0.149,0.1485,846.0,129.5816,2996.0
17,10000422.SH,20150928,SSE,0.1485,0.149,0.1525,0.1613,0.1364,0.1389,0.1389,611.0,90.8834,3029.0
16,10000422.SH,20150929,SSE,0.1389,0.1389,0.149,0.18,0.149,0.1714,0.1717,885.0,146.4691,2977.0
15,10000422.SH,20150930,SSE,0.1717,0.1714,0.1638,0.1638,0.1363,0.14,0.14,814.0,117.3937,2731.0
14,10000422.SH,20151008,SSE,0.14,0.14,0.0879,0.1046,0.0826,0.1024,0.1024,1347.0,122.3149,3120.0
13,10000422.SH,20151009,SSE,0.1024,0.1024,0.0984,0.1008,0.078,0.0825,0.0825,1242.0,106.9635,3255.0
12,10000422.SH,20151012,SSE,0.0825,0.0825,0.0795,0.0795,0.0348,0.048,0.048,4394.0,206.7488,3763.0
11,10000422.SH,20151013,SSE,0.048,0.048,0.052,0.052,0.0455,0.0494,0.0494,3584.0,173.8581,4143.0
10,10000422.SH,20151014,SSE,0.0494,0.0494,0.0548,0.0548,0.0455,0.0485,0.0485,4983.0,245.4438,5291.0
9,10000422.SH,20151015,SSE,0.0485,0.0485,0.0482,0.0507,0.0282,0.0282,0.0282,4324.0,158.183,5460.0
8,10000422.SH,20151016,SSE,0.0282,0.0282,0.0257,0.0261,0.0184,0.0197,0.0197,4572.0,97.6697,5806.0
7,10000422.SH,20151019,SSE,0.0197,0.0197,0.0141,0.029,0.0132,0.0212,0.0212,4819.0,103.1411,6116.0
6,10000422.SH,20151020,SSE,0.0212,0.0212,0.021,0.0239,0.0163,0.0163,0.0163,3866.0,81.4932,6283.0
5,10000422.SH,20151021,SSE,0.0163,0.0163,0.0145,0.03,0.0104,0.0194,0.0194,7191.0,130.2353,7607.0
4,10000422.SH,20151022,SSE,0.0194,0.0194,0.0165,0.0199,0.0059,0.0067,0.0067,6608.0,94.3198,7409.0
3,10000422.SH,20151023,SSE,0.0067,0.0067,0.0069,0.0079,0.0024,0.0028,0.0028,3701.0,20.4747,6473.0
2,10000422.SH,20151026,SSE,0.0028,0.0028,0.0025,0.0026,0.0008,0.0008,0.0008,2640.0,3.6681,5235.0
1,10000422.SH,20151027,SSE,0.0008,0.0008,0.0007,0.0028,0.0002,0.0002,0.0002,2137.0,2.685,5021.0
0,10000422.SH,20151028,SSE,0.0002,0.0002,0.0001,0.0002,0.0001,0.0001,0.0,660.0,0.076,4998.0
