,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10000838.SH,20161229,SSE,0.0815,0.0815,0.0788,0.0808,0.0698,0.0728,0.0728,4637.0,346.7569,1810.0
32,10000838.SH,20161230,SSE,0.0728,0.0728,0.0744,0.0744,0.0643,0.0674,0.0674,3241.0,219.3865,3074.0
31,10000838.SH,20170103,SSE,0.0674,0.0674,0.0689,0.0689,0.0476,0.0506,0.0506,4523.0,234.7046,5011.0
30,10000838.SH,20170104,SSE,0.0506,0.0506,0.0506,0.0513,0.0399,0.0415,0.0415,4388.0,194.5803,6468.0
29,10000838.SH,20170105,SSE,0.0415,0.0415,0.0412,0.0414,0.037,0.0414,0.0414,4758.0,187.7759,7877.0
28,10000838.SH,20170106,SSE,0.0414,0.0414,0.0406,0.0425,0.0384,0.0423,0.0423,4164.0,169.0126,8843.0
27,10000838.SH,20170109,SSE,0.0423,0.0423,0.043,0.043,0.036,0.037,0.037,6322.0,242.962,10448.0
26,10000838.SH,20170110,SSE,0.037,0.037,0.0374,0.04,0.0338,0.0388,0.0388,8483.0,314.3653,11771.0
25,10000838.SH,20170111,SSE,0.0388,0.0388,0.0388,0.0426,0.0351,0.0418,0.0418,8077.0,316.5127,12325.0
24,10000838.SH,20170112,SSE,0.0418,0.0418,0.0418,0.0448,0.039,0.0446,0.0446,10986.0,454.847,12969.0
23,10000838.SH,20170113,SSE,0.0446,0.0446,0.0454,0.0454,0.033,0.0374,0.0374,16835.0,648.2264,13784.0
22,10000838.SH,20170116,SSE,0.0374,0.0374,0.0374,0.0442,0.0259,0.0275,0.0275,29582.0,1077.9403,16908.0
21,10000838.SH,20170117,SSE,0.0275,0.0275,0.0287,0.0293,0.0207,0.022,0.022,14556.0,347.8395,19135.0
20,10000838.SH,20170118,SSE,0.022,0.022,0.0221,0.0222,0.0155,0.0172,0.0172,18233.0,318.7942,21734.0
19,10000838.SH,20170119,SSE,0.0172,0.0172,0.019,0.0203,0.0148,0.0177,0.0177,14928.0,254.4581,24663.0
18,10000838.SH,20170120,SSE,0.0177,0.0177,0.017,0.0175,0.0115,0.0121,0.0084,17027.0,243.2998,26496.0
17,10000838.SH,20170123,SSE,0.0084,0.0121,0.012,0.012,0.0081,0.0101,0.0101,14852.0,143.824,30507.0
16,10000838.SH,20170124,SSE,0.0101,0.0101,0.0105,0.0109,0.0081,0.0093,0.0093,10509.0,98.1033,32711.0
15,10000838.SH,20170125,SSE,0.0093,0.0093,0.0089,0.0106,0.0062,0.0065,0.0065,15578.0,127.9769,36702.0
14,10000838.SH,20170126,SSE,0.0065,0.0065,0.0062,0.0062,0.0038,0.0052,0.0052,19718.0,94.4532,39732.0
13,10000838.SH,20170203,SSE,0.0052,0.0052,0.0045,0.0078,0.0044,0.0071,0.0071,19366.0,126.4814,45164.0
12,10000838.SH,20170206,SSE,0.0071,0.0071,0.0071,0.0074,0.0051,0.0057,0.0057,18988.0,113.1014,45276.0
11,10000838.SH,20170207,SSE,0.0057,0.0057,0.0062,0.0078,0.0048,0.0059,0.0059,17128.0,110.5764,48306.0
10,10000838.SH,20170208,SSE,0.0059,0.0059,0.0059,0.0091,0.0036,0.0039,0.0039,31774.0,210.3799,47589.0
9,10000838.SH,20170209,SSE,0.0039,0.0039,0.0037,0.0041,0.0024,0.0031,0.0031,16224.0,50.6902,46547.0
8,10000838.SH,20170210,SSE,0.0031,0.0031,0.0029,0.003,0.002,0.0022,0.0022,13264.0,31.4104,44906.0
7,10000838.SH,20170213,SSE,0.0022,0.0022,0.0024,0.0024,0.001,0.0011,0.0011,5579.0,7.2907,45629.0
6,10000838.SH,20170214,SSE,0.0011,0.0011,0.0012,0.0013,0.0006,0.0007,0.0007,6495.0,6.1217,44299.0
5,10000838.SH,20170215,SSE,0.0007,0.0007,0.0006,0.0008,0.0003,0.0006,0.0006,9260.0,4.9302,40723.0
4,10000838.SH,20170216,SSE,0.0006,0.0006,0.0005,0.0007,0.0002,0.0002,0.0002,7142.0,2.8816,39665.0
3,10000838.SH,20170217,SSE,0.0002,0.0002,0.0004,0.0005,0.0001,0.0003,0.0003,4491.0,1.338,37626.0
2,10000838.SH,20170220,SSE,0.0003,0.0003,0.0003,0.0003,0.0001,0.0001,0.0001,6135.0,1.3664,34504.0
1,10000838.SH,20170221,SSE,0.0001,0.0001,0.0002,0.0004,0.0001,0.0001,0.0001,5638.0,0.9369,33792.0
0,10000838.SH,20170222,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,1197.0,0.1197,33673.0
