,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
43,10000254.SH,20150626,SSE,0.1686,0.1686,0.1851,0.3085,0.1672,0.3016,0.2927,305.0,64.424,147.0
42,10000254.SH,20150629,SSE,0.2927,0.3016,0.2582,0.4502,0.2508,0.327,0.327,234.0,79.3394,203.0
41,10000254.SH,20150630,SSE,0.327,0.327,0.3124,0.3832,0.2287,0.2452,0.2415,178.0,56.5274,178.0
40,10000254.SH,20150701,SSE,0.2415,0.2452,0.2502,0.3082,0.2502,0.3002,0.3002,29.0,7.8155,177.0
39,10000254.SH,20150702,SSE,0.3002,0.3002,0.2777,0.3719,0.2757,0.3192,0.3192,88.0,27.265,187.0
38,10000254.SH,20150703,SSE,0.3192,0.3192,0.3336,0.44,0.3336,0.4033,0.3981,118.0,46.0709,218.0
37,10000254.SH,20150706,SSE,0.3981,0.4033,0.25,0.345,0.2246,0.3214,0.3176,90.0,26.9365,252.0
36,10000254.SH,20150707,SSE,0.3176,0.3214,0.3297,0.3499,0.2597,0.273,0.2678,88.0,25.3967,269.0
35,10000254.SH,20150708,SSE,0.2678,0.273,0.3707,0.4366,0.2733,0.3714,0.4087,354.0,119.8142,294.0
34,10000254.SH,20150709,SSE,0.4087,0.3714,0.4333,0.4333,0.1483,0.2496,0.2496,217.0,68.9859,344.0
33,10000254.SH,20150710,SSE,0.2496,0.2496,0.2679,0.2679,0.1705,0.1952,0.1952,189.0,37.9293,456.0
32,10000254.SH,20150713,SSE,0.1952,0.1952,0.2132,0.2334,0.1851,0.215,0.2132,518.0,108.2125,715.0
31,10000254.SH,20150714,SSE,0.2132,0.215,0.2344,0.2788,0.2287,0.2605,0.2594,299.0,75.5582,818.0
30,10000254.SH,20150715,SSE,0.2594,0.2605,0.271,0.2985,0.2451,0.2637,0.2637,491.0,134.8207,850.0
29,10000254.SH,20150716,SSE,0.2637,0.2637,0.2736,0.2758,0.2374,0.2479,0.2475,412.0,106.0408,897.0
28,10000254.SH,20150717,SSE,0.2475,0.2479,0.2382,0.2384,0.1641,0.1848,0.1841,698.0,140.2252,1047.0
27,10000254.SH,20150720,SSE,0.1841,0.1848,0.1857,0.2341,0.1854,0.2242,0.2251,799.0,169.9457,1103.0
26,10000254.SH,20150721,SSE,0.2251,0.2242,0.2341,0.2475,0.2045,0.2368,0.2368,510.0,116.7408,1244.0
25,10000254.SH,20150722,SSE,0.2368,0.2368,0.2352,0.2653,0.2327,0.236,0.236,526.0,129.0405,1277.0
24,10000254.SH,20150723,SSE,0.236,0.236,0.2344,0.236,0.1564,0.1624,0.1624,1235.0,231.991,1350.0
23,10000254.SH,20150724,SSE,0.1624,0.1624,0.1568,0.2121,0.1556,0.208,0.208,2070.0,380.3896,1680.0
22,10000254.SH,20150727,SSE,0.208,0.208,0.2175,0.3994,0.216,0.3921,0.3921,1141.0,345.7015,1757.0
21,10000254.SH,20150728,SSE,0.3921,0.3921,0.4109,0.4538,0.3615,0.3893,0.3893,1450.0,587.9145,1517.0
20,10000254.SH,20150729,SSE,0.3893,0.3893,0.3357,0.4276,0.3357,0.3578,0.3583,497.0,200.4715,1500.0
19,10000254.SH,20150730,SSE,0.3583,0.3578,0.372,0.4645,0.3677,0.4566,0.4566,411.0,166.9573,1516.0
18,10000254.SH,20150731,SSE,0.4566,0.4566,0.4459,0.4604,0.3991,0.4482,0.4482,440.0,192.3524,1373.0
17,10000254.SH,20150803,SSE,0.4482,0.4482,0.453,0.4784,0.4384,0.4416,0.4437,231.0,106.1114,1318.0
16,10000254.SH,20150804,SSE,0.4437,0.4416,0.4238,0.4456,0.3471,0.348,0.3481,256.0,101.4742,1207.0
15,10000254.SH,20150805,SSE,0.3481,0.348,0.3615,0.4091,0.359,0.3963,0.3965,131.0,50.7746,1246.0
14,10000254.SH,20150806,SSE,0.3965,0.3963,0.4154,0.4201,0.3605,0.4064,0.4064,259.0,102.3691,1222.0
13,10000254.SH,20150807,SSE,0.4064,0.4064,0.2471,0.378,0.2249,0.355,0.355,97.0,32.7075,1218.0
12,10000254.SH,20150810,SSE,0.355,0.355,0.349,0.349,0.2437,0.2627,0.2627,206.0,60.9947,1203.0
