,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
56,10001800.SH,20190402,SSE,0.2832,0.2832,0.2758,0.2867,0.2734,0.2829,0.2827,832.0,233.1089,432.0
55,10001800.SH,20190403,SSE,0.2827,0.2829,0.2828,0.2961,0.2557,0.2608,0.262,659.0,181.4158,641.0
54,10001800.SH,20190404,SSE,0.262,0.2608,0.2606,0.2685,0.2427,0.2481,0.2472,4485.0,1132.3314,1856.0
53,10001800.SH,20190408,SSE,0.2472,0.2481,0.2431,0.253,0.2079,0.2407,0.2411,3686.0,856.3618,1925.0
52,10001800.SH,20190409,SSE,0.2411,0.2407,0.2375,0.2415,0.2222,0.23,0.2305,2022.0,471.488,1983.0
51,10001800.SH,20190410,SSE,0.2305,0.23,0.2391,0.2443,0.2168,0.2265,0.2265,2618.0,608.784,2457.0
50,10001800.SH,20190411,SSE,0.2265,0.2265,0.2191,0.263,0.2104,0.2572,0.256,3740.0,906.0224,2623.0
49,10001800.SH,20190412,SSE,0.256,0.2572,0.2511,0.2606,0.2437,0.245,0.245,2477.0,626.315,2708.0
48,10001800.SH,20190415,SSE,0.245,0.245,0.2214,0.2505,0.198,0.2487,0.2489,4825.0,1033.5756,3956.0
47,10001800.SH,20190416,SSE,0.2489,0.2487,0.2534,0.2559,0.1821,0.1826,0.1819,3893.0,842.3561,3981.0
46,10001800.SH,20190417,SSE,0.1819,0.1826,0.1843,0.1981,0.1756,0.1879,0.1893,2690.0,508.0205,4040.0
45,10001800.SH,20190418,SSE,0.1893,0.1879,0.1903,0.2003,0.1878,0.1949,0.1948,2987.0,580.9706,4798.0
44,10001800.SH,20190419,SSE,0.1948,0.1949,0.1822,0.2071,0.1668,0.1751,0.1741,4089.0,750.6408,4744.0
43,10001800.SH,20190422,SSE,0.1741,0.1751,0.1663,0.2215,0.1663,0.2152,0.214,5336.0,1025.8389,5363.0
42,10001800.SH,20190423,SSE,0.214,0.2152,0.2149,0.217,0.1881,0.2033,0.2037,2438.0,493.8808,5814.0
41,10001800.SH,20190424,SSE,0.2037,0.2033,0.1948,0.2313,0.1915,0.2036,0.2036,3646.0,757.4164,6000.0
40,10001800.SH,20190425,SSE,0.2036,0.2036,0.2111,0.2271,0.2009,0.225,0.2257,4551.0,969.7126,5289.0
39,10001800.SH,20190426,SSE,0.2257,0.225,0.2343,0.25,0.2226,0.2485,0.2486,4394.0,1028.9655,5298.0
38,10001800.SH,20190429,SSE,0.2486,0.2485,0.2475,0.2475,0.1952,0.2147,0.2147,5837.0,1267.593,5820.0
37,10001800.SH,20190430,SSE,0.2147,0.2147,0.2173,0.2286,0.2044,0.2116,0.2116,3304.0,713.2739,5551.0
36,10001800.SH,20190506,SSE,0.2116,0.2116,0.2601,0.3519,0.2601,0.3221,0.3228,5975.0,1840.3519,5637.0
35,10001800.SH,20190507,SSE,0.3228,0.3221,0.3159,0.3349,0.2896,0.3091,0.31,5811.0,1809.1081,3485.0
34,10001800.SH,20190508,SSE,0.31,0.3091,0.3452,0.3582,0.3206,0.3525,0.355,1534.0,524.3885,3454.0
33,10001800.SH,20190509,SSE,0.355,0.3525,0.3585,0.4257,0.3585,0.4123,0.4141,2250.0,890.8169,3229.0
32,10001800.SH,20190510,SSE,0.4141,0.4123,0.3849,0.4225,0.325,0.3344,0.3344,2854.0,1014.2469,3168.0
31,10001800.SH,20190513,SSE,0.3344,0.3344,0.3604,0.38,0.355,0.3747,0.3768,1950.0,708.484,3322.0
30,10001800.SH,20190514,SSE,0.3768,0.3747,0.39,0.3922,0.3513,0.3853,0.392,1549.0,565.8923,4024.0
29,10001800.SH,20190515,SSE,0.392,0.3853,0.3752,0.3752,0.322,0.3329,0.335,4108.0,1430.6481,5530.0
28,10001800.SH,20190516,SSE,0.335,0.3329,0.3409,0.345,0.323,0.3265,0.3272,1273.0,423.9051,5500.0
27,10001800.SH,20190517,SSE,0.3272,0.3265,0.3204,0.3752,0.32,0.3697,0.377,1765.0,618.8638,5348.0
26,10001800.SH,20190520,SSE,0.377,0.3697,0.3788,0.4091,0.3549,0.39,0.401,1688.0,655.4104,5370.0
25,10001800.SH,20190521,SSE,0.401,0.39,0.3881,0.3881,0.3438,0.369,0.3803,1054.0,383.7342,5447.0
24,10001800.SH,20190522,SSE,0.3803,0.369,0.3675,0.3979,0.3675,0.3891,0.391,1646.0,630.5768,5204.0
23,10001800.SH,20190523,SSE,0.391,0.3891,0.4008,0.43,0.393,0.4157,0.423,1273.0,527.4758,5263.0
22,10001800.SH,20190524,SSE,0.423,0.4157,0.4022,0.6621,0.3806,0.4032,0.409,2959.0,1183.7947,4266.0
21,10001800.SH,20190527,SSE,0.409,0.4032,0.401,0.4341,0.3723,0.3815,0.386,3130.0,1230.1555,3427.0
20,10001800.SH,20190528,SSE,0.386,0.3815,0.3828,0.3828,0.3481,0.3713,0.3713,1124.0,403.118,3537.0
19,10001800.SH,20190529,SSE,0.3713,0.3713,0.3754,0.3806,0.3265,0.3529,0.3529,1693.0,589.9015,3151.0
18,10001800.SH,20190530,SSE,0.3529,0.3529,0.3546,0.3837,0.3538,0.3618,0.363,1220.0,454.505,3037.0
17,10001800.SH,20190531,SSE,0.363,0.3618,0.366,0.3744,0.3397,0.3736,0.374,847.0,301.2048,2944.0
16,10001800.SH,20190603,SSE,0.374,0.3736,0.3652,0.3757,0.3366,0.3613,0.361,1061.0,380.0839,3094.0
15,10001800.SH,20190604,SSE,0.361,0.3613,0.3599,0.3825,0.3573,0.3777,0.378,809.0,303.5947,3071.0
14,10001800.SH,20190605,SSE,0.378,0.3777,0.3606,0.3825,0.3537,0.3775,0.382,716.0,263.2123,3086.0
13,10001800.SH,20190606,SSE,0.382,0.3775,0.375,0.3938,0.3739,0.3916,0.396,626.0,240.1044,3022.0
12,10001800.SH,20190610,SSE,0.396,0.3916,0.379,0.3857,0.3534,0.361,0.361,1497.0,544.5759,3267.0
11,10001800.SH,20190611,SSE,0.361,0.361,0.3523,0.3523,0.2885,0.2944,0.2944,1902.0,589.439,2829.0
10,10001800.SH,20190612,SSE,0.2944,0.2944,0.2945,0.3022,0.2899,0.2967,0.298,3350.0,992.6487,2733.0
9,10001800.SH,20190613,SSE,0.298,0.2967,0.296,0.3206,0.29,0.3009,0.304,882.0,267.8144,2603.0
8,10001800.SH,20190614,SSE,0.304,0.3009,0.2939,0.3122,0.2831,0.3092,0.31,550.0,163.0346,2698.0
7,10001800.SH,20190617,SSE,0.31,0.3092,0.3074,0.3074,0.2837,0.2988,0.301,1259.0,370.1733,2592.0
6,10001800.SH,20190618,SSE,0.301,0.2988,0.2902,0.3075,0.285,0.2889,0.29,714.0,210.1897,2367.0
5,10001800.SH,20190619,SSE,0.29,0.2889,0.2442,0.245,0.215,0.2423,0.244,3865.0,892.2179,2582.0
4,10001800.SH,20190620,SSE,0.244,0.2423,0.2432,0.2432,0.1409,0.1567,0.1567,19249.0,3211.3412,4298.0
3,10001800.SH,20190621,SSE,0.1567,0.1567,0.1523,0.1598,0.1383,0.1462,0.147,15147.0,2250.5891,4861.0
2,10001800.SH,20190624,SSE,0.147,0.1462,0.1497,0.1562,0.131,0.14,0.141,13847.0,1958.2191,4046.0
1,10001800.SH,20190625,SSE,0.141,0.14,0.142,0.21,0.1406,0.178,0.181,12293.0,2142.4485,1602.0
0,10001800.SH,20190626,SSE,0.181,0.178,0.1853,0.1955,0.1721,0.1858,0.184,2353.0,428.2464,1066.0
