,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
42,10000864.SH,20170223,SSE,0.0491,0.0491,0.048,0.0531,0.0448,0.05,0.05,9561.0,464.9609,5099.0
41,10000864.SH,20170224,SSE,0.05,0.05,0.0511,0.0549,0.0485,0.0502,0.0501,6654.0,344.5849,7234.0
40,10000864.SH,20170227,SSE,0.0501,0.0502,0.0491,0.0619,0.0491,0.0604,0.0604,5802.0,320.0185,8469.0
39,10000864.SH,20170228,SSE,0.0604,0.0604,0.0604,0.0629,0.0525,0.0604,0.0604,4606.0,269.1894,9267.0
38,10000864.SH,20170301,SSE,0.0604,0.0604,0.0604,0.0618,0.0526,0.0602,0.0602,3441.0,193.3376,9716.0
37,10000864.SH,20170302,SSE,0.0602,0.0602,0.0577,0.0712,0.0525,0.0711,0.0711,5085.0,316.9139,10333.0
36,10000864.SH,20170303,SSE,0.0711,0.0711,0.0724,0.0792,0.0718,0.0769,0.0769,4598.0,348.4712,10614.0
35,10000864.SH,20170306,SSE,0.0769,0.0769,0.076,0.0772,0.0684,0.072,0.072,3898.0,283.398,11289.0
34,10000864.SH,20170307,SSE,0.072,0.072,0.0722,0.0734,0.0673,0.0686,0.0684,3485.0,246.1389,11797.0
33,10000864.SH,20170308,SSE,0.0684,0.0686,0.0697,0.0707,0.0629,0.0653,0.0653,4125.0,273.5832,13210.0
32,10000864.SH,20170309,SSE,0.0653,0.0653,0.0672,0.0845,0.0672,0.0766,0.0766,5940.0,462.074,13147.0
31,10000864.SH,20170310,SSE,0.0766,0.0766,0.0766,0.08,0.0736,0.0785,0.0785,4875.0,377.2021,12909.0
30,10000864.SH,20170313,SSE,0.0785,0.0785,0.0801,0.0878,0.0636,0.0636,0.0636,10621.0,759.1288,14393.0
29,10000864.SH,20170314,SSE,0.0636,0.0636,0.0633,0.0678,0.0595,0.0666,0.0664,6212.0,394.071,14670.0
28,10000864.SH,20170315,SSE,0.0664,0.0666,0.0678,0.0698,0.0627,0.067,0.067,6960.0,465.4648,15369.0
27,10000864.SH,20170316,SSE,0.067,0.067,0.0666,0.0666,0.0467,0.0484,0.0484,21276.0,1081.504,21833.0
26,10000864.SH,20170317,SSE,0.0484,0.0484,0.0475,0.0713,0.0462,0.0692,0.0692,26909.0,1459.2256,28070.0
25,10000864.SH,20170320,SSE,0.0692,0.0692,0.0682,0.0718,0.0617,0.0635,0.0635,23529.0,1562.8748,32003.0
24,10000864.SH,20170321,SSE,0.0635,0.0635,0.0635,0.0658,0.0585,0.059,0.059,21181.0,1306.2315,34345.0
23,10000864.SH,20170322,SSE,0.059,0.059,0.0644,0.0773,0.0609,0.0709,0.0709,26525.0,1857.7986,37061.0
22,10000864.SH,20170323,SSE,0.0709,0.0709,0.0705,0.0716,0.0559,0.0641,0.0641,31162.0,1978.8012,36380.0
21,10000864.SH,20170324,SSE,0.0641,0.0641,0.0624,0.0643,0.0408,0.0446,0.0446,41670.0,2260.2387,41508.0
20,10000864.SH,20170327,SSE,0.0446,0.0446,0.0457,0.052,0.0385,0.0498,0.0498,37272.0,1659.3062,40323.0
19,10000864.SH,20170328,SSE,0.0498,0.0498,0.0473,0.0548,0.0422,0.0528,0.0528,27969.0,1410.141,38915.0
18,10000864.SH,20170329,SSE,0.0528,0.0528,0.0487,0.0577,0.0467,0.0545,0.0545,28637.0,1485.2459,40266.0
17,10000864.SH,20170330,SSE,0.0545,0.0545,0.0548,0.064,0.0511,0.06,0.06,46762.0,2713.2021,36636.0
16,10000864.SH,20170331,SSE,0.06,0.06,0.0599,0.0603,0.0485,0.0485,0.0485,22715.0,1231.6884,38741.0
