,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
43,10000756.SH,20161124,SSE,0.0554,0.0554,0.0537,0.0555,0.045,0.0496,0.0496,4055.0,208.42,2178.0
42,10000756.SH,20161125,SSE,0.0496,0.0496,0.0475,0.0548,0.0361,0.0361,0.0361,3857.0,180.7858,3434.0
41,10000756.SH,20161128,SSE,0.0361,0.0361,0.0346,0.0355,0.026,0.0331,0.0331,5508.0,165.8788,4964.0
40,10000756.SH,20161129,SSE,0.0324,0.0331,0.0319,0.0348,0.0218,0.0264,0.0264,2813.0,78.972495,4655.0
39,10000756.SH,20161130,SSE,0.0264,0.0264,0.026,0.0329,0.0245,0.0309,0.0309,2634.0,81.047155,4106.0
38,10000756.SH,20161201,SSE,0.0309,0.0309,0.0304,0.0334,0.025,0.0288,0.0288,1592.0,46.199408,4212.0
37,10000756.SH,20161202,SSE,0.0288,0.0288,0.0293,0.0345,0.0276,0.0318,0.0318,1087.0,34.468994,4148.0
36,10000756.SH,20161205,SSE,0.0318,0.0318,0.0366,0.0467,0.0366,0.0461,0.0461,1508.0,65.56641,3981.0
35,10000756.SH,20161206,SSE,0.0461,0.0461,0.0464,0.0464,0.0426,0.0454,0.0454,768.0,34.745241,4003.0
34,10000756.SH,20161207,SSE,0.0454,0.0454,0.044,0.0463,0.0406,0.0412,0.0412,1077.0,47.578188,3761.0
33,10000756.SH,20161208,SSE,0.0412,0.0412,0.0407,0.0411,0.0363,0.0392,0.0392,911.0,36.262706,3612.0
32,10000756.SH,20161209,SSE,0.0392,0.0392,0.0397,0.0411,0.0234,0.0256,0.0256,1531.0,47.688053,3704.0
31,10000756.SH,20161212,SSE,0.0256,0.0256,0.026,0.0397,0.022,0.0356,0.0356,3652.0,129.609325,3813.0
30,10000756.SH,20161213,SSE,0.0356,0.0356,0.037,0.0439,0.036,0.0388,0.0388,1289.0,51.672116,3694.0
29,10000756.SH,20161214,SSE,0.0388,0.0388,0.0387,0.0449,0.0339,0.0448,0.0447,1626.0,63.453527,3528.0
28,10000756.SH,20161215,SSE,0.0447,0.0448,0.0458,0.0816,0.0452,0.0776,0.0776,7226.0,497.080769,2879.0
27,10000756.SH,20161216,SSE,0.0776,0.0776,0.0769,0.0793,0.0705,0.0793,0.0793,1388.0,107.375408,2566.0
26,10000756.SH,20161219,SSE,0.0793,0.0793,0.0827,0.0876,0.0764,0.0867,0.0867,2556.0,214.096021,2899.0
25,10000756.SH,20161220,SSE,0.0867,0.0867,0.0871,0.1136,0.0834,0.1025,0.1025,2612.0,273.773973,2618.0
24,10000756.SH,20161221,SSE,0.1025,0.1025,0.0994,0.0994,0.0751,0.0786,0.0786,2781.0,231.993796,2966.0
23,10000756.SH,20161222,SSE,0.0786,0.0786,0.0794,0.0914,0.0774,0.0841,0.0841,1911.0,163.549025,3246.0
22,10000756.SH,20161223,SSE,0.0841,0.0841,0.0865,0.1,0.0855,0.0953,0.0953,1321.0,127.221013,3000.0
21,10000756.SH,20161226,SSE,0.0953,0.0953,0.1001,0.1191,0.0763,0.0796,0.0796,2723.0,283.674803,3078.0
20,10000756.SH,20161227,SSE,0.0796,0.0796,0.0815,0.0877,0.0725,0.0858,0.0858,1042.0,84.784098,3243.0
19,10000756.SH,20161228,SSE,0.0858,0.0858,0.0836,0.095,0.083,0.0928,0.0928,1900.0,176.024068,3406.0
18,10000756.SH,20161229,SSE,0.0928,0.0928,0.0954,0.0961,0.0799,0.0865,0.0865,1461.0,128.921519,3295.0
17,10000756.SH,20161230,SSE,0.0865,0.0865,0.0873,0.0873,0.0775,0.0814,0.0814,1220.0,101.152757,3271.0
16,10000756.SH,20170103,SSE,0.0814,0.0814,0.0786,0.0786,0.0562,0.0606,0.0606,2187.0,138.397809,3288.0
15,10000756.SH,20170104,SSE,0.0606,0.0606,0.0609,0.0617,0.0471,0.0485,0.0485,3092.0,172.022733,3747.0
14,10000756.SH,20170105,SSE,0.0485,0.0485,0.0482,0.0498,0.0429,0.0485,0.0485,3244.0,154.730596,3900.0
13,10000756.SH,20170106,SSE,0.0485,0.0485,0.0483,0.0509,0.0438,0.0509,0.0509,2228.0,108.91638,4231.0
12,10000756.SH,20170109,SSE,0.0509,0.0509,0.0509,0.0509,0.0399,0.0432,0.0432,2642.0,120.717005,4231.0
11,10000756.SH,20170110,SSE,0.0432,0.0432,0.0444,0.0485,0.0402,0.0475,0.0475,2815.0,127.293268,4251.0
10,10000756.SH,20170111,SSE,0.0475,0.0475,0.0459,0.054,0.0415,0.0526,0.0526,7011.0,347.061287,4454.0
9,10000756.SH,20170112,SSE,0.0526,0.0526,0.054,0.0599,0.0482,0.0594,0.0594,4585.0,246.769258,4015.0
8,10000756.SH,20170113,SSE,0.0594,0.0594,0.0599,0.0599,0.0406,0.0474,0.0481,6821.0,347.637081,3676.0
7,10000756.SH,20170116,SSE,0.0481,0.0474,0.0472,0.0627,0.0283,0.0303,0.03,12800.0,605.44813,3412.0
6,10000756.SH,20170117,SSE,0.03,0.0303,0.0314,0.0346,0.0246,0.028,0.028,9982.0,297.878456,3359.0
5,10000756.SH,20170118,SSE,0.028,0.028,0.0279,0.0279,0.0151,0.0176,0.0176,11463.0,216.872079,5160.0
4,10000756.SH,20170119,SSE,0.0176,0.0176,0.0214,0.0223,0.0133,0.019,0.019,13644.0,231.458472,4814.0
3,10000756.SH,20170120,SSE,0.019,0.019,0.0198,0.0198,0.008,0.0084,0.0084,9004.0,124.326607,5507.0
2,10000756.SH,20170123,SSE,0.0084,0.0084,0.0081,0.0102,0.004,0.0075,0.0075,11062.0,79.643336,5144.0
1,10000756.SH,20170124,SSE,0.0075,0.0075,0.0072,0.0084,0.0021,0.0028,0.0028,6314.0,30.167396,4523.0
0,10000756.SH,20170125,SSE,0.0028,0.0028,0.0028,0.0056,0.0001,0.0001,0.0,4218.0,6.884907,3570.0
