,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10000868.SH,20170228,SSE,0.0064,0.0064,0.0053,0.0061,0.0044,0.0057,0.0057,3119.0,16.938,1891.0
38,10000868.SH,20170301,SSE,0.0057,0.0057,0.0059,0.0059,0.0044,0.0054,0.0054,2676.0,13.0688,2723.0
37,10000868.SH,20170302,SSE,0.0054,0.0054,0.0052,0.0078,0.0044,0.0075,0.0075,4183.0,25.8099,5244.0
36,10000868.SH,20170303,SSE,0.0075,0.0075,0.0078,0.01,0.0078,0.0091,0.0091,5920.0,54.6571,8228.0
35,10000868.SH,20170306,SSE,0.0091,0.0091,0.0087,0.0091,0.0067,0.0072,0.0072,3229.0,24.8059,8665.0
34,10000868.SH,20170307,SSE,0.0072,0.0072,0.0073,0.0073,0.0059,0.0065,0.0065,3818.0,25.0006,10131.0
33,10000868.SH,20170308,SSE,0.0065,0.0065,0.0065,0.0067,0.0047,0.0047,0.0047,2999.0,15.7961,10709.0
32,10000868.SH,20170309,SSE,0.0047,0.0047,0.0049,0.0088,0.0049,0.0066,0.0067,5219.0,38.2228,12561.0
31,10000868.SH,20170310,SSE,0.0067,0.0066,0.0066,0.0071,0.0059,0.0061,0.0061,3403.0,22.4101,13928.0
30,10000868.SH,20170313,SSE,0.0061,0.0061,0.0065,0.0082,0.0036,0.0039,0.0039,6125.0,32.7735,13798.0
29,10000868.SH,20170314,SSE,0.0039,0.0039,0.0039,0.0046,0.0027,0.0041,0.0041,6412.0,21.1286,16512.0
28,10000868.SH,20170315,SSE,0.0041,0.0041,0.0044,0.0056,0.0038,0.0055,0.0055,7490.0,36.385,18817.0
27,10000868.SH,20170316,SSE,0.0055,0.0055,0.0045,0.0045,0.0027,0.0029,0.0029,6970.0,22.1865,18007.0
26,10000868.SH,20170317,SSE,0.0029,0.0029,0.0029,0.0045,0.0025,0.0045,0.0044,4224.0,13.2465,18757.0
25,10000868.SH,20170320,SSE,0.0044,0.0045,0.0043,0.0046,0.0031,0.0032,0.0032,6490.0,26.061,20975.0
24,10000868.SH,20170321,SSE,0.0032,0.0032,0.0033,0.0034,0.0027,0.0028,0.0028,5411.0,16.5478,21587.0
23,10000868.SH,20170322,SSE,0.0028,0.0028,0.0032,0.0055,0.0029,0.0037,0.0037,11713.0,47.9513,24641.0
22,10000868.SH,20170323,SSE,0.0037,0.0037,0.0035,0.0036,0.0019,0.0025,0.0025,10881.0,26.4719,27210.0
21,10000868.SH,20170324,SSE,0.0025,0.0025,0.0025,0.0027,0.0011,0.0013,0.0013,10886.0,20.3782,27970.0
20,10000868.SH,20170327,SSE,0.0013,0.0013,0.0014,0.0021,0.001,0.0019,0.0019,5997.0,9.4077,29168.0
19,10000868.SH,20170328,SSE,0.0019,0.0019,0.0019,0.002,0.0013,0.002,0.002,3760.0,6.7794,29881.0
18,10000868.SH,20170329,SSE,0.002,0.002,0.0018,0.0022,0.0013,0.0017,0.0017,2068.0,3.573,29874.0
17,10000868.SH,20170330,SSE,0.0017,0.0017,0.0015,0.0025,0.0015,0.0018,0.0018,5160.0,10.8615,31179.0
16,10000868.SH,20170331,SSE,0.0018,0.0018,0.0018,0.0019,0.0009,0.0011,0.0011,2654.0,3.6655,31513.0
15,10000868.SH,20170405,SSE,0.0011,0.0011,0.0009,0.0013,0.0006,0.001,0.001,4386.0,4.398,31791.0
14,10000868.SH,20170406,SSE,0.001,0.001,0.0009,0.0011,0.0006,0.0007,0.0007,4502.0,3.6276,31042.0
13,10000868.SH,20170407,SSE,0.0007,0.0007,0.0005,0.001,0.0005,0.0007,0.0007,4060.0,2.9282,29901.0
12,10000868.SH,20170410,SSE,0.0007,0.0007,0.0007,0.0008,0.0005,0.0008,0.0008,2305.0,1.4492,29533.0
11,10000868.SH,20170411,SSE,0.0008,0.0008,0.0006,0.0011,0.0005,0.0007,0.0007,3926.0,3.2664,29392.0
10,10000868.SH,20170412,SSE,0.0007,0.0007,0.0007,0.0008,0.0006,0.0008,0.0008,1014.0,0.6951,29485.0
9,10000868.SH,20170413,SSE,0.0008,0.0008,0.0006,0.0008,0.0006,0.0008,0.0008,1396.0,0.9736,28883.0
8,10000868.SH,20170414,SSE,0.0008,0.0008,0.0008,0.0013,0.0006,0.0011,0.0011,3780.0,3.6256,29888.0
7,10000868.SH,20170417,SSE,0.0011,0.0011,0.0011,0.0013,0.0007,0.0007,0.0008,2060.0,2.0207,29696.0
6,10000868.SH,20170418,SSE,0.0008,0.0007,0.0006,0.0008,0.0005,0.0007,0.0007,3432.0,2.1736,28638.0
5,10000868.SH,20170419,SSE,0.0007,0.0007,0.0007,0.0014,0.0006,0.0007,0.0007,6346.0,6.0822,28205.0
4,10000868.SH,20170420,SSE,0.0007,0.0007,0.0006,0.0008,0.0004,0.0004,0.0004,1738.0,1.0583,28028.0
3,10000868.SH,20170421,SSE,0.0004,0.0004,0.0005,0.0006,0.0004,0.0005,0.0005,1863.0,0.7855,28003.0
2,10000868.SH,20170424,SSE,0.0005,0.0005,0.0004,0.0006,0.0002,0.0003,0.0003,1874.0,0.694,28299.0
1,10000868.SH,20170425,SSE,0.0003,0.0003,0.0001,0.0003,0.0001,0.0001,0.0001,1500.0,0.1939,28376.0
0,10000868.SH,20170426,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,346.0,0.0346,28238.0
