,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
56,10001166.SH,20180102,SSE,0.242,0.242,0.2315,0.2315,0.19,0.19,0.193,356.0,72.2888,214.0
55,10001166.SH,20180103,SSE,0.193,0.19,0.1901,0.1901,0.1655,0.1848,0.188,1245.0,215.6625,847.0
54,10001166.SH,20180104,SSE,0.188,0.1848,0.1812,0.1852,0.169,0.1779,0.181,679.0,118.2934,1279.0
53,10001166.SH,20180105,SSE,0.181,0.1779,0.1787,0.1812,0.1677,0.1713,0.17,274.0,47.9015,1385.0
52,10001166.SH,20180108,SSE,0.17,0.1713,0.1699,0.173,0.1579,0.1619,0.1625,401.0,66.6901,1378.0
51,10001166.SH,20180109,SSE,0.1625,0.1619,0.1585,0.1589,0.1411,0.1411,0.1411,581.0,86.4563,1406.0
50,10001166.SH,20180110,SSE,0.1411,0.1411,0.1419,0.1456,0.1246,0.1258,0.1258,422.0,55.806,1436.0
49,10001166.SH,20180111,SSE,0.1258,0.1258,0.1267,0.1325,0.12,0.1233,0.1247,750.0,94.2018,1894.0
48,10001166.SH,20180112,SSE,0.1247,0.1233,0.125,0.125,0.1071,0.1071,0.1071,1347.0,154.9113,2151.0
47,10001166.SH,20180115,SSE,0.1071,0.1071,0.1067,0.1067,0.0849,0.0942,0.0942,3682.0,336.0503,3791.0
46,10001166.SH,20180116,SSE,0.0942,0.0942,0.0984,0.1006,0.0869,0.087,0.0873,2432.0,225.5591,4592.0
45,10001166.SH,20180117,SSE,0.0873,0.087,0.0852,0.0923,0.0676,0.0877,0.0884,8596.0,697.7575,6397.0
44,10001166.SH,20180118,SSE,0.0884,0.0877,0.087,0.087,0.0718,0.0811,0.0811,5216.0,410.4331,7365.0
43,10001166.SH,20180119,SSE,0.0811,0.0811,0.075,0.0828,0.0667,0.0777,0.0777,4813.0,353.6885,7527.0
42,10001166.SH,20180122,SSE,0.0777,0.0777,0.0801,0.0802,0.07,0.0708,0.0708,3621.0,267.8201,8360.0
41,10001166.SH,20180123,SSE,0.0708,0.0708,0.071,0.071,0.0529,0.0529,0.0529,6550.0,382.2151,9032.0
40,10001166.SH,20180124,SSE,0.0529,0.0529,0.0504,0.063,0.0479,0.0573,0.0573,7064.0,387.3797,10741.0
39,10001166.SH,20180125,SSE,0.0573,0.0573,0.0591,0.072,0.054,0.0599,0.0599,9605.0,600.5964,11413.0
38,10001166.SH,20180126,SSE,0.0599,0.0599,0.0626,0.0648,0.0392,0.0457,0.0457,9862.0,469.9752,12120.0
37,10001166.SH,20180129,SSE,0.0457,0.0457,0.0442,0.0685,0.0364,0.066,0.066,12749.0,619.5664,12014.0
36,10001166.SH,20180130,SSE,0.066,0.066,0.0681,0.08,0.0621,0.0795,0.0795,13777.0,978.877,13784.0
35,10001166.SH,20180131,SSE,0.0795,0.0795,0.0834,0.0839,0.062,0.0636,0.0636,14327.0,1016.3006,13835.0
34,10001166.SH,20180201,SSE,0.0636,0.0636,0.0663,0.0698,0.055,0.0558,0.0558,12364.0,769.191,14419.0
