,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
41,10002980.SH,20201130,SSE,0.104,0.104,0.0968,0.1162,0.0773,0.1139,0.1139,17006.0,1576.6956,5018.0
40,10002980.SH,20201201,SSE,0.1139,0.1139,0.1129,0.1129,0.0848,0.0899,0.0897,16415.0,1541.3019,8176.0
39,10002980.SH,20201202,SSE,0.0897,0.0899,0.0886,0.1002,0.0863,0.0921,0.092,15732.0,1471.473,10094.0
38,10002980.SH,20201203,SSE,0.092,0.0921,0.0916,0.1002,0.091,0.0946,0.0946,9787.0,934.4766,11186.0
37,10002980.SH,20201204,SSE,0.0946,0.0946,0.0957,0.1074,0.0885,0.0898,0.0898,11081.0,1089.6482,12041.0
36,10002980.SH,20201207,SSE,0.0898,0.0898,0.0869,0.1043,0.086,0.091,0.091,23304.0,2197.0213,16319.0
35,10002980.SH,20201208,SSE,0.091,0.091,0.0902,0.0969,0.0825,0.0911,0.0911,16902.0,1509.1734,19954.0
34,10002980.SH,20201209,SSE,0.0911,0.0911,0.0879,0.1023,0.0789,0.0999,0.0999,30082.0,2611.4946,26867.0
33,10002980.SH,20201210,SSE,0.0999,0.0999,0.1009,0.1116,0.0916,0.101,0.101,28597.0,2835.7389,35327.0
32,10002980.SH,20201211,SSE,0.101,0.101,0.0969,0.1357,0.0888,0.1154,0.1154,34299.0,3893.1474,35467.0
31,10002980.SH,20201214,SSE,0.1154,0.1154,0.1127,0.1132,0.0901,0.0911,0.0911,21702.0,2118.2753,36569.0
30,10002980.SH,20201215,SSE,0.0911,0.0911,0.0912,0.1047,0.0865,0.0909,0.0909,26281.0,2533.495,37362.0
29,10002980.SH,20201216,SSE,0.0909,0.0909,0.0866,0.0929,0.0814,0.083,0.083,36732.0,3148.1035,46734.0
28,10002980.SH,20201217,SSE,0.083,0.083,0.084,0.0842,0.0582,0.0584,0.0584,84486.0,5810.8202,52217.0
27,10002980.SH,20201218,SSE,0.0584,0.0584,0.0584,0.0762,0.058,0.0645,0.0645,83467.0,5614.0008,61314.0
26,10002980.SH,20201221,SSE,0.0645,0.0645,0.0633,0.0823,0.0576,0.0649,0.0649,117906.0,7869.7735,72619.0
25,10002980.SH,20201222,SSE,0.0649,0.0649,0.069,0.0932,0.0609,0.0898,0.0898,164998.0,12469.9374,85565.0
24,10002980.SH,20201223,SSE,0.0898,0.0898,0.0853,0.087,0.0642,0.0748,0.0748,216357.0,16345.781,102217.0
23,10002980.SH,20201224,SSE,0.0748,0.0748,0.07,0.0835,0.0645,0.0723,0.0723,222142.0,16472.5786,113590.0
22,10002980.SH,20201225,SSE,0.0723,0.0723,0.0792,0.0879,0.0586,0.0591,0.0591,275576.0,19317.1157,127668.0
21,10002980.SH,20201228,SSE,0.0591,0.0591,0.059,0.0648,0.0485,0.053,0.053,238569.0,13226.3075,132912.0
20,10002980.SH,20201229,SSE,0.053,0.053,0.0488,0.0592,0.047,0.0565,0.0565,182734.0,9908.8745,137514.0
19,10002980.SH,20201230,SSE,0.0565,0.0565,0.0573,0.059,0.0398,0.0403,0.0403,218146.0,10405.9901,153655.0
18,10002980.SH,20201231,SSE,0.0403,0.0403,0.0368,0.0369,0.0215,0.022,0.022,228233.0,6427.1512,175365.0
17,10002980.SH,20210104,SSE,0.022,0.022,0.0208,0.0264,0.0185,0.021,0.021,165979.0,3669.8803,188524.0
16,10002980.SH,20210105,SSE,0.021,0.021,0.0235,0.0246,0.0143,0.0154,0.0154,147540.0,2758.0476,208470.0
15,10002980.SH,20210106,SSE,0.0154,0.0154,0.0151,0.0174,0.0119,0.0123,0.0123,146865.0,2126.0589,224913.0
14,10002980.SH,20210107,SSE,0.0123,0.0123,0.0112,0.0134,0.0096,0.0097,0.0097,123822.0,1433.7281,225403.0
13,10002980.SH,20210108,SSE,0.0097,0.0097,0.0091,0.0127,0.0088,0.0096,0.0096,118646.0,1352.6471,207976.0
12,10002980.SH,20210111,SSE,0.0096,0.0096,0.0095,0.0102,0.006,0.0067,0.0067,71492.0,509.8922,209202.0
11,10002980.SH,20210112,SSE,0.0067,0.0067,0.0068,0.0079,0.0025,0.0025,0.0025,86745.0,326.6995,176350.0
10,10002980.SH,20210113,SSE,0.0025,0.0025,0.0021,0.0037,0.0021,0.0028,0.0028,33688.0,103.2909,164572.0
9,10002980.SH,20210114,SSE,0.0028,0.0028,0.0027,0.0035,0.0021,0.0029,0.0029,32011.0,86.1422,150647.0
8,10002980.SH,20210115,SSE,0.0029,0.0029,0.0027,0.0029,0.0012,0.0019,0.0019,27559.0,52.9721,139687.0
7,10002980.SH,20210118,SSE,0.0019,0.0019,0.0016,0.0021,0.0007,0.0012,0.0012,30289.0,36.8039,125198.0
6,10002980.SH,20210119,SSE,0.0012,0.0012,0.0011,0.0015,0.0008,0.0014,0.0014,19896.0,23.4756,114813.0
5,10002980.SH,20210120,SSE,0.0014,0.0014,0.0009,0.0014,0.0005,0.0009,0.0009,9830.0,8.8317,108925.0
4,10002980.SH,20210121,SSE,0.0009,0.0009,0.001,0.001,0.0003,0.0005,0.0005,11554.0,7.3319,99305.0
3,10002980.SH,20210122,SSE,0.0005,0.0005,0.0007,0.0007,0.0002,0.0004,0.0002,8398.0,3.5649,94055.0
2,10002980.SH,20210125,SSE,0.0002,0.0004,0.0003,0.0004,0.0001,0.0002,0.0001,7451.0,1.7504,83205.0
1,10002980.SH,20210126,SSE,0.0001,0.0002,0.0002,0.0004,0.0001,0.0001,0.0001,5982.0,0.9103,78961.0
