,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10000940.SH,20170629,SSE,0.06,0.06,0.059,0.0616,0.0483,0.0487,0.0487,11435.0,615.833,2920.0
38,10000940.SH,20170630,SSE,0.0487,0.0487,0.0513,0.0562,0.0463,0.0524,0.0524,7001.0,370.6754,3518.0
37,10000940.SH,20170703,SSE,0.0524,0.0524,0.0503,0.0599,0.0503,0.0569,0.0569,9656.0,540.7068,4002.0
36,10000940.SH,20170704,SSE,0.0569,0.0569,0.0578,0.0649,0.0572,0.0642,0.0642,8550.0,524.0208,5561.0
35,10000940.SH,20170705,SSE,0.0642,0.0642,0.0649,0.0649,0.0447,0.0464,0.0464,13851.0,753.31,6357.0
34,10000940.SH,20170706,SSE,0.0464,0.0464,0.0465,0.051,0.0387,0.0422,0.0422,11681.0,530.0631,7781.0
33,10000940.SH,20170707,SSE,0.0422,0.0422,0.0438,0.0483,0.0422,0.0459,0.0459,7962.0,364.3193,8255.0
32,10000940.SH,20170710,SSE,0.0459,0.0459,0.0467,0.0481,0.0382,0.04,0.04,12772.0,521.7296,9767.0
31,10000940.SH,20170711,SSE,0.04,0.04,0.0399,0.04,0.0219,0.0258,0.0258,23047.0,634.0892,14787.0
30,10000940.SH,20170712,SSE,0.0258,0.0258,0.0251,0.0359,0.02,0.0323,0.0323,27557.0,723.1807,20559.0
29,10000940.SH,20170713,SSE,0.0323,0.0323,0.0311,0.0311,0.022,0.0222,0.0222,21357.0,546.9562,23943.0
28,10000940.SH,20170714,SSE,0.0222,0.0222,0.025,0.025,0.0174,0.0174,0.0174,17700.0,368.6404,26320.0
27,10000940.SH,20170717,SSE,0.0174,0.0174,0.0159,0.0231,0.0129,0.0176,0.0176,30933.0,531.8683,25505.0
26,10000940.SH,20170718,SSE,0.0176,0.0176,0.0195,0.0232,0.017,0.0175,0.0175,19501.0,389.6996,30342.0
25,10000940.SH,20170719,SSE,0.0175,0.0175,0.018,0.018,0.0107,0.0111,0.0111,22966.0,314.1737,31467.0
24,10000940.SH,20170720,SSE,0.0111,0.0111,0.0108,0.0129,0.0094,0.0096,0.0096,14802.0,169.5828,31950.0
23,10000940.SH,20170721,SSE,0.0096,0.0096,0.0092,0.0112,0.0079,0.0088,0.0088,12083.0,112.698,33660.0
22,10000940.SH,20170724,SSE,0.0088,0.0088,0.0099,0.0099,0.0046,0.0051,0.0051,13171.0,80.4594,33860.0
21,10000940.SH,20170725,SSE,0.0051,0.0051,0.0053,0.0067,0.0051,0.0061,0.0061,11643.0,70.9533,35194.0
20,10000940.SH,20170726,SSE,0.0061,0.0061,0.0059,0.0077,0.0046,0.0062,0.0062,17507.0,112.0342,38406.0
19,10000940.SH,20170727,SSE,0.0062,0.0062,0.0064,0.0079,0.0047,0.005,0.005,25448.0,167.1184,45461.0
18,10000940.SH,20170728,SSE,0.005,0.005,0.0051,0.0062,0.0037,0.004,0.004,12647.0,58.3102,50107.0
17,10000940.SH,20170731,SSE,0.004,0.004,0.0041,0.0043,0.0029,0.0033,0.0033,11528.0,40.6121,51406.0
16,10000940.SH,20170801,SSE,0.0033,0.0033,0.0031,0.0034,0.0016,0.0016,0.0016,16578.0,38.2965,48002.0
15,10000940.SH,20170802,SSE,0.0016,0.0016,0.0016,0.0018,0.0012,0.0017,0.0017,9879.0,15.3351,46078.0
14,10000940.SH,20170803,SSE,0.0017,0.0017,0.0017,0.0024,0.0015,0.0024,0.0024,8305.0,16.0581,45860.0
13,10000940.SH,20170804,SSE,0.0024,0.0024,0.0026,0.003,0.0017,0.0027,0.0027,9677.0,23.2265,46759.0
12,10000940.SH,20170807,SSE,0.0027,0.0027,0.0026,0.0033,0.0017,0.0021,0.0021,11657.0,30.2802,44869.0
11,10000940.SH,20170808,SSE,0.0021,0.0021,0.002,0.0025,0.0015,0.0017,0.0017,5765.0,12.06,43620.0
10,10000940.SH,20170809,SSE,0.0017,0.0017,0.0018,0.0023,0.0015,0.0021,0.0021,10733.0,20.7906,45029.0
9,10000940.SH,20170810,SSE,0.0021,0.0021,0.002,0.0031,0.0009,0.0016,0.0016,17548.0,32.9897,42486.0
8,10000940.SH,20170811,SSE,0.0016,0.0016,0.0017,0.0057,0.0017,0.0055,0.0055,32941.0,120.6438,46269.0
7,10000940.SH,20170814,SSE,0.0055,0.0055,0.0049,0.0055,0.0018,0.0026,0.0026,25404.0,81.8776,44974.0
6,10000940.SH,20170815,SSE,0.0026,0.0026,0.0025,0.0026,0.0009,0.0011,0.0011,11846.0,14.4624,42317.0
5,10000940.SH,20170816,SSE,0.0011,0.0011,0.0012,0.0016,0.0009,0.0011,0.0011,9138.0,11.0069,40906.0
4,10000940.SH,20170817,SSE,0.0011,0.0011,0.0012,0.0012,0.0003,0.0004,0.0004,5930.0,3.7942,38020.0
3,10000940.SH,20170818,SSE,0.0004,0.0004,0.0005,0.001,0.0002,0.0003,0.0003,5684.0,2.6375,36641.0
2,10000940.SH,20170821,SSE,0.0003,0.0003,0.0002,0.0003,0.0001,0.0001,0.0001,1975.0,0.3551,36227.0
1,10000940.SH,20170822,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,1947.0,0.1952,36393.0
0,10000940.SH,20170823,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,338.0,0.0338,36284.0
