,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
41,10005092.SH,20230117,SSE,0.2556,,0.2521,0.2705,0.2521,0.266,0.2625,93.0,24.1083,68.0
40,10005092.SH,20230118,SSE,0.2625,0.266,0.261,0.2825,0.261,0.2825,0.2813,65.0,18.0144,115.0
39,10005092.SH,20230119,SSE,0.2813,0.2825,0.289,0.3026,0.278,0.279,0.2791,452.0,130.5558,297.0
38,10005092.SH,20230120,SSE,0.2791,0.279,0.276,0.276,0.256,0.2675,0.2675,451.0,120.0664,641.0
37,10005092.SH,20230130,SSE,0.2675,0.2675,0.235,0.2598,0.223,0.2591,0.2614,223.0,53.3208,639.0
36,10005092.SH,20230131,SSE,0.2614,0.2591,0.25,0.277,0.246,0.272,0.281,160.0,42.0504,769.0
35,10005092.SH,20230201,SSE,0.281,0.272,0.275,0.306,0.2692,0.28,0.2709,172.0,48.9094,827.0
34,10005092.SH,20230202,SSE,0.2709,0.28,0.266,0.292,0.265,0.281,0.279,249.0,70.3451,944.0
33,10005092.SH,20230203,SSE,0.279,0.281,0.3063,0.334,0.305,0.3192,0.3192,307.0,98.1898,1051.0
32,10005092.SH,20230206,SSE,0.3192,0.3192,0.3569,0.37,0.3535,0.3585,0.361,84.0,30.2361,1030.0
31,10005092.SH,20230207,SSE,0.361,0.3585,0.345,0.3569,0.341,0.35,0.353,179.0,62.3023,1034.0
30,10005092.SH,20230208,SSE,0.353,0.35,0.343,0.359,0.335,0.3563,0.36,103.0,36.1697,980.0
29,10005092.SH,20230209,SSE,0.36,0.3563,0.3413,0.3413,0.3258,0.3291,0.331,92.0,30.3979,973.0
28,10005092.SH,20230210,SSE,0.331,0.3291,0.3406,0.3451,0.3375,0.3409,0.343,29.0,9.8652,974.0
27,10005092.SH,20230213,SSE,0.343,0.3409,0.3324,0.3324,0.319,0.32,0.325,8.0,2.5728,977.0
26,10005092.SH,20230214,SSE,0.325,0.32,0.32,0.3259,0.31,0.31,0.3141,41.0,13.065,1002.0
25,10005092.SH,20230215,SSE,0.3141,0.31,0.3233,0.3356,0.3233,0.3288,0.34,70.0,23.1367,991.0
24,10005092.SH,20230216,SSE,0.34,0.3288,0.3275,0.3635,0.2977,0.3418,0.35,298.0,94.3977,1068.0
23,10005092.SH,20230217,SSE,0.35,0.3418,0.3434,0.376,0.328,0.3758,0.3803,347.0,121.3682,1227.0
22,10005092.SH,20230220,SSE,0.3803,0.3758,0.3587,0.3664,0.2936,0.2977,0.302,786.0,244.591,1626.0
21,10005092.SH,20230221,SSE,0.302,0.2977,0.296,0.3053,0.2809,0.2837,0.2911,361.0,106.1626,1762.0
20,10005092.SH,20230222,SSE,0.2911,0.2837,0.2934,0.3221,0.2911,0.3182,0.325,327.0,100.2724,1836.0
19,10005092.SH,20230223,SSE,0.325,0.3182,0.3092,0.3324,0.2999,0.3212,0.326,439.0,139.3223,1833.0
18,10005092.SH,20230224,SSE,0.326,0.3212,0.33,0.366,0.33,0.3619,0.364,630.0,222.8835,1750.0
17,10005092.SH,20230227,SSE,0.364,0.3619,0.368,0.3721,0.3498,0.3641,0.367,258.0,93.4102,1679.0
16,10005092.SH,20230228,SSE,0.367,0.3641,0.3484,0.386,0.347,0.347,0.354,410.0,152.7479,1625.0
15,10005092.SH,20230301,SSE,0.354,0.347,0.351,0.3553,0.3025,0.3153,0.323,599.0,190.0597,1769.0
14,10005092.SH,20230302,SSE,0.323,0.3153,0.322,0.326,0.307,0.3179,0.324,191.0,60.7642,1725.0
13,10005092.SH,20230303,SSE,0.324,0.3179,0.3094,0.3303,0.3017,0.315,0.321,314.0,99.4689,1671.0
12,10005092.SH,20230306,SSE,0.321,0.315,0.32,0.355,0.3166,0.3448,0.351,332.0,113.0935,1553.0
11,10005092.SH,20230307,SSE,0.351,0.3448,0.348,0.381,0.3311,0.3776,0.382,478.0,172.446,1495.0
10,10005092.SH,20230308,SSE,0.382,0.3776,0.38,0.4091,0.38,0.3983,0.403,301.0,119.331,1318.0
9,10005092.SH,20230309,SSE,0.403,0.3983,0.4038,0.4293,0.4037,0.418,0.422,81.0,33.9347,1304.0
8,10005092.SH,20230310,SSE,0.422,0.418,0.4412,0.4567,0.426,0.4567,0.458,140.0,61.8377,1207.0
7,10005092.SH,20230313,SSE,0.458,0.4567,0.4392,0.4411,0.4229,0.433,0.431,70.0,30.3202,1155.0
6,10005092.SH,20230314,SSE,0.431,0.433,0.4391,0.4633,0.4366,0.4406,0.449,160.0,71.3256,1092.0
5,10005092.SH,20230315,SSE,0.449,0.4406,0.4249,0.4442,0.4225,0.4418,0.448,129.0,56.3886,971.0
4,10005092.SH,20230316,SSE,0.448,0.4418,0.4589,0.4708,0.4478,0.4699,0.473,510.0,232.306,933.0
3,10005092.SH,20230317,SSE,0.473,0.4699,0.4515,0.4755,0.4202,0.4645,0.463,182.0,79.1678,884.0
2,10005092.SH,20230320,SSE,0.463,0.4645,0.4572,0.479,0.4521,0.479,0.48,121.0,55.9936,822.0
1,10005092.SH,20230321,SSE,0.48,0.479,0.464,0.4712,0.45,0.4552,0.455,179.0,82.2073,706.0
0,10005092.SH,20230322,SSE,0.455,0.4552,0.4369,0.4519,0.431,0.4483,0.444,128.0,56.823,635.0
