,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
57,10002658.SH,20200706,SSE,0.4322,0.4322,0.3862,0.3863,0.2411,0.2455,0.2455,1334.0,416.0206,894.0
56,10002658.SH,20200707,SSE,0.2455,0.2455,0.2269,0.2737,0.1822,0.2705,0.2717,2334.0,607.7534,1468.0
55,10002658.SH,20200708,SSE,0.2717,0.2705,0.2783,0.2841,0.2426,0.2588,0.2636,2103.0,554.2606,1720.0
54,10002658.SH,20200709,SSE,0.2636,0.2588,0.2697,0.2803,0.2572,0.2646,0.2646,1529.0,408.2033,1832.0
53,10002658.SH,20200710,SSE,0.2646,0.2646,0.2764,0.3237,0.2681,0.3152,0.3152,962.0,279.1046,1883.0
52,10002658.SH,20200713,SSE,0.3152,0.3152,0.3064,0.3145,0.2515,0.272,0.272,1379.0,396.103,1898.0
51,10002658.SH,20200714,SSE,0.272,0.272,0.2773,0.32,0.259,0.2942,0.2942,1952.0,560.5946,1876.0
50,10002658.SH,20200715,SSE,0.2942,0.2942,0.273,0.3197,0.2728,0.3086,0.3086,2535.0,749.5146,1935.0
49,10002658.SH,20200716,SSE,0.3086,0.3086,0.3119,0.444,0.2985,0.4435,0.4435,3696.0,1377.2772,2294.0
48,10002658.SH,20200717,SSE,0.4435,0.4435,0.4185,0.4375,0.3845,0.3989,0.3989,1106.0,450.2678,2099.0
47,10002658.SH,20200720,SSE,0.3989,0.3989,0.3829,0.3923,0.3199,0.3224,0.322,683.0,234.1417,2054.0
46,10002658.SH,20200721,SSE,0.322,0.3224,0.3204,0.3297,0.3127,0.3204,0.3213,143.0,46.1811,2068.0
45,10002658.SH,20200722,SSE,0.3213,0.3204,0.321,0.3261,0.2616,0.3196,0.317,1377.0,385.5037,2155.0
44,10002658.SH,20200723,SSE,0.317,0.3196,0.3352,0.367,0.3011,0.3171,0.3171,909.0,304.2723,2343.0
43,10002658.SH,20200724,SSE,0.3171,0.3171,0.3316,0.4493,0.3286,0.4313,0.4313,1861.0,741.7193,3010.0
42,10002658.SH,20200727,SSE,0.4313,0.4313,0.4136,0.4353,0.39,0.425,0.417,1467.0,617.4574,3662.0
41,10002658.SH,20200728,SSE,0.417,0.425,0.3981,0.4157,0.3791,0.4157,0.4015,670.0,266.7786,3951.0
40,10002658.SH,20200729,SSE,0.4015,0.4157,0.3982,0.3982,0.3428,0.3468,0.3468,728.0,261.1985,4257.0
39,10002658.SH,20200730,SSE,0.3468,0.3468,0.3383,0.36,0.3344,0.36,0.36,418.0,144.4184,4208.0
38,10002658.SH,20200731,SSE,0.36,0.36,0.3454,0.3965,0.3173,0.3558,0.3558,1004.0,358.4994,4194.0
37,10002658.SH,20200803,SSE,0.3558,0.3558,0.326,0.3504,0.326,0.334,0.334,251.0,85.1174,4132.0
36,10002658.SH,20200804,SSE,0.334,0.334,0.3189,0.3253,0.288,0.3007,0.3007,1127.0,342.7862,3886.0
35,10002658.SH,20200805,SSE,0.3007,0.3007,0.3141,0.346,0.3116,0.3178,0.3178,604.0,197.0304,3955.0
34,10002658.SH,20200806,SSE,0.3178,0.3178,0.3087,0.3582,0.3001,0.3187,0.3225,674.0,227.2242,3967.0
33,10002658.SH,20200807,SSE,0.3225,0.3187,0.3306,0.377,0.3218,0.3436,0.3427,585.0,199.8436,4087.0
32,10002658.SH,20200810,SSE,0.3427,0.3436,0.3512,0.3598,0.3017,0.3177,0.3177,265.0,85.4055,4093.0
31,10002658.SH,20200811,SSE,0.3177,0.3177,0.3105,0.3394,0.2732,0.3386,0.335,1154.0,335.5764,3879.0
30,10002658.SH,20200812,SSE,0.335,0.3386,0.326,0.38,0.3243,0.3413,0.3413,670.0,235.657,3828.0
29,10002658.SH,20200813,SSE,0.3413,0.3413,0.3305,0.354,0.3305,0.3431,0.3431,405.0,137.5821,3761.0
28,10002658.SH,20200814,SSE,0.3431,0.3431,0.3376,0.3483,0.294,0.2975,0.2975,500.0,160.2868,3771.0
27,10002658.SH,20200817,SSE,0.2975,0.2975,0.285,0.285,0.2201,0.2394,0.2396,1946.0,465.1993,4010.0
26,10002658.SH,20200818,SSE,0.2396,0.2394,0.2337,0.2513,0.2337,0.2395,0.2395,1818.0,439.5676,4616.0
