,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
43,10003276.SH,20210225,SSE,0.1406,0.1406,0.1333,0.1334,0.1078,0.1193,0.1193,15095.0,1808.8892,4731.0
42,10003276.SH,20210226,SSE,0.1193,0.1193,0.1399,0.1773,0.1349,0.1651,0.1651,18615.0,2937.3017,6412.0
41,10003276.SH,20210301,SSE,0.1651,0.1651,0.1657,0.1747,0.1471,0.15,0.15,14804.0,2303.0005,8785.0
40,10003276.SH,20210302,SSE,0.15,0.15,0.1401,0.2106,0.1331,0.1805,0.1805,19856.0,3371.1197,10866.0
39,10003276.SH,20210303,SSE,0.1805,0.1805,0.1826,0.1826,0.1336,0.137,0.137,16354.0,2422.2926,13129.0
38,10003276.SH,20210304,SSE,0.137,0.137,0.1469,0.2126,0.1465,0.1931,0.1931,19702.0,3686.2875,10753.0
37,10003276.SH,20210305,SSE,0.1931,0.1931,0.2256,0.2575,0.1862,0.2049,0.2038,17378.0,3769.886,9551.0
36,10003276.SH,20210308,SSE,0.2038,0.2049,0.198,0.3008,0.177,0.2942,0.2942,11106.0,2691.8628,9440.0
35,10003276.SH,20210309,SSE,0.2942,0.2942,0.2852,0.3553,0.2658,0.3371,0.3371,8137.0,2428.7887,10322.0
34,10003276.SH,20210310,SSE,0.3371,0.3371,0.2942,0.3224,0.28,0.3153,0.3168,4638.0,1405.4974,10923.0
33,10003276.SH,20210311,SSE,0.3168,0.3153,0.3055,0.3055,0.2393,0.2417,0.2417,5179.0,1314.7555,10698.0
32,10003276.SH,20210312,SSE,0.2417,0.2417,0.2316,0.2614,0.2278,0.236,0.236,5663.0,1374.5505,10662.0
31,10003276.SH,20210315,SSE,0.236,0.236,0.2439,0.3029,0.2424,0.2773,0.2794,3748.0,1027.1791,10751.0
30,10003276.SH,20210316,SSE,0.2794,0.2773,0.2675,0.2879,0.2386,0.257,0.257,5578.0,1439.5882,11509.0
29,10003276.SH,20210317,SSE,0.257,0.257,0.2648,0.2976,0.2392,0.2696,0.2696,4676.0,1246.1334,12296.0
28,10003276.SH,20210318,SSE,0.2696,0.2696,0.263,0.2725,0.2422,0.2553,0.2553,8691.0,2244.0072,14596.0
27,10003276.SH,20210319,SSE,0.2553,0.2553,0.274,0.3636,0.274,0.3417,0.3417,13967.0,4496.8603,17134.0
26,10003276.SH,20210322,SSE,0.3417,0.3417,0.3336,0.3454,0.2868,0.3068,0.3068,10286.0,3217.2988,18655.0
25,10003276.SH,20210323,SSE,0.3068,0.3068,0.3,0.3588,0.2888,0.313,0.313,8862.0,2877.1007,19766.0
24,10003276.SH,20210324,SSE,0.313,0.313,0.318,0.368,0.2979,0.3515,0.3515,11345.0,3862.3522,19509.0
23,10003276.SH,20210325,SSE,0.3515,0.3515,0.3596,0.3776,0.3397,0.3533,0.3533,5824.0,2084.6926,19207.0
22,10003276.SH,20210326,SSE,0.3533,0.3533,0.3381,0.3381,0.2845,0.2986,0.2986,5341.0,1649.5744,18729.0
21,10003276.SH,20210329,SSE,0.2986,0.2986,0.2965,0.31,0.2717,0.2967,0.2967,6068.0,1757.7622,18512.0
20,10003276.SH,20210330,SSE,0.2967,0.2967,0.3,0.3005,0.261,0.264,0.264,6581.0,1813.7862,17819.0
19,10003276.SH,20210331,SSE,0.264,0.264,0.261,0.32,0.261,0.2934,0.2934,5015.0,1498.732,17572.0
18,10003276.SH,20210401,SSE,0.2934,0.2934,0.2827,0.2857,0.2389,0.2444,0.2444,7454.0,1943.4276,17735.0
17,10003276.SH,20210402,SSE,0.2444,0.2444,0.236,0.2489,0.2185,0.2211,0.2211,25738.0,5968.9118,17625.0
16,10003276.SH,20210406,SSE,0.2211,0.2211,0.22,0.2544,0.2111,0.2433,0.2433,16901.0,4047.7461,18509.0
15,10003276.SH,20210407,SSE,0.2433,0.2433,0.236,0.2906,0.235,0.2703,0.2703,17769.0,4904.821,18043.0
14,10003276.SH,20210408,SSE,0.2703,0.2703,0.275,0.2956,0.241,0.2545,0.2545,18848.0,4907.4745,17498.0
13,10003276.SH,20210409,SSE,0.2545,0.2545,0.255,0.3159,0.255,0.3048,0.3048,17776.0,5309.7285,16860.0
12,10003276.SH,20210412,SSE,0.3048,0.3048,0.3099,0.345,0.295,0.3289,0.332,8669.0,2833.8731,16983.0
11,10003276.SH,20210413,SSE,0.332,0.3289,0.3222,0.3594,0.3069,0.3446,0.35,8508.0,2864.2546,14999.0
10,10003276.SH,20210414,SSE,0.35,0.3446,0.341,0.3637,0.3194,0.3367,0.344,5091.0,1722.0149,14524.0
9,10003276.SH,20210415,SSE,0.344,0.3367,0.3586,0.4079,0.3511,0.375,0.381,6584.0,2536.1523,14730.0
8,10003276.SH,20210416,SSE,0.381,0.375,0.3663,0.3962,0.3475,0.353,0.366,4139.0,1534.0613,12883.0
7,10003276.SH,20210419,SSE,0.366,0.353,0.36,0.3788,0.2908,0.291,0.3,5360.0,1668.623,12079.0
6,10003276.SH,20210420,SSE,0.3,0.291,0.315,0.3196,0.2837,0.304,0.308,3606.0,1084.3322,11758.0
5,10003276.SH,20210421,SSE,0.308,0.304,0.318,0.324,0.2919,0.2985,0.302,4245.0,1303.3174,10948.0
4,10003276.SH,20210422,SSE,0.302,0.2985,0.298,0.3323,0.2888,0.3188,0.319,3880.0,1231.3342,10453.0
3,10003276.SH,20210423,SSE,0.319,0.3188,0.3163,0.3235,0.2781,0.2876,0.2876,4068.0,1193.5716,9301.0
2,10003276.SH,20210426,SSE,0.2876,0.2876,0.2881,0.3521,0.2631,0.3433,0.3433,5789.0,1767.6617,7575.0
1,10003276.SH,20210427,SSE,0.3433,0.3433,0.3393,0.3541,0.3289,0.3332,0.334,3788.0,1292.1187,6050.0
0,10003276.SH,20210428,SSE,0.334,0.3332,0.334,0.3727,0.334,0.3355,0.333,6720.0,2394.7073,2257.0
