,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
40,10003338.SH,20210325,SSE,0.1448,0.1448,0.1529,0.1662,0.1361,0.1455,0.1455,12308.0,1816.897,3627.0
39,10003338.SH,20210326,SSE,0.1455,0.1455,0.139,0.139,0.1021,0.1097,0.1097,13896.0,1638.8142,6141.0
38,10003338.SH,20210329,SSE,0.1097,0.1097,0.1023,0.1164,0.0932,0.1096,0.1096,13059.0,1353.8666,8598.0
37,10003338.SH,20210330,SSE,0.1096,0.1096,0.1096,0.1108,0.093,0.0932,0.0932,11800.0,1174.2312,10591.0
36,10003338.SH,20210331,SSE,0.0932,0.0932,0.0963,0.1206,0.0907,0.1039,0.1039,16180.0,1762.2438,13322.0
35,10003338.SH,20210401,SSE,0.1039,0.1039,0.0992,0.0992,0.0736,0.0764,0.0764,15620.0,1345.3623,16436.0
34,10003338.SH,20210402,SSE,0.0764,0.0764,0.07,0.0788,0.0669,0.0669,0.0669,21362.0,1555.5592,18376.0
33,10003338.SH,20210406,SSE,0.0669,0.0669,0.065,0.0787,0.0617,0.0734,0.0738,14291.0,1045.9665,20533.0
32,10003338.SH,20210407,SSE,0.0738,0.0734,0.0708,0.0943,0.0704,0.082,0.082,19413.0,1662.281,24585.0
31,10003338.SH,20210408,SSE,0.082,0.082,0.0873,0.0952,0.0675,0.0728,0.0728,20006.0,1538.2416,25811.0
30,10003338.SH,20210409,SSE,0.0728,0.0728,0.0754,0.1045,0.0754,0.0962,0.0962,30801.0,2898.5885,28075.0
29,10003338.SH,20210412,SSE,0.0962,0.0962,0.0958,0.1221,0.09,0.1113,0.112,27433.0,3012.9443,29537.0
28,10003338.SH,20210413,SSE,0.112,0.1113,0.1115,0.1284,0.0944,0.118,0.118,31817.0,3539.1297,29692.0
27,10003338.SH,20210414,SSE,0.118,0.118,0.1158,0.1272,0.1003,0.1106,0.1106,28188.0,3154.8016,31037.0
26,10003338.SH,20210415,SSE,0.1106,0.1106,0.1138,0.1615,0.1138,0.1318,0.1318,33892.0,4893.0249,33054.0
25,10003338.SH,20210416,SSE,0.1318,0.1318,0.1295,0.1488,0.1101,0.1154,0.1154,32732.0,4193.6604,39476.0
24,10003338.SH,20210419,SSE,0.1154,0.1154,0.1187,0.1325,0.0746,0.0781,0.0781,59989.0,5311.6969,43394.0
23,10003338.SH,20210420,SSE,0.0781,0.0781,0.083,0.0891,0.0709,0.0806,0.0806,41611.0,3298.2371,48465.0
22,10003338.SH,20210421,SSE,0.0806,0.0806,0.0895,0.0919,0.075,0.0801,0.0801,46401.0,3837.972,51444.0
21,10003338.SH,20210422,SSE,0.0801,0.0801,0.0771,0.1002,0.0732,0.0921,0.0921,62771.0,5761.1728,56952.0
20,10003338.SH,20210423,SSE,0.0921,0.0921,0.093,0.0951,0.0685,0.0711,0.0711,113112.0,8626.9331,71521.0
19,10003338.SH,20210426,SSE,0.0711,0.0711,0.07,0.105,0.058,0.1007,0.1007,191184.0,14487.5286,103667.0
18,10003338.SH,20210427,SSE,0.1007,0.1007,0.0976,0.1071,0.0856,0.0909,0.0909,113347.0,11009.1239,124798.0
17,10003338.SH,20210428,SSE,0.0909,0.0909,0.1002,0.1138,0.0851,0.0851,0.0851,168833.0,17284.6252,159580.0
16,10003338.SH,20210429,SSE,0.0851,0.0851,0.082,0.0892,0.0589,0.06,0.06,275006.0,19248.9718,185804.0
15,10003338.SH,20210430,SSE,0.06,0.06,0.0633,0.0908,0.0579,0.0727,0.0727,303008.0,21766.9588,186273.0
14,10003338.SH,20210506,SSE,0.0727,0.0727,0.0754,0.0979,0.0518,0.0876,0.0876,331131.0,25655.8536,183048.0
13,10003338.SH,20210507,SSE,0.0876,0.0876,0.08,0.1256,0.0751,0.117,0.117,233612.0,22386.5596,174606.0
12,10003338.SH,20210510,SSE,0.117,0.117,0.1112,0.1476,0.1061,0.113,0.113,146049.0,17915.537,172615.0
11,10003338.SH,20210511,SSE,0.113,0.113,0.1308,0.1402,0.0809,0.0895,0.0895,166255.0,18391.9435,174318.0
10,10003338.SH,20210512,SSE,0.0895,0.0895,0.0918,0.1015,0.0738,0.078,0.078,178584.0,15080.2482,177080.0
9,10003338.SH,20210513,SSE,0.078,0.078,0.0906,0.1227,0.0875,0.1009,0.1009,185022.0,19335.5165,163711.0
8,10003338.SH,20210514,SSE,0.1009,0.1009,0.0949,0.1063,0.0405,0.0413,0.0413,366227.0,22775.8486,207999.0
7,10003338.SH,20210517,SSE,0.0413,0.0413,0.0406,0.0433,0.0235,0.0276,0.0276,427851.0,12085.5414,277816.0
6,10003338.SH,20210518,SSE,0.0276,0.0276,0.0227,0.0309,0.0222,0.025,0.025,341218.0,9039.9538,273296.0
5,10003338.SH,20210519,SSE,0.025,0.025,0.028,0.036,0.0255,0.031,0.031,389425.0,12127.9126,241731.0
4,10003338.SH,20210520,SSE,0.031,0.031,0.031,0.0384,0.0183,0.0221,0.0221,385518.0,10607.1034,248241.0
3,10003338.SH,20210521,SSE,0.0221,0.0221,0.0166,0.0458,0.0131,0.04,0.04,608160.0,19297.5327,186838.0
2,10003338.SH,20210524,SSE,0.04,0.04,0.0388,0.0558,0.0256,0.0279,0.0279,433173.0,16193.0945,154404.0
1,10003338.SH,20210525,SSE,0.0279,0.0279,0.0199,0.0218,0.0001,0.0002,0.0002,444666.0,2841.8035,123718.0
0,10003338.SH,20210526,SSE,0.0002,0.0002,0.0003,0.0005,0.0001,0.0001,0.0,23443.0,3.9703,117919.0
