,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
53,10004652.SH,20221014,SSE,0.0226,,0.02,0.0201,0.0121,0.0129,0.0129,10763.0,163.9695,2404.0
52,10004652.SH,20221017,SSE,0.0129,0.0129,0.013,0.0158,0.0123,0.0124,0.0124,11346.0,157.111,3243.0
51,10004652.SH,20221018,SSE,0.0124,0.0124,0.0113,0.0132,0.0101,0.0125,0.0125,19188.0,230.3443,3716.0
50,10004652.SH,20221019,SSE,0.0125,0.0125,0.0123,0.0176,0.0111,0.0174,0.0173,36656.0,555.2817,7568.0
49,10004652.SH,20221020,SSE,0.0173,0.0174,0.0186,0.0221,0.0143,0.0205,0.0205,34780.0,676.8203,10558.0
48,10004652.SH,20221021,SSE,0.0205,0.0205,0.019,0.0285,0.019,0.0245,0.0245,29311.0,665.853,10746.0
47,10004652.SH,20221024,SSE,0.0245,0.0245,0.0246,0.0658,0.0216,0.0612,0.06,51350.0,2429.4816,15307.0
46,10004652.SH,20221025,SSE,0.06,0.0612,0.06,0.0664,0.0396,0.0517,0.0517,19427.0,1050.9823,14597.0
45,10004652.SH,20221026,SSE,0.0517,0.0517,0.049,0.0519,0.0327,0.0473,0.0473,19469.0,837.102,14144.0
44,10004652.SH,20221027,SSE,0.0473,0.0473,0.0436,0.0512,0.0334,0.0509,0.0509,8426.0,358.7317,15740.0
43,10004652.SH,20221028,SSE,0.0509,0.0509,0.0542,0.0795,0.0502,0.0746,0.0746,22967.0,1486.1945,15922.0
42,10004652.SH,20221031,SSE,0.0746,0.0746,0.0807,0.1007,0.0724,0.0928,0.0928,30503.0,2653.1697,15484.0
41,10004652.SH,20221101,SSE,0.0928,0.0928,0.0896,0.0896,0.0435,0.045,0.0449,21643.0,1377.6234,16658.0
40,10004652.SH,20221102,SSE,0.0449,0.045,0.0475,0.0507,0.0307,0.0351,0.0351,18119.0,711.4235,17302.0
39,10004652.SH,20221103,SSE,0.0351,0.0351,0.0397,0.0497,0.0371,0.0443,0.0443,17020.0,744.9542,19365.0
38,10004652.SH,20221104,SSE,0.0443,0.0443,0.0443,0.0443,0.0216,0.0239,0.0239,20184.0,543.4502,20176.0
37,10004652.SH,20221107,SSE,0.0239,0.0239,0.0264,0.0278,0.0192,0.0196,0.0196,11178.0,255.2742,21979.0
36,10004652.SH,20221108,SSE,0.0196,0.0196,0.0208,0.0246,0.0199,0.021,0.021,10698.0,245.9346,24593.0
35,10004652.SH,20221109,SSE,0.021,0.021,0.022,0.0264,0.0191,0.0242,0.0242,9377.0,215.7708,23151.0
34,10004652.SH,20221110,SSE,0.0242,0.0242,0.0278,0.0317,0.022,0.0225,0.0225,13773.0,376.8334,23419.0
33,10004652.SH,20221111,SSE,0.0225,0.0225,0.0153,0.0178,0.0102,0.0116,0.0116,21252.0,284.1304,22161.0
32,10004652.SH,20221114,SSE,0.0116,0.0116,0.0098,0.0111,0.0075,0.0109,0.0109,12861.0,122.3943,20698.0
31,10004652.SH,20221115,SSE,0.0109,0.0109,0.0114,0.0118,0.0065,0.0072,0.0072,11050.0,84.373,18638.0
30,10004652.SH,20221116,SSE,0.0072,0.0072,0.0076,0.008,0.0058,0.0069,0.0069,8537.0,54.8854,17346.0
29,10004652.SH,20221117,SSE,0.0069,0.0069,0.0079,0.0094,0.0065,0.0071,0.0071,5767.0,45.0884,18286.0
28,10004652.SH,20221118,SSE,0.0071,0.0071,0.0072,0.0076,0.0056,0.007,0.007,5888.0,39.5444,20515.0
27,10004652.SH,20221121,SSE,0.007,0.007,0.0081,0.0118,0.0081,0.01,0.01,16889.0,177.9053,22258.0
26,10004652.SH,20221122,SSE,0.01,0.01,0.009,0.0097,0.0059,0.008,0.008,16974.0,136.7414,25019.0
