,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
41,10000912.SH,20170526,SSE,0.1008,0.1008,0.1038,0.1115,0.0969,0.1016,0.1016,2545.0,264.7948,1020.0
40,10000912.SH,20170531,SSE,0.1016,0.1016,0.1009,0.106,0.0752,0.0934,0.0934,3375.0,305.1528,1563.0
39,10000912.SH,20170601,SSE,0.0934,0.0934,0.0939,0.1041,0.0844,0.0844,0.0844,2663.0,245.1571,2010.0
38,10000912.SH,20170602,SSE,0.0844,0.0844,0.0849,0.1023,0.0813,0.0993,0.0993,3289.0,309.0807,2118.0
37,10000912.SH,20170605,SSE,0.0993,0.0993,0.1002,0.1203,0.0993,0.117,0.117,2890.0,332.6415,3008.0
36,10000912.SH,20170606,SSE,0.117,0.117,0.1172,0.1192,0.1014,0.1051,0.1051,1802.0,198.9196,3295.0
35,10000912.SH,20170607,SSE,0.1051,0.1051,0.1045,0.1054,0.0855,0.092,0.092,2704.0,249.155,3487.0
34,10000912.SH,20170608,SSE,0.092,0.092,0.0941,0.0972,0.0743,0.0772,0.0777,3771.0,322.9012,3930.0
33,10000912.SH,20170609,SSE,0.0777,0.0772,0.0773,0.0775,0.0658,0.0728,0.0728,6767.0,484.5245,4390.0
32,10000912.SH,20170612,SSE,0.0728,0.0728,0.0734,0.0788,0.0633,0.0763,0.0763,6723.0,476.7397,4635.0
31,10000912.SH,20170613,SSE,0.0763,0.0763,0.077,0.0865,0.073,0.0742,0.0742,5123.0,410.0539,5138.0
30,10000912.SH,20170614,SSE,0.0742,0.0742,0.0764,0.0909,0.0764,0.0863,0.0878,5138.0,435.0979,5585.0
29,10000912.SH,20170615,SSE,0.0878,0.0863,0.0876,0.102,0.0827,0.098,0.098,5235.0,496.9566,5641.0
28,10000912.SH,20170616,SSE,0.098,0.098,0.0975,0.1047,0.0876,0.1027,0.1027,3963.0,370.2409,5154.0
27,10000912.SH,20170619,SSE,0.1027,0.1027,0.1035,0.1035,0.0732,0.0739,0.0739,8010.0,638.1059,5773.0
26,10000912.SH,20170620,SSE,0.0739,0.0739,0.0718,0.0864,0.0674,0.0819,0.0819,9745.0,785.0448,6269.0
25,10000912.SH,20170621,SSE,0.0819,0.0819,0.07,0.09,0.0665,0.0665,0.0665,8990.0,679.8824,7169.0
24,10000912.SH,20170622,SSE,0.0665,0.0665,0.0665,0.0679,0.0441,0.0557,0.0557,30582.0,1588.4884,15690.0
23,10000912.SH,20170623,SSE,0.0557,0.0557,0.0599,0.0662,0.0466,0.0481,0.0481,22925.0,1298.3025,19468.0
22,10000912.SH,20170626,SSE,0.0481,0.0481,0.0469,0.047,0.0372,0.0425,0.0425,42589.0,1739.7163,32605.0
21,10000912.SH,20170627,SSE,0.0425,0.0425,0.0438,0.0482,0.0354,0.0374,0.0374,45431.0,1915.9291,41894.0
20,10000912.SH,20170628,SSE,0.0374,0.0374,0.0381,0.0447,0.0353,0.0445,0.0445,56549.0,2231.7005,53020.0
19,10000912.SH,20170629,SSE,0.0445,0.0445,0.0422,0.0456,0.0339,0.0349,0.0349,64956.0,2533.7553,68463.0
18,10000912.SH,20170630,SSE,0.0349,0.0349,0.0388,0.041,0.0347,0.0365,0.0365,52055.0,1979.8658,71434.0
17,10000912.SH,20170703,SSE,0.0365,0.0365,0.0361,0.0445,0.0345,0.0403,0.0403,60996.0,2465.8163,68160.0
16,10000912.SH,20170704,SSE,0.0403,0.0403,0.0403,0.0511,0.0399,0.0498,0.0498,70626.0,3264.3521,59083.0
15,10000912.SH,20170705,SSE,0.0498,0.0498,0.0508,0.0508,0.028,0.0294,0.0294,86291.0,3333.4704,72164.0
14,10000912.SH,20170706,SSE,0.0294,0.0294,0.0306,0.0349,0.0224,0.0265,0.0265,86903.0,2530.7062,79826.0
13,10000912.SH,20170707,SSE,0.0265,0.0265,0.0278,0.0314,0.0259,0.0293,0.0293,60614.0,1757.081,84737.0
12,10000912.SH,20170710,SSE,0.0293,0.0293,0.0293,0.0308,0.0202,0.021,0.021,68759.0,1567.1152,99838.0
11,10000912.SH,20170711,SSE,0.021,0.021,0.0213,0.022,0.0071,0.0108,0.0108,118218.0,1426.031,115723.0
10,10000912.SH,20170712,SSE,0.0108,0.0108,0.0108,0.0162,0.0068,0.0135,0.0135,82054.0,865.6665,114046.0
9,10000912.SH,20170713,SSE,0.0135,0.0135,0.013,0.013,0.0065,0.0065,0.0065,58208.0,494.8326,120749.0
8,10000912.SH,20170714,SSE,0.0065,0.0065,0.0063,0.0077,0.0032,0.0037,0.0037,59556.0,335.8349,117551.0
7,10000912.SH,20170717,SSE,0.0037,0.0037,0.0037,0.0066,0.0025,0.0047,0.0047,61884.0,251.1878,109077.0
6,10000912.SH,20170718,SSE,0.0047,0.0047,0.005,0.0055,0.0013,0.0014,0.0014,47326.0,145.32,87782.0
