,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
41,10004792.SH,20221124,SSE,0.0948,,0.0887,0.105,0.0775,0.1,0.1,5046.0,471.3911,3012.0
40,10004792.SH,20221125,SSE,0.1,0.1,0.1015,0.1048,0.0829,0.0859,0.0859,5049.0,457.1596,4537.0
39,10004792.SH,20221128,SSE,0.0859,0.0859,0.1055,0.142,0.1055,0.1111,0.1111,4800.0,600.1986,4454.0
38,10004792.SH,20221129,SSE,0.1111,0.1111,0.1002,0.1002,0.0635,0.0649,0.0649,16022.0,1194.5841,8961.0
37,10004792.SH,20221130,SSE,0.0649,0.0649,0.0659,0.0683,0.0584,0.0638,0.0638,5532.0,347.871,9625.0
36,10004792.SH,20221201,SSE,0.0629,0.0638,0.0401,0.0506,0.0401,0.0493,0.0493,3869.0,181.619792,9536.0
35,10004792.SH,20221202,SSE,0.0493,0.0493,0.0511,0.0516,0.0468,0.0509,0.0509,2411.0,120.072254,8942.0
34,10004792.SH,20221205,SSE,0.0509,0.0509,0.0419,0.0452,0.0333,0.0344,0.0344,3064.0,114.155918,8723.0
33,10004792.SH,20221206,SSE,0.0344,0.0344,0.0364,0.0376,0.0286,0.0312,0.0312,2496.0,80.055776,8844.0
32,10004792.SH,20221207,SSE,0.0312,0.0312,0.0329,0.0362,0.0255,0.0335,0.0336,3416.0,109.945061,8624.0
31,10004792.SH,20221208,SSE,0.0336,0.0335,0.0335,0.0343,0.0297,0.0312,0.031,1438.0,45.972165,8415.0
30,10004792.SH,20221209,SSE,0.031,0.0312,0.0309,0.0325,0.0213,0.0236,0.0236,2065.0,57.978163,8164.0
29,10004792.SH,20221212,SSE,0.0236,0.0236,0.0259,0.03,0.0238,0.03,0.03,1409.0,38.658971,8146.0
28,10004792.SH,20221213,SSE,0.03,0.03,0.0302,0.0302,0.0237,0.0276,0.0276,1527.0,41.068609,8287.0
27,10004792.SH,20221214,SSE,0.0276,0.0276,0.0279,0.0293,0.022,0.0238,0.0238,1209.0,30.819104,8338.0
26,10004792.SH,20221215,SSE,0.0238,0.0238,0.0232,0.0276,0.02,0.0236,0.0236,1931.0,47.9674,8330.0
25,10004792.SH,20221216,SSE,0.0236,0.0236,0.0246,0.0251,0.0194,0.0204,0.0204,1789.0,38.836152,8193.0
24,10004792.SH,20221219,SSE,0.0204,0.0204,0.019,0.0301,0.0168,0.0279,0.0279,2489.0,61.892468,8075.0
23,10004792.SH,20221220,SSE,0.0279,0.0279,0.0291,0.0504,0.0286,0.041,0.0411,6893.0,286.590101,7614.0
22,10004792.SH,20221221,SSE,0.0411,0.041,0.0424,0.0424,0.0352,0.0392,0.0392,2583.0,98.214418,7673.0
21,10004792.SH,20221222,SSE,0.0392,0.0392,0.0345,0.036,0.0252,0.0306,0.0307,3476.0,106.123353,7653.0
20,10004792.SH,20221223,SSE,0.0307,0.0306,0.0334,0.0397,0.026,0.0324,0.0324,4479.0,144.476847,7761.0
19,10004792.SH,20221226,SSE,0.0324,0.0324,0.0312,0.0355,0.0272,0.0325,0.0326,6967.0,222.471869,8776.0
18,10004792.SH,20221227,SSE,0.0326,0.0325,0.0273,0.0282,0.0212,0.0221,0.0221,9767.0,237.060325,9510.0
17,10004792.SH,20221228,SSE,0.0221,0.0221,0.0225,0.0259,0.0185,0.02,0.02,7026.0,152.288114,9428.0
16,10004792.SH,20221229,SSE,0.02,0.02,0.0231,0.031,0.0218,0.0218,0.0218,15673.0,419.245229,11039.0
15,10004792.SH,20221230,SSE,0.0218,0.0218,0.0206,0.0206,0.0156,0.016,0.016,15791.0,269.241195,9532.0
14,10004792.SH,20230103,SSE,0.016,0.016,0.0177,0.0255,0.0133,0.0137,0.0137,19324.0,403.209307,13313.0
13,10004792.SH,20230104,SSE,0.0137,0.0137,0.0138,0.0149,0.0113,0.0124,0.0124,8292.0,108.379238,14560.0
12,10004792.SH,20230105,SSE,0.0124,0.0124,0.0103,0.0112,0.0067,0.0067,0.0067,9941.0,81.695534,14494.0
11,10004792.SH,20230106,SSE,0.0067,0.0067,0.0062,0.0071,0.005,0.0052,0.0052,5735.0,34.269209,15730.0
10,10004792.SH,20230109,SSE,0.0052,0.0052,0.0049,0.0049,0.0038,0.004,0.004,4421.0,19.292214,15742.0
9,10004792.SH,20230110,SSE,0.004,0.004,0.0048,0.0048,0.0033,0.0034,0.0034,4566.0,17.769291,16521.0
8,10004792.SH,20230111,SSE,0.0034,0.0034,0.0036,0.0037,0.0026,0.003,0.003,7983.0,24.06869,16711.0
7,10004792.SH,20230112,SSE,0.003,0.003,0.0027,0.0027,0.002,0.002,0.002,3799.0,9.037333,18258.0
6,10004792.SH,20230113,SSE,0.002,0.002,0.0015,0.0017,0.0005,0.0005,0.0005,4583.0,4.740371,16264.0
5,10004792.SH,20230116,SSE,0.0005,0.0005,0.0005,0.0007,0.0005,0.0006,0.0005,4793.0,2.883269,14872.0
4,10004792.SH,20230117,SSE,0.0005,0.0006,0.0008,0.0008,0.0003,0.0004,0.0004,1107.0,0.420792,13979.0
3,10004792.SH,20230118,SSE,0.0004,0.0004,0.0004,0.0004,0.0002,0.0002,0.0002,661.0,0.236207,13483.0
2,10004792.SH,20230119,SSE,0.0002,0.0002,0.0002,0.0004,0.0002,0.0003,0.0003,2056.0,0.647871,11732.0
1,10004792.SH,20230120,SSE,0.0003,0.0003,0.0003,0.0004,0.0001,0.0002,0.0003,857.0,0.228398,11056.0
0,10004792.SH,20230130,SSE,0.0003,0.0002,0.0001,0.0002,0.0001,0.0001,0.0,832.0,0.085091,11001.0
