,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
56,10002685.SH,20200707,SSE,0.3828,0.3828,0.4135,0.4314,0.3875,0.4314,0.4314,882.0,358.8454,438.0
55,10002685.SH,20200708,SSE,0.4314,0.4314,0.4084,0.4454,0.3867,0.4106,0.4153,401.0,170.2576,549.0
54,10002685.SH,20200709,SSE,0.4153,0.4106,0.4195,0.4333,0.4081,0.4181,0.4126,324.0,136.3588,678.0
53,10002685.SH,20200710,SSE,0.4126,0.4181,0.428,0.4857,0.427,0.4703,0.4758,114.0,51.425,705.0
52,10002685.SH,20200713,SSE,0.4758,0.4703,0.4609,0.4797,0.4043,0.4292,0.4284,164.0,71.797,677.0
51,10002685.SH,20200714,SSE,0.4284,0.4292,0.4414,0.6,0.4149,0.448,0.4579,161.0,71.8314,677.0
50,10002685.SH,20200715,SSE,0.4579,0.448,0.427,0.4846,0.427,0.4729,0.4741,130.0,58.7495,671.0
49,10002685.SH,20200716,SSE,0.4741,0.4729,0.4711,0.61,0.47,0.6025,0.6257,167.0,91.7222,670.0
48,10002685.SH,20200717,SSE,0.6257,0.6025,0.5855,0.595,0.5723,0.5775,0.578,161.0,94.2247,581.0
47,10002685.SH,20200720,SSE,0.578,0.5775,0.5713,0.5713,0.4859,0.4859,0.4946,144.0,76.6865,535.0
46,10002685.SH,20200721,SSE,0.4946,0.4859,0.4881,0.5019,0.4851,0.4942,0.4946,57.0,28.2075,545.0
45,10002685.SH,20200722,SSE,0.4946,0.4942,0.4897,0.4955,0.4233,0.4954,0.4954,160.0,71.6253,626.0
44,10002685.SH,20200723,SSE,0.4954,0.4954,0.4981,0.5404,0.4776,0.4919,0.4919,119.0,60.6017,649.0
43,10002685.SH,20200724,SSE,0.4919,0.4919,0.5263,0.62,0.5263,0.6128,0.6158,20.0,11.2337,642.0
42,10002685.SH,20200727,SSE,0.6158,0.6128,0.5847,0.6156,0.5797,0.6093,0.5998,29.0,17.4536,629.0
41,10002685.SH,20200728,SSE,0.5998,0.6093,0.5872,0.5935,0.5627,0.5878,0.5841,50.0,29.0097,604.0
40,10002685.SH,20200729,SSE,0.5841,0.5878,0.5764,0.5764,0.53,0.5336,0.5244,38.0,20.5645,616.0
39,10002685.SH,20200730,SSE,0.5244,0.5336,0.5095,0.5311,0.5095,0.5187,0.5383,24.0,12.5233,628.0
38,10002685.SH,20200731,SSE,0.5383,0.5187,0.516,0.5564,0.4964,0.5564,0.535,34.0,17.4068,627.0
37,10002685.SH,20200803,SSE,0.535,0.5564,0.5156,0.5215,0.5152,0.5184,0.5082,15.0,7.7478,628.0
36,10002685.SH,20200804,SSE,0.5082,0.5184,0.4808,0.4808,0.4692,0.4692,0.4688,17.0,8.117,627.0
35,10002685.SH,20200805,SSE,0.4688,0.4692,0.4888,0.5199,0.4888,0.5085,0.4928,17.0,8.4653,628.0
34,10002685.SH,20200806,SSE,0.4928,0.5085,0.4772,0.5315,0.4772,0.4974,0.4974,31.0,15.4887,613.0
33,10002685.SH,20200807,SSE,0.4974,0.4974,0.5074,0.5455,0.497,0.5175,0.5158,54.0,28.6103,624.0
32,10002685.SH,20200810,SSE,0.5158,0.5175,0.5167,0.5283,0.4763,0.4897,0.493,56.0,27.7478,621.0
31,10002685.SH,20200811,SSE,0.493,0.4897,0.4816,0.5113,0.4501,0.5101,0.5147,227.0,107.2874,593.0
30,10002685.SH,20200812,SSE,0.5147,0.5101,0.5172,0.5664,0.5087,0.5245,0.5245,81.0,42.773,593.0
29,10002685.SH,20200813,SSE,0.5245,0.5245,0.5201,0.536,0.5149,0.5282,0.5282,26.0,13.6051,598.0
28,10002685.SH,20200814,SSE,0.5282,0.5282,0.5162,0.5281,0.4711,0.4727,0.4727,75.0,36.9499,573.0
27,10002685.SH,20200817,SSE,0.4727,0.4727,0.4528,0.4566,0.3857,0.4095,0.4051,595.0,247.4501,691.0
26,10002685.SH,20200818,SSE,0.4051,0.4095,0.3948,0.4156,0.3948,0.4064,0.4064,43.0,17.6249,706.0
25,10002685.SH,20200819,SSE,0.4064,0.4064,0.4079,0.4589,0.4079,0.456,0.4581,288.0,125.3371,855.0
24,10002685.SH,20200820,SSE,0.4581,0.456,0.4647,0.51,0.4647,0.497,0.4994,250.0,123.8174,758.0
23,10002685.SH,20200821,SSE,0.4994,0.497,0.4768,0.494,0.4622,0.4687,0.4687,108.0,51.6508,767.0
22,10002685.SH,20200824,SSE,0.4687,0.4687,0.4551,0.4655,0.427,0.4655,0.4655,315.0,142.217,780.0
21,10002685.SH,20200825,SSE,0.4655,0.4655,0.4505,0.456,0.422,0.448,0.448,366.0,159.5889,801.0
20,10002685.SH,20200826,SSE,0.448,0.448,0.4442,0.4925,0.4297,0.4858,0.4878,421.0,195.1893,773.0
19,10002685.SH,20200827,SSE,0.4878,0.4858,0.4823,0.498,0.4685,0.4685,0.4685,432.0,208.8192,756.0
18,10002685.SH,20200828,SSE,0.4685,0.4685,0.4677,0.4718,0.3865,0.393,0.393,815.0,344.5271,901.0
17,10002685.SH,20200831,SSE,0.393,0.393,0.3752,0.4231,0.3522,0.4227,0.425,604.0,224.7365,1128.0
16,10002685.SH,20200901,SSE,0.425,0.4227,0.4153,0.4213,0.4025,0.4025,0.4025,403.0,166.489,905.0
15,10002685.SH,20200902,SSE,0.4025,0.4025,0.4,0.446,0.3975,0.4186,0.4186,243.0,102.9092,902.0
14,10002685.SH,20200903,SSE,0.4186,0.4186,0.419,0.4349,0.3867,0.4242,0.4242,394.0,163.6413,896.0
13,10002685.SH,20200904,SSE,0.4242,0.4242,0.4435,0.472,0.424,0.4486,0.449,312.0,143.5765,861.0
12,10002685.SH,20200907,SSE,0.449,0.4486,0.4494,0.5213,0.4304,0.5174,0.5174,875.0,401.385,1008.0
11,10002685.SH,20200908,SSE,0.5174,0.5174,0.5,0.5,0.4655,0.4691,0.4679,322.0,156.438,1062.0
10,10002685.SH,20200909,SSE,0.4679,0.4691,0.4939,0.5327,0.4922,0.5193,0.5193,284.0,143.8912,1062.0
9,10002685.SH,20200910,SSE,0.5193,0.5193,0.5014,0.5108,0.4817,0.5078,0.5042,283.0,140.3441,1046.0
8,10002685.SH,20200911,SSE,0.5042,0.5078,0.5052,0.5186,0.4822,0.488,0.4889,138.0,69.402,972.0
7,10002685.SH,20200914,SSE,0.4889,0.488,0.4754,0.4754,0.4566,0.4654,0.4615,438.0,204.4479,839.0
6,10002685.SH,20200915,SSE,0.4615,0.4654,0.4662,0.4687,0.433,0.4403,0.4403,1002.0,441.5534,1130.0
5,10002685.SH,20200916,SSE,0.4403,0.4403,0.442,0.4655,0.4331,0.4609,0.4609,403.0,181.6981,1063.0
4,10002685.SH,20200917,SSE,0.4609,0.4609,0.4684,0.4936,0.4613,0.4884,0.4899,330.0,156.5881,1139.0
