,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
38,10002024.SH,20191128,SSE,0.0622,0.0622,0.0616,0.0708,0.0585,0.0661,0.0661,14582.0,937.728,6684.0
37,10002024.SH,20191129,SSE,0.0661,0.0661,0.0661,0.0984,0.0658,0.0912,0.0912,22791.0,1916.3004,9041.0
36,10002024.SH,20191202,SSE,0.0897,0.0912,0.0836,0.087,0.0776,0.0835,0.0836,5608.0,465.869684,9049.0
35,10002024.SH,20191203,SSE,0.0836,0.0835,0.0857,0.0987,0.0768,0.0769,0.0769,3012.0,264.498579,8275.0
34,10002024.SH,20191204,SSE,0.0769,0.0769,0.08,0.0906,0.0795,0.0801,0.0801,2302.0,195.512542,7705.0
33,10002024.SH,20191205,SSE,0.0801,0.0801,0.0767,0.0767,0.063,0.0658,0.0658,4311.0,294.716532,6964.0
32,10002024.SH,20191206,SSE,0.0658,0.0658,0.0633,0.0643,0.0549,0.055,0.055,2775.0,168.688828,6513.0
31,10002024.SH,20191209,SSE,0.055,0.055,0.0527,0.0593,0.0516,0.0556,0.0556,2982.0,170.380866,6612.0
30,10002024.SH,20191210,SSE,0.0556,0.0556,0.0572,0.0595,0.052,0.0521,0.0521,1590.0,89.245978,6598.0
29,10002024.SH,20191211,SSE,0.0521,0.0521,0.0517,0.0548,0.0452,0.0453,0.0453,3117.0,157.508715,6723.0
28,10002024.SH,20191212,SSE,0.0453,0.0453,0.0463,0.0512,0.0428,0.0502,0.0502,3031.0,146.21,7072.0
27,10002024.SH,20191213,SSE,0.0502,0.0502,0.0398,0.04,0.0268,0.0285,0.0285,16949.0,547.787224,10061.0
26,10002024.SH,20191216,SSE,0.0285,0.0285,0.029,0.0293,0.0243,0.0244,0.0244,16572.0,452.2849,14576.0
25,10002024.SH,20191217,SSE,0.0244,0.0244,0.02,0.0252,0.0158,0.0181,0.0181,24627.0,494.341532,17391.0
24,10002024.SH,20191218,SSE,0.0181,0.0181,0.0192,0.0193,0.0163,0.019,0.019,22033.0,393.209417,22537.0
23,10002024.SH,20191219,SSE,0.019,0.019,0.0186,0.0215,0.0178,0.0205,0.0205,16860.0,337.87361,24465.0
22,10002024.SH,20191220,SSE,0.0205,0.0205,0.0199,0.0213,0.0177,0.0207,0.0207,13583.0,272.38649,26875.0
21,10002024.SH,20191223,SSE,0.0207,0.0207,0.0216,0.0271,0.017,0.0271,0.0271,28925.0,639.724263,25725.0
20,10002024.SH,20191224,SSE,0.0271,0.0271,0.0264,0.0272,0.0197,0.0209,0.0209,18069.0,425.195122,29084.0
19,10002024.SH,20191225,SSE,0.0209,0.0209,0.022,0.0265,0.0212,0.0229,0.0229,23646.0,559.568377,30892.0
18,10002024.SH,20191226,SSE,0.0229,0.0229,0.022,0.0236,0.0148,0.0149,0.0149,40324.0,750.877401,40665.0
17,10002024.SH,20191227,SSE,0.0149,0.0149,0.0144,0.0144,0.0091,0.013,0.013,58020.0,680.817134,47807.0
16,10002024.SH,20191230,SSE,0.013,0.013,0.0153,0.0156,0.0071,0.0077,0.0077,66059.0,677.635607,59521.0
15,10002024.SH,20191231,SSE,0.0077,0.0077,0.008,0.0095,0.0067,0.0077,0.0077,32565.0,278.088848,61329.0
14,10002024.SH,20200102,SSE,0.0077,0.0077,0.0062,0.0064,0.0031,0.0051,0.0053,38218.0,216.175852,56480.0
13,10002024.SH,20200103,SSE,0.0053,0.0051,0.0046,0.0058,0.0042,0.0055,0.0055,15218.0,80.152634,55214.0
12,10002024.SH,20200106,SSE,0.0055,0.0055,0.0061,0.0086,0.0046,0.007,0.007,31168.0,204.461876,58804.0
11,10002024.SH,20200107,SSE,0.007,0.007,0.0065,0.0065,0.0046,0.0052,0.0052,13774.0,74.714616,61311.0
10,10002024.SH,20200108,SSE,0.0052,0.0052,0.0062,0.0093,0.0057,0.0079,0.0079,35737.0,269.510768,69165.0
9,10002024.SH,20200109,SSE,0.0079,0.0079,0.005,0.005,0.0038,0.004,0.004,17539.0,76.66703,70058.0
8,10002024.SH,20200110,SSE,0.004,0.004,0.0038,0.0039,0.0021,0.0027,0.0027,14580.0,44.972901,67095.0
7,10002024.SH,20200113,SSE,0.0027,0.0027,0.0027,0.0028,0.001,0.0012,0.0012,21148.0,42.6721,61986.0
6,10002024.SH,20200114,SSE,0.0012,0.0012,0.0015,0.0015,0.0009,0.0012,0.0012,17162.0,20.567676,55537.0
5,10002024.SH,20200115,SSE,0.0012,0.0012,0.0015,0.0018,0.0008,0.0015,0.0015,10350.0,15.733645,52373.0
4,10002024.SH,20200116,SSE,0.0015,0.0015,0.0017,0.0017,0.0006,0.0007,0.0008,10109.0,11.602081,49692.0
3,10002024.SH,20200117,SSE,0.0008,0.0007,0.0008,0.0009,0.0003,0.0006,0.0006,7398.0,4.191831,47234.0
2,10002024.SH,20200120,SSE,0.0006,0.0006,0.0006,0.0009,0.0001,0.0002,0.0002,12645.0,4.56339,41398.0
1,10002024.SH,20200121,SSE,0.0002,0.0002,0.0002,0.0009,0.0002,0.0005,0.0005,23384.0,13.044007,37431.0
0,10002024.SH,20200122,SSE,0.0005,0.0005,0.0003,0.0045,0.0001,0.0001,0.0,23624.0,40.178607,27357.0
