,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10000810.SH,20161130,SSE,0.1331,0.1331,0.1371,0.1551,0.1323,0.1527,0.1521,2112.0,312.0421,1127.0
38,10000810.SH,20161201,SSE,0.1521,0.1527,0.1496,0.1566,0.1345,0.1451,0.1451,1315.0,190.4419,1674.0
37,10000810.SH,20161202,SSE,0.1451,0.1451,0.15,0.1632,0.1417,0.1563,0.1563,1337.0,204.6155,1908.0
36,10000810.SH,20161205,SSE,0.1563,0.1563,0.1628,0.1933,0.1628,0.1912,0.1919,2313.0,427.8266,2421.0
35,10000810.SH,20161206,SSE,0.1919,0.1912,0.1917,0.1939,0.1839,0.1918,0.1918,743.0,140.2232,2451.0
34,10000810.SH,20161207,SSE,0.1918,0.1918,0.1905,0.1983,0.1866,0.1885,0.1885,687.0,132.7099,2380.0
33,10000810.SH,20161208,SSE,0.1885,0.1885,0.1811,0.189,0.1791,0.1859,0.1859,1017.0,186.7996,1969.0
32,10000810.SH,20161209,SSE,0.1859,0.1859,0.1898,0.1908,0.1511,0.1574,0.1574,1874.0,311.5106,1863.0
31,10000810.SH,20161212,SSE,0.1574,0.1574,0.1582,0.1889,0.1466,0.1778,0.179,2296.0,403.6347,2079.0
30,10000810.SH,20161213,SSE,0.179,0.1778,0.186,0.1951,0.1783,0.1888,0.1888,1241.0,230.499,1987.0
29,10000810.SH,20161214,SSE,0.1888,0.1888,0.1849,0.1959,0.1757,0.1959,0.1959,1017.0,187.7566,2127.0
28,10000810.SH,20161215,SSE,0.1959,0.1959,0.197,0.2514,0.197,0.249,0.249,2846.0,659.8971,2887.0
27,10000810.SH,20161216,SSE,0.249,0.249,0.242,0.2534,0.2357,0.2534,0.2534,1617.0,395.8013,2879.0
26,10000810.SH,20161219,SSE,0.2534,0.2534,0.2585,0.267,0.2501,0.2658,0.2648,1237.0,319.7555,2969.0
25,10000810.SH,20161220,SSE,0.2648,0.2658,0.2633,0.298,0.2605,0.287,0.2856,1908.0,536.765,3228.0
24,10000810.SH,20161221,SSE,0.2856,0.287,0.2792,0.2792,0.2505,0.2565,0.2565,1602.0,413.7737,3359.0
23,10000810.SH,20161222,SSE,0.2565,0.2565,0.2565,0.2728,0.254,0.2638,0.2638,1056.0,278.692,3337.0
22,10000810.SH,20161223,SSE,0.2638,0.2638,0.2664,0.2852,0.2651,0.2815,0.2815,1127.0,312.5551,3453.0
21,10000810.SH,20161226,SSE,0.2815,0.2815,0.2911,0.3058,0.256,0.2587,0.2587,1998.0,562.2122,3717.0
20,10000810.SH,20161227,SSE,0.2587,0.2587,0.2569,0.2714,0.2516,0.2684,0.2684,1249.0,324.8487,4084.0
19,10000810.SH,20161228,SSE,0.2684,0.2684,0.2678,0.2809,0.2648,0.278,0.2773,1542.0,423.5452,4188.0
18,10000810.SH,20161229,SSE,0.2773,0.278,0.2788,0.2829,0.2621,0.2702,0.272,3172.0,858.1419,5455.0
17,10000810.SH,20161230,SSE,0.272,0.2702,0.2718,0.2718,0.2593,0.2645,0.2645,1459.0,386.4414,5980.0
16,10000810.SH,20170103,SSE,0.2645,0.2645,0.2589,0.2589,0.2345,0.2415,0.243,2447.0,592.7934,6362.0
15,10000810.SH,20170104,SSE,0.243,0.2415,0.2411,0.2425,0.2266,0.2288,0.2289,1924.0,451.9476,6789.0
14,10000810.SH,20170105,SSE,0.2289,0.2288,0.2298,0.2318,0.2209,0.2304,0.2304,1342.0,306.2535,6588.0
13,10000810.SH,20170106,SSE,0.2304,0.2304,0.2311,0.2374,0.2251,0.2374,0.2372,1254.0,290.6624,6225.0
12,10000810.SH,20170109,SSE,0.2372,0.2374,0.2384,0.2387,0.2257,0.2307,0.231,1455.0,337.5719,6457.0
11,10000810.SH,20170110,SSE,0.231,0.2307,0.2319,0.2394,0.2282,0.2381,0.2383,1903.0,445.5152,6464.0
10,10000810.SH,20170111,SSE,0.2383,0.2381,0.2358,0.2468,0.23,0.2458,0.247,2586.0,619.5228,6340.0
9,10000810.SH,20170112,SSE,0.247,0.2458,0.2469,0.2554,0.2403,0.2554,0.2554,2139.0,525.9991,5903.0
8,10000810.SH,20170113,SSE,0.2554,0.2554,0.2511,0.256,0.233,0.2431,0.2431,4216.0,1039.2456,5742.0
7,10000810.SH,20170116,SSE,0.2431,0.2431,0.2426,0.2609,0.2196,0.2227,0.2205,7990.0,1938.5517,5058.0
6,10000810.SH,20170117,SSE,0.2205,0.2227,0.2236,0.227,0.2157,0.2195,0.221,2727.0,603.7043,4591.0
5,10000810.SH,20170118,SSE,0.221,0.2195,0.2211,0.2211,0.2,0.2066,0.2066,4136.0,854.6851,3847.0
4,10000810.SH,20170119,SSE,0.2066,0.2066,0.1992,0.2198,0.1992,0.2117,0.216,2726.0,563.8296,3077.0
3,10000810.SH,20170120,SSE,0.216,0.2117,0.2116,0.2116,0.1962,0.1985,0.201,1568.0,319.4039,2349.0
2,10000810.SH,20170123,SSE,0.201,0.1985,0.1931,0.203,0.1883,0.2001,0.202,1198.0,233.1244,1943.0
1,10000810.SH,20170124,SSE,0.202,0.2001,0.2043,0.2043,0.1934,0.1934,0.196,619.0,123.1955,1687.0
0,10000810.SH,20170125,SSE,0.196,0.1934,0.1944,0.2011,0.1897,0.1926,0.193,691.0,134.4331,1280.0
