,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
45,10000180.SH,20150420,SSE,0.3363,0.3363,0.3608,0.4046,0.2846,0.4046,0.4046,42.0,14.6649,28.0
44,10000180.SH,20150421,SSE,0.4046,0.4046,,,,0.4046,0.3919,0.0,0.0,28.0
43,10000180.SH,20150422,SSE,0.3919,0.4046,0.3545,0.3545,0.3403,0.3403,0.3224,5.0,1.7273,31.0
42,10000180.SH,20150423,SSE,0.3224,0.3403,0.3182,0.3437,0.3182,0.3437,0.3428,16.0,5.3153,32.0
41,10000180.SH,20150424,SSE,0.3428,0.3437,0.3554,0.3817,0.3497,0.357,0.3614,49.0,17.5568,64.0
40,10000180.SH,20150427,SSE,0.3614,0.357,0.3507,0.3507,0.3032,0.3085,0.3085,56.0,18.0292,93.0
39,10000180.SH,20150428,SSE,0.3085,0.3085,0.3274,0.3274,0.285,0.3132,0.3132,311.0,92.6094,318.0
38,10000180.SH,20150429,SSE,0.3132,0.3132,0.3229,0.3229,0.299,0.308,0.3083,80.0,24.8996,285.0
37,10000180.SH,20150430,SSE,0.3083,0.308,0.3035,0.3174,0.3029,0.3174,0.3201,28.0,8.641,283.0
36,10000180.SH,20150504,SSE,0.3201,0.3174,0.316,0.3456,0.3033,0.3033,0.3033,132.0,40.7932,379.0
35,10000180.SH,20150505,SSE,0.3033,0.3033,0.3036,0.3713,0.2513,0.3713,0.3703,233.0,74.9443,426.0
34,10000180.SH,20150506,SSE,0.3703,0.3713,0.3659,0.3957,0.3192,0.3863,0.3863,199.0,69.9315,545.0
33,10000180.SH,20150507,SSE,0.3863,0.3863,0.4013,0.4039,0.3778,0.3965,0.4075,160.0,62.6997,574.0
32,10000180.SH,20150508,SSE,0.4075,0.3965,0.3932,0.4518,0.393,0.4104,0.4055,82.0,34.1906,569.0
31,10000180.SH,20150511,SSE,0.4055,0.4104,0.4198,0.4241,0.3853,0.3853,0.3714,30.0,12.3816,566.0
30,10000180.SH,20150512,SSE,0.3714,0.3853,0.3818,0.3852,0.3547,0.3669,0.3566,67.0,25.0253,546.0
29,10000180.SH,20150513,SSE,0.3566,0.3669,0.3522,0.3802,0.3522,0.3778,0.3816,81.0,30.0706,556.0
28,10000180.SH,20150514,SSE,0.3816,0.3778,0.4177,0.4177,0.3782,0.3782,0.3782,10.0,3.9987,557.0
27,10000180.SH,20150515,SSE,0.3782,0.3782,0.41,0.42,0.3882,0.4029,0.4029,70.0,28.5198,544.0
26,10000180.SH,20150518,SSE,0.4029,0.4029,0.4177,0.4496,0.4177,0.4493,0.462,65.0,28.4447,554.0
25,10000180.SH,20150519,SSE,0.462,0.4493,0.4445,0.4445,0.3553,0.3587,0.3528,36.0,15.0657,559.0
24,10000180.SH,20150520,SSE,0.3528,0.3587,0.3443,0.3718,0.3136,0.3718,0.3718,166.0,58.5012,597.0
23,10000180.SH,20150521,SSE,0.3718,0.3718,0.3569,0.3701,0.3381,0.3381,0.3429,79.0,27.7994,622.0
22,10000180.SH,20150522,SSE,0.3429,0.3381,0.3302,0.3302,0.2778,0.2778,0.2733,124.0,36.1474,687.0
21,10000180.SH,20150525,SSE,0.2733,0.2778,0.25,0.25,0.2095,0.2166,0.2166,430.0,98.6621,948.0
20,10000180.SH,20150526,SSE,0.2166,0.2166,0.1916,0.235,0.1837,0.2033,0.2033,1132.0,237.7742,1244.0
19,10000180.SH,20150527,SSE,0.2033,0.2033,0.1923,0.229,0.1854,0.219,0.219,614.0,130.049,1449.0
18,10000180.SH,20150528,SSE,0.219,0.219,0.2262,0.3702,0.2069,0.36,0.36,893.0,232.7992,1599.0
17,10000180.SH,20150529,SSE,0.36,0.36,0.3547,0.4155,0.3401,0.3689,0.3683,444.0,163.4916,1624.0
16,10000180.SH,20150601,SSE,0.3683,0.3689,0.3809,0.3809,0.2622,0.275,0.275,361.0,109.0655,1589.0
15,10000180.SH,20150602,SSE,0.275,0.275,0.2766,0.3073,0.2546,0.2633,0.263,697.0,196.4763,1573.0
14,10000180.SH,20150603,SSE,0.263,0.2633,0.2726,0.3078,0.263,0.2876,0.2857,437.0,124.6991,1647.0
13,10000180.SH,20150604,SSE,0.2857,0.2876,0.2592,0.3608,0.2266,0.2323,0.2323,866.0,237.4526,1741.0
12,10000180.SH,20150605,SSE,0.2323,0.2323,0.185,0.2662,0.1801,0.2323,0.2323,846.0,196.389,1785.0
11,10000180.SH,20150608,SSE,0.2323,0.2323,0.2239,0.2298,0.1179,0.12,0.12,2183.0,355.3303,2355.0
10,10000180.SH,20150609,SSE,0.12,0.12,0.1098,0.1667,0.1093,0.1521,0.1521,2396.0,337.9519,2541.0
9,10000180.SH,20150610,SSE,0.1521,0.1521,0.1645,0.1846,0.1364,0.1611,0.1611,1602.0,259.687,2593.0
8,10000180.SH,20150611,SSE,0.1611,0.1611,0.1568,0.1923,0.1568,0.1785,0.1785,1140.0,201.2488,2647.0
7,10000180.SH,20150612,SSE,0.1785,0.1785,0.1711,0.1876,0.1541,0.1605,0.1605,1516.0,256.1988,2544.0
6,10000180.SH,20150615,SSE,0.1605,0.1605,0.1415,0.2123,0.1415,0.2051,0.2051,2114.0,382.1143,2549.0
5,10000180.SH,20150616,SSE,0.2051,0.2051,0.2124,0.2956,0.1901,0.2699,0.2699,2634.0,620.18,2718.0
4,10000180.SH,20150617,SSE,0.2699,0.2699,0.2599,0.2945,0.2306,0.2401,0.2401,1832.0,493.8865,2347.0
3,10000180.SH,20150618,SSE,0.2401,0.2401,0.2497,0.359,0.2497,0.359,0.3582,1343.0,384.5694,2028.0
2,10000180.SH,20150619,SSE,0.3582,0.359,0.3582,0.5188,0.3582,0.5046,0.5276,472.0,189.7724,1929.0
1,10000180.SH,20150623,SSE,0.5276,0.5046,0.5268,0.5996,0.416,0.416,0.424,607.0,296.6478,1729.0
0,10000180.SH,20150624,SSE,0.424,0.416,0.435,0.4446,0.3799,0.3881,0.382,578.0,239.3161,1320.0
